"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"13198",5888,0,1.2032e-05,17,17,16,16,21,2048,11,186408,221952,73984,2312,173400,126287,38740,50864,4624,6936,2312,127625,6932744,289,68.259409,1.369874,0.821964,55.199655,18.399885,26.290666,23.648468,18.399885,55.199655,62.896463,100,100,1.600624,75,32.408186,1.136364,1.014273,2,2,57800,4690,13872,4624,13214,27895,9293,919.99425,74.650052,55.500086,18.489417,6390,4624,86166,64736,2441472,73984,0,0,0,0,0,4,2,1,164946,1257728,0,1553664,73984,2071552,591872,6542,13.016009,3.410798,0,11.788024
"23659",7936,0,8.5664e-05,50,50,16,16,21,2048,11,1012137,1920000,640000,20000,1500000,1065075,333996,440000,40000,60000,20000,953540,55903762,2500,94.210566,1.569796,0.914141,80.841781,26.94726,40.099544,34.22841,26.94726,80.841781,62.948858,100,100,1.817508,75,36.680973,1.136364,1.003025,2,2,500000,40121,120000,40000,119046,240125,80012,1347.363009,108.115103,80.883886,26.951302,53927,40000,731949,560000,21120000,640000,0,0,0,0,0,6,3,1,1398991,10880000,0,13440000,640000,17920000,5120000,57429,19.344428,5.434047,0,13.089409
"9163",5120,0,0.003122577,306,306,16,16,21,2048,11,34955718,71912448,23970816,749088,56181600,39744071,12505054,16479936,1498176,2247264,749088,34902828,2086882668,93636,99.835901,1.609691,0.934257,85.852694,28.617565,41.57742,36.409529,28.617565,85.852694,62.962963,100,100,1.855514,75,37.430142,1.136364,1,2,2,18727200,1498176,4494528,1498176,4353291,8990548,2996364,1430.878225,114.470258,85.866943,28.617679,2016933,1498176,27351079,20974464,791036928,23970816,0,0,0,0,0,7,3,1,52250017,407503872,0,503387136,23970816,671182848,191766528,2151873,20.552113,5.893147,0,12.907166
"22162",7680,0,9.6064e-05,53,53,16,16,21,2048,11,1134900,2157312,719104,22472,1685400,1196509,375187,494384,44944,67416,22472,1070081,62814974,2809,94.83558,1.574329,0.916803,81.375187,27.125062,40.531279,34.231027,27.125062,81.375187,62.960369,100,100,1.808885,75,36.507295,1.136364,1.000556,2,2,561800,44969,134832,44944,134314,269784,89905,1356.253116,108.560602,81.411399,27.130192,60623,44944,822065,629216,23730432,719104,0,0,0,0,0,6,3,1,1571365,12224768,0,15101184,719104,20134912,5752832,64553,19.479843,5.445237,0,13.062873
"18220",7168,0,0.005964197,423,423,16,16,21,2048,11,66713928,137417472,45805824,1431432,107357400,75946891,23895496,31491504,2862864,4294296,1431432,66652086,3984772402,178929,99.911188,1.61035,0.934175,85.908224,28.636075,41.549297,36.502407,28.636075,85.908224,62.962952,100,100,1.856374,75,37.447036,1.136364,1.000002,2,2,35785800,2862871,8588592,2862864,8307702,17179446,5725740,1431.80373,114.544578,85.919537,28.636135,3854849,2862864,52263201,40080096,1511592192,45805824,0,0,0,0,0,7,3,1,99840804,778699008,0,961922304,45805824,1282563072,366446592,4126238,20.636548,5.900474,0,12.893271
"5536",3840,0,0.000189504,75,75,16,16,21,2048,11,2191953,4320000,1440000,45000,3375000,2391668,751389,990000,90000,135000,45000,2119519,125664744,5625,97.404187,1.590249,0.926395,83.805501,27.935167,41.221287,34.929201,27.935167,83.805501,62.959698,100,100,1.824334,75,36.811024,1.136364,1.0007,2,2,1125000,90063,270000,90000,265609,540168,180010,1396.758344,111.818886,83.831573,27.936719,121210,90000,1644911,1260000,47520000,1440000,0,0,0,0,0,6,3,1,3143741,24480000,0,30240000,1440000,40320000,11520000,125682,19.505265,5.64565,0,12.898065
"6313",4096,0,0.000174591,72,72,16,16,21,2048,11,2014323,3981312,1327104,41472,3110400,2203861,692289,912384,82944,124416,41472,1956237,115312372,5184,97.052161,1.595392,0.92416,83.687645,27.895882,37.377805,34.403542,27.895882,83.687645,62.961332,100,100,1.835451,75,37.033068,1.136364,1.00035,2,2,1036800,82973,248832,82944,222274,497792,165960,1394.794091,111.622541,83.70917,27.907989,111745,82944,1515011,1161216,43794432,1327104,0,0,0,0,0,6,3,1,2895903,22560768,0,27869184,1327104,37158912,10616832,90237,15.174339,5.661853,0,13.006379
"20053",7424,0,0.002543284,276,276,16,16,21,2048,11,28476351,58503168,19501056,609408,45705600,32335726,10174483,13406976,1218816,1828224,609408,28419424,1696073912,76176,99.80009,1.608379,0.932575,85.713487,28.571162,41.598016,36.500247,28.571162,85.713487,62.962898,100,100,1.853827,75,37.395382,1.136364,1.000014,2,2,15235200,1218833,3656448,1218816,3549056,7313391,2437643,1428.558122,114.286244,85.719289,28.571291,1642177,1218816,22252898,17063424,643534848,19501056,0,0,0,0,0,7,3,1,42512100,331517952,0,409522176,19501056,546029568,156008448,1769556,20.740732,5.885136,0,12.982418
"14674",6400,0,0.003241617,309,309,16,16,21,2048,11,35661390,73329408,24443136,763848,57288600,40529648,12751196,16804656,1527696,2291544,763848,35607213,2127526564,95481,99.838652,1.608996,0.933592,85.765853,28.588618,41.546058,36.412903,28.588618,85.765853,62.962963,100,100,1.854638,75,37.412225,1.136364,1,2,2,19096200,1527696,4583088,1527696,4440211,9168396,3055401,1429.430879,114.35447,85.786625,28.588702,2057927,1527696,27890788,21387744,806623488,24443136,0,0,0,0,0,7,3,1,53280771,415533312,0,513305856,24443136,684407808,195545088,2201018,20.594432,5.890354,0,12.929959
"2191",2560,0,0.000752156,150,150,16,16,21,2048,11,8470536,17280000,5760000,180000,13500000,9553991,3005241,3960000,360000,540000,180000,8410456,501779868,22500,99.290718,1.606608,0.932913,85.50906,28.50302,41.701423,35.929205,28.50302,85.50906,62.962963,100,100,1.85061,75,37.332197,1.136364,1,2,2,4500000,360000,1080000,360000,1053398,2160214,720011,1425.151007,114.012081,85.517532,28.503456,484943,360000,6572173,5040000,190080000,5760000,0,0,0,0,0,7,3,1,12558222,97920000,0,120960000,5760000,161280000,46080000,510647,20.215252,5.843786,0,12.868164
"14503",6400,0,0.004548011,366,366,16,16,21,2048,11,49993680,102878208,34292736,1071648,80373600,56856119,17889993,23576256,2143296,3214944,1071648,49944980,2985096006,133956,99.884875,1.609068,0.93387,85.836282,28.612094,41.52791,36.423612,28.612094,85.836282,62.962952,100,100,1.855092,75,37.420861,1.136364,1.000002,2,2,26791200,2143301,6429888,2143296,6221607,12860326,4286606,1430.604708,114.448644,85.839954,28.612188,2886849,2143296,39126277,30006144,1131660288,34292736,0,0,0,0,0,7,3,1,74748113,582976512,0,720147456,34292736,960196608,274341888,3081626,20.569201,5.894809,0,12.919204
"16342",6656,0,0.000953883,169,169,16,16,21,2048,11,10721979,21934848,7311616,228488,17136600,12126878,3814224,5026736,456976,685464,228488,10668251,636831050,28561,99.466843,1.606649,0.932912,85.537457,28.512486,41.62402,36.393763,28.512486,85.537457,62.962953,100,100,1.8523,75,37.366882,1.136364,1.000002,2,2,5712200,456977,1370928,456976,1334235,2742009,913966,1425.62429,114.050193,85.542231,28.512923,615608,456976,8343146,6397664,241283328,7311616,0,0,0,0,0,7,3,1,15940434,124297472,0,153543936,7311616,204725248,58492928,661668,20.642002,5.860317,0,12.920144
"17920",6912,0,0.000190015,75,75,16,16,21,2048,11,2177910,4320000,1440000,45000,3375000,2391206,751336,990000,90000,135000,45000,2125024,125426778,5625,97.318622,1.591944,0.924409,83.670865,27.890288,41.275457,35.756124,27.890288,83.670865,62.956382,100,100,1.837124,75,37.065985,1.136364,1.001411,2,2,1125000,90127,270000,90000,266386,540443,180029,1394.514409,111.718578,83.739506,27.894782,121297,90000,1645498,1260000,47520000,1440000,0,0,0,0,0,6,3,1,3142472,24480000,0,30240000,1440000,40320000,11520000,132322,20.502771,5.682053,0,13.014503
"3244",3072,0,0.000931484,167,167,16,16,21,2048,11,10464498,21418752,7139584,223112,16733400,11839843,3724633,4908464,446224,669336,223112,10404894,621565048,27889,99.449797,1.608909,0.9338,85.640669,28.54689,41.035418,36.051049,28.54689,85.640669,62.962963,100,100,1.853488,75,37.38972,1.136364,1,2,2,5577800,446224,1338672,446224,1282871,2677683,892646,1427.344488,114.187559,85.651513,28.553223,600990,446224,8147083,6247136,235606272,7139584,0,0,0,0,0,7,3,1,15565430,121372928,0,149931264,7139584,199908352,57116672,614103,19.64342,5.863234,0,13.061821
"22744",7936,0,0.004204813,355,355,16,16,21,2048,11,47053614,96787200,32262400,1008200,75615000,53489644,16830546,22180400,2016400,3024600,1008200,46985046,2806509172,126025,99.873296,1.608561,0.932859,85.800916,28.600305,41.317491,36.398144,28.600305,85.800916,62.962944,100,100,1.854508,75,37.409136,1.136364,1.000004,2,2,25205000,2016408,6049200,2016400,5825993,12098833,4032820,1430.015267,114.401675,85.803987,28.600447,2716371,2016400,36812276,28229600,1064659200,32262400,0,0,0,0,0,7,3,1,70320551,548460800,0,677510400,32262400,903347200,258099200,2869238,20.348414,5.892321,0,12.892545
"532",1280,0,0.000134399,63,63,16,16,21,2048,11,1560129,3048192,1016064,31752,2381400,1688187,530221,698544,63504,95256,31752,1499262,88770546,3969,96.16192,1.587144,0.924428,82.877058,27.625686,41.012207,34.757667,27.625686,82.877058,62.959658,100,100,1.832054,75,36.968305,1.136364,1.000709,2,2,793800,63549,190512,63504,188552,381189,127356,1381.284298,110.581048,82.912947,27.70138,85734,63504,1160661,889056,33530112,1016064,0,0,0,0,0,6,3,1,2218468,17273088,0,21337344,1016064,28449792,8128512,90257,19.631925,5.596845,0,12.928369
"23371",7936,0,0.000713469,146,146,16,16,21,2048,11,8024586,16370688,5456896,170528,12789600,9050453,2846868,3751616,341056,511584,170528,7970957,474873504,21316,99.275178,1.604459,0.930829,85.36685,28.455617,41.404676,36.118098,28.455617,85.36685,62.962963,100,100,1.850735,75,37.334527,1.136364,1,2,2,4263200,341056,1023168,341056,992515,2046481,682130,1422.780827,113.822466,85.372899,28.456367,459329,341056,6228091,4774784,180077568,5456896,0,0,0,0,0,7,3,1,11896904,92767232,0,114594816,5456896,152793088,43655168,484622,20.216941,5.84394,0,12.894379
"12160",5888,0,0.004396844,363,363,16,16,21,2048,11,49187679,101198592,33732864,1054152,79061400,55928762,17598378,23191344,2108304,3162456,1054152,49127913,2936327312,131769,99.878494,1.609325,0.933907,85.858094,28.619365,41.52107,36.605548,28.619365,85.858094,62.962963,100,100,1.85479,75,37.415056,1.136364,1,2,2,26353800,2108304,6324912,2108304,6117469,12650609,4216615,1430.968232,114.477459,85.863422,28.619412,2839842,2108304,38488940,29516256,1113184512,33732864,0,0,0,0,0,7,3,1,73524945,573458688,0,708390144,33732864,944520192,269862912,3052565,20.718661,5.893586,0,12.906606
"18808",7168,0,0.001719288,227,227,16,16,21,2048,11,19271853,39574272,13191424,412232,30917400,21875289,6881580,9069104,824464,1236696,412232,19217941,1147911052,51529,99.696028,1.60814,0.93293,85.713834,28.571278,41.62433,36.396771,28.571278,85.713834,62.962872,100,100,1.854861,75,37.417323,1.136364,1.000019,2,2,10305800,824480,2473392,824464,2402256,4947213,1648951,1428.563899,114.28733,85.721267,28.571677,1110410,824464,15053783,11542496,435316992,13191424,0,0,0,0,0,7,3,1,28756368,224254208,0,277019904,13191424,369359872,105531392,1190114,20.621324,5.882351,0,12.906323
"24964",8192,0,0.000539517,127,127,16,16,21,2048,11,6089439,12387072,4129024,129032,9677400,6849986,2153942,2838704,258064,387096,129032,6033261,359447532,16129,99.03175,1.604224,0.930901,85.295772,28.431924,40.377973,35.915763,28.431924,85.295772,62.962963,100,100,1.850246,75,37.326759,1.136364,1,2,2,3225800,258064,774192,258064,732986,1548609,516140,1421.596201,113.727696,85.308167,28.432585,347501,258064,4711518,3612896,136257792,4129024,0,0,0,0,0,7,3,1,9002708,70193408,0,86709504,4129024,115612672,33032192,344326,18.967874,5.827105,0,12.848196
"11188",5632,0,0.003395249,319,319,16,16,21,2048,11,37995891,78152448,26050816,814088,61056600,43195406,13589399,17909936,1628176,2442264,814088,37956827,2269518006,101761,99.850405,1.608656,0.934296,85.794705,28.598235,41.447818,36.626251,28.598235,85.794705,62.96294,100,100,1.854928,75,37.418441,1.136364,1.000005,2,2,20352200,1628184,4884528,1628176,4719476,9769655,3256380,1429.911749,114.393502,85.799966,28.598481,2192611,1628176,29730170,22794464,859676928,26050816,0,0,0,0,0,7,3,1,56784101,442863872,0,547067136,26050816,729422848,208406528,2355536,20.687006,5.892063,0,12.934876
"817",1536,0,0.000138655,64,64,16,16,21,2048,11,1603740,3145728,1048576,32768,2457600,1741868,547181,720896,65536,98304,32768,1548411,91597240,4096,96.512714,1.580357,0.924307,82.979288,27.659763,40.65883,34.883647,27.659763,82.979288,62.958978,100,100,1.832545,75,36.976027,1.136364,1.000854,2,2,819200,65592,196608,65536,192671,393342,131395,1382.988139,110.733591,83.005878,27.727925,88118,65536,1197508,917504,34603008,1048576,0,0,0,0,0,6,3,1,2289279,17825792,0,22020096,1048576,29360128,8388608,91656,19.341913,5.618866,0,13.059348
"14779",6400,0,0.002548852,274,274,16,16,21,2048,11,28064619,57658368,19219456,600608,45045600,31868403,10026210,13213376,1201216,1801824,600608,28002438,1672580696,75076,99.791414,1.608848,0.933279,85.735219,28.578406,41.562351,36.367203,28.578406,85.735219,62.962947,100,100,1.854042,75,37.399876,1.136364,1.000003,2,2,15015200,1201220,3603648,1201216,3493922,7207526,2402459,1428.920317,114.314006,85.737955,28.578728,1617833,1201216,21929044,16817024,634242048,19219456,0,0,0,0,0,7,3,1,41896957,326730752,0,403608576,19219456,538144768,153755648,1728368,20.56,5.885246,0,12.881985
"25294",8192,0,1.1968e-05,17,17,16,16,21,2048,11,190560,221952,73984,2312,173400,126517,38686,50864,4624,6936,2312,126633,6654966,289,68.803002,1.360245,0.815707,55.529592,18.509864,26.149586,23.37751,18.509864,55.529592,62.940781,100,100,1.556002,75,31.519095,1.136364,1.004758,2,2,57800,4646,13872,4624,13065,27870,9258,925.493208,74.391721,55.781781,18.529879,6340,4624,85785,64736,2441472,73984,0,0,0,0,0,4,2,1,165300,1257728,0,1553664,73984,2071552,591872,5981,11.970966,3.336482,0,11.290525
"21853",7680,0,0.000813788,156,156,16,16,21,2048,11,9160467,18690048,6230016,194688,14601600,10333817,3250066,4283136,389376,584064,194688,9092517,542568942,24336,99.364148,1.604309,0.932375,85.416348,28.472116,41.605853,35.926983,28.472116,85.416348,62.962927,100,100,1.849433,75,37.309258,1.136364,1.000008,2,2,4867200,389379,1168128,389376,1137978,2336680,778766,1423.605793,113.889341,85.43185,28.472628,524769,389376,7110903,5451264,205590528,6230016,0,0,0,0,0,7,3,1,13582148,105910272,0,130830336,6230016,174440448,49840128,552739,20.208807,5.844593,0,12.946566
"10288",5376,0,0.002378517,267,267,16,16,21,2048,11,26652417,54749952,18249984,570312,42773400,30260428,9520549,12546864,1140624,1710936,570312,26593569,1589130866,71289,99.779202,1.608477,0.933729,85.714325,28.571442,41.539976,36.531023,28.571442,85.714325,62.962951,100,100,1.853889,75,37.397178,1.136364,1.000003,2,2,14257800,1140627,3421872,1140624,3316703,6844449,2281319,1428.572084,114.286067,85.723155,28.572331,1535370,1140624,20826045,15968736,602249472,18249984,0,0,0,0,0,7,3,1,39780960,310249728,0,383249664,18249984,510999552,145999872,1653869,20.713847,5.884487,0,12.971565
"10540",5376,0,0.001119323,183,183,16,16,21,2048,11,12565371,25719552,8573184,267912,20093400,14218544,4472844,5894064,535824,803736,267912,12499737,746324828,33489,99.535382,1.607126,0.932926,85.553252,28.517751,41.607067,36.478014,28.517751,85.553252,62.962954,100,100,1.852103,75,37.361883,1.136364,1.000002,2,2,6697800,535825,1607472,535824,1563522,3215570,1071688,1425.887527,114.071215,85.56991,28.518815,721291,535824,9782668,7501536,282915072,8573184,0,0,0,0,0,7,3,1,18689154,145744128,0,180036864,8573184,240049152,68585472,779275,20.737378,5.8634,0,12.897665
"22390",7936,0,0.007463742,473,473,16,16,21,2048,11,83453625,171823872,57274624,1789832,134237400,94949585,29878549,39376304,3579664,5369496,1789832,83391257,4980952846,223729,99.92994,1.609749,0.933291,85.874864,28.624955,41.307484,36.431217,28.624955,85.874864,62.962958,100,100,1.85505,75,37.419426,1.136364,1.000001,2,2,44745800,3579668,10738992,3579664,10331329,21479021,7159336,1431.247733,114.499947,85.87901,28.624987,4820791,3579664,65347602,50115296,1890062592,57274624,0,0,0,0,0,7,3,1,124823956,973668608,0,1202767104,57274624,1603689472,458196992,5091379,20.356728,5.897932,0,12.918059
"24388",8192,0,0.003391505,319,319,16,16,21,2048,11,37963218,78152448,26050816,814088,61056600,43192279,13589129,17909936,1628176,2442264,814088,37905264,2266136988,101761,99.847342,1.61067,0.934071,85.900668,28.633556,40.277378,36.248942,28.633556,85.900668,62.962934,100,100,1.856448,75,37.448479,1.136364,1.000006,2,2,20352200,1628186,4884528,1628176,4580546,9769632,3256369,1431.677797,114.534927,85.905733,28.633705,2191231,1628176,29718779,22794464,859676928,26050816,0,0,0,0,0,7,3,1,56779779,442863872,0,547067136,26050816,729422848,208406528,2168072,19.064159,5.897134,0,12.926608
"4093",3328,0,0.000283775,92,92,16,16,21,2048,11,3230676,6500352,2166784,67712,5078400,3596202,1130610,1489664,135424,203136,67712,3175942,188689366,8464,98.268629,1.599396,0.928314,84.562058,28.187353,41.615496,35.742993,28.187353,84.562058,62.962929,100,100,1.845008,75,37.222029,1.136364,1.000007,2,2,1692800,135425,406272,135424,399877,812757,270856,1409.36763,112.750243,84.584225,28.188185,182522,135424,2473614,1895936,71503872,2166784,0,0,0,0,0,7,3,1,4727390,36835328,0,45502464,2166784,60669952,17334272,195414,20.33688,5.763747,0,12.934452
"14887",6400,0,0.001924344,238,238,16,16,21,2048,11,21193755,43502592,14500864,453152,33986400,24044628,7564842,9969344,906304,1359456,453152,21128339,1261717352,56644,99.725018,1.607564,0.933075,85.685303,28.561768,41.58199,36.337543,28.561768,85.685303,62.962958,100,100,1.853512,75,37.389681,1.136364,1.000001,2,2,11328800,906305,2718912,906304,2638907,5438188,1812621,1428.088383,114.247197,85.691039,28.561973,1221613,906304,16548221,12688256,478528512,14500864,0,0,0,0,0,7,3,1,31609948,246514688,0,304518144,14500864,406024192,116006912,1304435,20.554345,5.879883,0,12.924763
"16180",6656,0,0.00165932,223,223,16,16,21,2048,11,18604149,38191872,12730624,397832,29837400,21109355,6641430,8752304,795664,1193496,397832,18553822,1108625110,49729,99.696831,1.60839,0.933623,85.696807,28.565602,41.589676,36.498202,28.565602,85.696807,62.96294,100,100,1.854235,75,37.404326,1.136364,1.000005,2,2,9945800,795668,2386992,795664,2316871,4774473,1591348,1428.280119,114.262984,85.705585,28.565961,1072143,795664,14525915,11139296,420110592,12730624,0,0,0,0,0,7,3,1,27750639,216420608,0,267343104,12730624,356457472,101844992,1153040,20.697984,5.880613,0,12.901646
"19324",7168,0,0.000103167,55,55,16,16,21,2048,11,1211733,2323200,774400,24200,1815000,1287984,404055,532400,48400,72600,24200,1150408,67900176,3025,95.156029,1.575514,0.919671,81.762819,27.254273,40.701779,34.70415,27.254273,81.762819,62.955062,100,100,1.81789,75,36.686572,1.136364,1.001694,2,2,605000,48482,145200,48400,144562,290490,96812,1362.713655,109.201791,81.788159,27.257652,65309,48400,885846,677600,25555200,774400,0,0,0,0,0,6,3,1,1692446,13164800,0,16262400,774400,21683200,6195200,70669,19.897027,5.492134,0,13.165041
"316",1024,0,0.000103167,55,55,16,16,21,2048,11,1206426,2323200,774400,24200,1815000,1287366,404061,532400,48400,72600,24200,1149263,67708796,3025,95.11234,1.579126,0.920546,81.855617,27.285206,36.774707,33.785173,27.285206,81.855617,62.949957,100,100,1.826065,75,36.849302,1.136364,1.002789,2,2,605000,48535,145200,48400,130466,290523,97211,1364.260289,109.445245,81.890288,27.401055,65270,48400,885043,677600,25555200,774400,0,0,0,0,0,6,3,1,1691324,13164800,0,16262400,774400,21683200,6195200,52051,14.671717,5.516294,0,13.069078
"16762",6656,0,3.0272e-05,29,29,16,16,21,2048,11,392196,645888,215296,6728,504600,360838,112419,148016,13456,20184,6728,334237,18883594,841,85.096227,1.48782,0.882775,72.384113,24.128038,35.853159,30.7966,24.128038,72.384113,62.950141,100,100,1.753832,75,35.424083,1.136364,1.00275,2,2,168200,13493,40368,13456,39990,80982,26922,1206.401883,96.77753,72.604665,24.137003,18280,13456,247083,188384,7104768,215296,0,0,0,0,0,5,3,1,472903,3660032,0,4521216,215296,6028288,1722368,19591,17.564372,4.717539,0,12.839299
"20029",7424,0,0.002691508,284,284,16,16,21,2048,11,30142665,61943808,20647936,645248,48393600,34237569,10773051,14195456,1290496,1935744,645248,30083172,1796179108,80656,99.802629,1.608454,0.932804,85.731241,28.57708,41.607184,36.506752,28.57708,85.731241,62.962963,100,100,1.854315,75,37.405148,1.136364,1,2,2,16131200,1290496,3871488,1290496,3757830,7743119,2581009,1428.854021,114.308322,85.732825,28.577269,1738984,1290496,23561862,18066944,681381888,20647936,0,0,0,0,0,7,3,1,45012485,351014912,0,433606656,20647936,578142208,165183488,1874384,20.753424,5.886779,0,12.989209
"6679",4352,0,0.001645241,222,222,16,16,21,2048,11,18453846,37850112,12616704,394272,29570400,20919013,6581895,8673984,788544,1182816,394272,18396122,1098329212,49284,99.688959,1.607891,0.932946,85.672777,28.557592,41.342386,36.014275,28.557592,85.672777,62.962963,100,100,1.852684,75,37.372581,1.136364,1,2,2,9856800,788544,2365632,788544,2283126,4731823,1577125,1427.879615,114.230369,85.682899,28.558262,1061762,788544,14396244,11039616,416351232,12616704,0,0,0,0,0,7,3,1,27500928,214483968,0,264950784,12616704,353267712,100933632,1103541,19.982698,5.875458,0,12.854861
"15292",6400,0,0.000362558,103,103,16,16,21,2048,11,4040001,8147712,2715904,84872,6365400,4507185,1417360,1867184,169744,254616,84872,3979895,236668594,10609,98.512228,1.599748,0.929366,84.800833,28.266944,41.561037,36.02535,28.266944,84.800833,62.962963,100,100,1.844748,75,37.21546,1.136364,1,2,2,2121800,169744,509232,169744,499151,1018681,339512,1413.347213,113.067777,84.818901,28.268943,228603,169744,3100487,2376416,89624832,2715904,0,0,0,0,0,7,3,1,5922990,46170368,0,57033984,2715904,76045312,21727232,246158,20.495966,5.777177,0,12.857152
"18640",7168,0,0.002671188,283,283,16,16,21,2048,11,29903868,61508352,20502784,640712,48053400,33996599,10695764,14095664,1281424,1922136,640712,29848704,1784125430,80089,99.808934,1.609655,0.933725,85.790883,28.596961,41.59692,36.420306,28.596961,85.790883,62.962927,100,100,1.855677,75,37.433592,1.136364,1.000008,2,2,16017800,1281434,3844272,1281424,3727899,7689133,2562870,1429.848048,114.388737,85.797455,28.597206,1725288,1281424,23395010,17939936,676591872,20502784,0,0,0,0,0,7,3,1,44690816,348547328,0,430558464,20502784,574077952,164022272,1847680,20.61692,5.892074,0,12.922624
"7987",4608,0,0.000184575,74,74,16,16,21,2048,11,2124252,4205568,1401856,43808,3285600,2328708,731317,963776,87616,131424,43808,2063715,122280638,5476,97.209418,1.592765,0.925823,83.657965,27.885988,41.295872,35.072798,27.885988,83.657965,62.962271,100,100,1.836025,75,37.046792,1.136364,1.000148,2,2,1095200,87629,262848,87616,259498,525884,175355,1394.299411,111.560503,83.687882,27.905562,118045,87616,1601762,1226624,46261248,1401856,0,0,0,0,0,6,3,1,3059775,23831552,0,29438976,1401856,39251968,11214848,124658,19.837767,5.671267,0,12.902464
"12949",5888,0,0.000335839,100,100,16,16,21,2048,11,3811446,7680000,2560000,80000,6000000,4249419,1335516,1760000,160000,240000,80000,3756035,222947938,10000,98.380195,1.599521,0.92926,84.706799,28.2356,41.525832,36.008154,28.2356,84.706799,62.962905,100,100,1.845092,75,37.222105,1.136364,1.000012,2,2,2000000,160002,480000,160000,470621,960347,320014,1411.779978,112.94381,84.737417,28.236835,215555,160000,2922105,2240000,84480000,2560000,0,0,0,0,0,7,3,1,5582881,43520000,0,53760000,2560000,71680000,20480000,232188,20.487398,5.772088,0,13.084595
"23140",7936,0,0.001660953,223,223,16,16,21,2048,11,18627603,38191872,12730624,397832,29837400,21109636,6640951,8752304,795664,1193496,397832,18557785,1107387010,49729,99.689579,1.607598,0.932258,85.66951,28.556503,41.375102,36.325268,28.556503,85.66951,62.962922,100,100,1.852072,75,37.361064,1.136364,1.000009,2,2,9945800,795671,2386992,795664,2305652,4774115,1591343,1427.825168,114.227018,85.671861,28.556773,1071734,795664,14526880,11139296,420110592,12730624,0,0,0,0,0,7,3,1,27751468,216420608,0,267343104,12730624,356457472,101844992,1132936,20.330624,5.873209,0,12.915284
"24934",8192,0,0.000627741,137,137,16,16,21,2048,11,7070877,14414592,4804864,150152,11261400,7969409,2506980,3303344,300304,450456,150152,7018572,418400444,18769,99.174148,1.606035,0.931458,85.379839,28.459946,40.369181,35.973632,28.459946,85.379839,62.962963,100,100,1.851498,75,37.350149,1.136364,1,2,2,3753800,300304,900912,300304,851936,1802330,600623,1422.997315,113.839785,85.403816,28.460657,404108,300304,5482629,4204256,158560512,4804864,0,0,0,0,0,7,3,1,10476690,81682688,0,100902144,4804864,134536192,38438912,401015,19.002187,5.8397,0,12.959647
"1924",2304,0,0.000209983,79,79,16,16,21,2048,11,2405511,4793088,1597696,49928,3744600,2652885,833533,1098416,99856,149784,49928,2351713,139435234,6241,97.600136,1.592722,0.926674,84.032493,28.010831,41.534186,35.555909,28.010831,84.032493,62.961702,100,100,1.839929,75,37.123432,1.136364,1.00027,2,2,1248200,99883,299568,99856,296131,599282,199719,1400.541546,112.073619,84.05297,28.011813,134435,99856,1824153,1397984,52723968,1597696,0,0,0,0,0,7,3,1,3486309,27160832,0,33551616,1597696,44735488,12781568,144725,20.298567,5.70781,0,13.003353
"21250",7680,0,0.004251629,357,357,16,16,21,2048,11,47575107,97880832,32626944,1019592,76469400,54097146,17020167,22431024,2039184,3058776,1019592,47517040,2841216870,127449,99.875252,1.609314,0.934281,85.800293,28.600098,41.510215,36.111245,28.600098,85.800293,62.962949,100,100,1.854911,75,37.417751,1.136364,1.000003,2,2,25489800,2039190,6117552,2039184,5919348,12236465,4078382,1430.004882,114.400727,85.809837,28.600196,2746443,2039184,37227826,28548576,1076689152,32626944,0,0,0,0,0,7,3,1,71115341,554658048,0,685165824,32626944,913554432,261015552,2887934,20.252021,5.893582,0,12.91626
