"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"178",25600,0,0.00013434,1,1600,16,16,21,0,2,1284894,2867280,819232,12800,678425,1066605,99164,0,0,89605,25602,1211044,74857990,1600,94.252444,0.560576,0.966668,45.536446,22.078094,32.996837,30.946501,27.597833,64.855102,0,70.212589,79.999375,1.044498,53.001953,24.065373,0,0,1.446404,1.999922,0,0,129605,51202,153048,300983,128050,0,0,64.891322,27.607319,51103,38400,254117,115207,0,0,3686512,409616,1638432,819232,0,1,4,1,1164802,0,2867280,7372880,819184,3686512,3276816,70138,15.12161,0,2.241498,1.991114
"558",64512,0,0.000332777,1,4032,16,16,21,0,2,3090841,7225424,2064416,32256,1709593,2684751,247953,0,0,225797,64514,3030714,188841788,4032,98.229511,0.563744,0.973583,47.335543,22.950491,34.706156,32.115942,28.688203,67.417357,0,70.212696,79.999752,1.047607,53.000775,24.148469,0,0,1.446419,1.999969,0,0,326597,129026,390231,758287,322593,0,0,67.440124,28.690604,128803,96768,646134,290311,0,0,9289840,1032208,4128800,2064416,0,1,4,1,2931212,0,7225424,18579536,2064368,9289840,8257552,178821,15.903887,0,2.348127,1.940147
"118",19456,0,0.000102818,1,1216,16,16,21,0,2,980057,2179152,622624,9728,515609,811240,75647,0,0,68101,19458,926694,56843976,1216,94.607967,0.557853,0.960957,45.615527,22.116378,33.141888,30.954347,27.645757,64.967784,0,70.212533,79.999178,1.038095,53.00257,23.912735,0,0,1.446396,1.999897,0,0,98501,38914,116627,228821,97324,0,0,65.02405,27.656555,38834,29184,194315,87559,0,0,2801776,311312,1245216,622624,0,1,4,1,885876,0,2179152,5603408,622576,2801776,2490384,53565,15.221563,0,2.233429,2.005855
"508",59392,0,0.000307016,1,3712,16,16,21,0,2,2869646,6651984,1900576,29696,1573913,2465482,228430,0,0,207877,59394,2793870,173926022,3712,97.554507,0.563521,0.973003,47.250051,22.909034,34.597104,32.036795,28.636389,67.295601,0,70.21269,79.999731,1.045026,53.000842,24.088104,0,0,1.446418,1.999966,0,0,300677,118786,358780,698356,296994,0,0,67.342369,28.639089,118588,89088,592652,267271,0,0,8552560,950288,3801120,1900576,0,1,4,1,2697356,0,6651984,17104976,1900528,8552560,7602192,164093,15.823465,0,2.328401,1.936094
"268",34816,0,0.000181572,1,2176,16,16,21,0,2,1702883,3899472,1114144,17408,922649,1446959,134631,0,0,121861,34818,1643908,101974384,2176,96.759202,0.561108,0.968995,46.761963,22.672329,34.054727,31.683109,28.340574,66.600494,0,70.212636,79.99954,1.042254,53.001436,24.019661,0,0,1.44641,1.999943,0,0,176261,69634,209186,409406,174113,0,0,66.649822,28.344969,69485,52224,349074,156679,0,0,5013616,557072,2228256,1114144,0,1,4,1,1583084,0,3899472,10027088,1114096,5013616,4456464,95738,15.585801,0,2.300151,1.959569
"308",38912,0,0.000202245,1,2432,16,16,21,0,2,1891604,4358224,1245216,19456,1031193,1621724,149854,0,0,136197,38914,1838957,114014814,2432,97.187096,0.561485,0.968746,46.8596,22.719682,34.170459,31.845097,28.399749,66.73954,0,70.21265,79.999589,1.044486,53.001285,24.071323,0,0,1.446412,1.999949,0,0,196997,77826,234101,457487,194594,0,0,66.776907,28.403836,77700,58368,391714,175111,0,0,5603440,622608,2490400,1245216,0,1,4,1,1770104,0,4358224,11206736,1245168,5603440,4980752,107138,15.638355,0,2.314273,1.963951
"468",55296,0,0.000285863,1,3456,16,16,21,0,2,2655552,6193232,1769504,27648,1465369,2300528,212847,0,0,193541,55298,2601166,161801928,3456,97.951989,0.562752,0.973051,47.200375,22.884942,34.542618,32.034346,28.606281,67.224854,0,70.212684,79.999711,1.048077,53.000904,24.156234,0,0,1.446417,1.999964,0,0,279941,110594,333862,649944,276521,0,0,67.24565,28.609903,110383,82944,555506,248839,0,0,7962736,884752,3538976,1769504,0,1,4,1,2516122,0,6193232,15925328,1769456,7962736,7077904,152672,15.796019,0,2.342597,1.938187
"248",32768,0,0.000170981,1,2048,16,16,21,0,2,1604603,3670096,1048608,16384,868377,1364015,126821,0,0,114693,32770,1552471,95963750,2048,96.751097,0.560547,0.968197,46.65145,22.618738,34.027158,31.629582,28.273596,66.443105,0,70.212628,79.999512,1.041989,53.001526,24.007469,0,0,1.446409,1.999939,0,0,165893,65538,197188,385207,163874,0,0,66.472095,28.278427,65431,49152,328033,147463,0,0,4718704,524304,2097184,1048608,0,1,4,1,1490645,0,3670096,9437264,1048560,4718704,4194320,90235,15.571133,0,2.297445,1.952947
"38",11264,0,6.0513e-05,1,704,16,16,21,0,2,630071,1261648,360480,5632,298521,468840,44322,0,0,39429,11266,538895,32870038,704,85.780015,0.551991,0.952991,41.743553,20.238917,29.762348,28.398713,25.299096,59.45328,0,70.212364,79.99858,1.03147,53.004439,23.736621,0,0,1.446372,1.999822,0,0,57029,22530,66263,132541,56355,0,0,59.531433,25.312121,22483,16896,112691,50695,0,0,1622128,180240,720928,360480,0,1,4,1,512408,0,1261648,3244112,360432,1622128,1441808,30539,13.71674,0,2.011341,2.064747
"548",63488,0,0.000327784,1,3968,16,16,21,0,2,3040141,7110736,2031648,31744,1682457,2637559,244087,0,0,222213,63490,2983756,185815576,3968,98.145316,0.562886,0.973152,47.39075,22.977257,34.747812,32.179252,28.721661,67.495986,0,70.212695,79.999748,1.047583,53.000788,24.144451,0,0,1.446419,1.999968,0,0,321413,126978,384050,746205,317465,0,0,67.514624,28.72338,126760,95232,633336,285703,0,0,9142384,1015824,4063264,2031648,0,1,4,1,2884843,0,7110736,18284624,2031600,9142384,8126480,176164,15.938846,0,2.349393,1.933426
"158",23552,0,0.000123779,1,1472,16,16,21,0,2,1168908,2637904,753696,11776,624153,981533,91226,0,0,82437,23554,1115350,69133112,1472,95.418117,0.557236,0.964394,45.917747,22.262949,33.282887,31.200787,27.828923,65.398182,0,70.212574,79.999321,1.043605,53.002123,24.045345,0,0,1.446401,1.999915,0,0,119237,47106,140846,277005,117815,0,0,65.458204,27.840502,47021,35328,235553,105991,0,0,3391600,376848,1507360,753696,0,1,4,1,1073660,0,2637904,6783056,753648,3391600,3014672,64569,15.258103,0,2.266806,2.000785
"478",56320,0,0.000291175,1,3520,16,16,21,0,2,2713204,6307920,1802272,28160,1492505,2338443,216828,0,0,197125,56322,2649075,164903396,3520,97.857588,0.563198,0.972287,47.112866,22.842516,34.458653,31.985443,28.553246,67.100219,0,70.212686,79.999716,1.04271,53.000888,24.026968,0,0,1.446417,1.999964,0,0,285125,112642,339848,662118,281634,0,0,67.134997,28.556085,112468,84480,563545,253447,0,0,8110192,901136,3604512,1802272,0,1,4,1,2551737,0,6307920,16220240,1802224,8110192,7208976,155336,15.750186,0,2.335279,1.924375
"378",46080,0,0.000239078,1,2880,16,16,21,0,2,2222683,5161040,1474592,23040,1221145,1914242,177531,0,0,161285,46082,2171570,134937486,2880,97.700392,0.56241,0.971405,47.014967,22.795031,34.377306,31.922244,28.493912,66.960805,0,70.212668,79.999653,1.045006,53.001085,24.081344,0,0,1.446415,1.999957,0,0,233285,92162,277980,541580,230434,0,0,66.976263,28.497375,92000,69120,459821,207367,0,0,6635632,737296,2949152,1474592,0,1,4,1,2093513,0,5161040,13271120,1474544,6635632,5898256,127364,15.750886,0,2.332356,1.936364
