"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"148814",8,980,0.000551806,8,128,64,4,31,0,10,7,0,5,9515944,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9400751,549941658,1024,98.43799,1.521849,0.914059,84.829845,0.013815935546875,0.0276463125,0.014285314453125,0.013815935546875,0.089371833984375,0,92.693237,100,1.518933,1745.503906,37.973315,0,0,8.645833,0,0,3399680,262144,5,524562,1696839,262150,0,0,91.575853,14.147842,282.950195,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.463481,0,1.536365
"132121",8,800,0.000645022,8,128,64,4,31,0,10,7,0,5,9475004,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9378601,549977470,1024,98.756826,1.520074,0.916277,84.809419,0.013812609375,0.027643080078125,0.014330666015625,0.013812609375,0.0893503134765625,0,92.693237,100,1.521934,1745.503906,38.048357,0,0,8.645833,0,0,3399680,262144,5,524627,1696839,262150,0,0,91.553803,14.144435,282.881836,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.469804,0,1.539432
"118229",8,600,0.00077859,8,128,64,4,31,0,10,7,5,0,9592556,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9391837,549881218,1024,98.426651,1.52251,0.914207,84.735476,0.01380056640625,0.02762740234375,0.0143083798828125,0.01380056640625,0.089272412109375,0,92.693237,100,1.522153,1745.503906,38.053816,0,0,8.645833,0,0,3399680,262144,5,524787,1696839,262150,0,0,91.473979,14.132103,282.634766,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.451792,0,1.539679
"20125",2,640,0.000209823,8,128,64,4,31,0,10,7,1,4,3092021,3145728,524288,8192,4223008,4223742,0,0,0,0,0,3009570,171686692,1024,97.115106,1.403193,0.890671,65.744058,0.0107075009765625,0.021272859375,0.0122730419921875,0.0107075009765625,0.0692641494140625,0,92.693237,100,1.398581,515.503906,34.964533,0,0,8.645833,0,0,849920,65536,5,130202,424103,65542,0,0,70.954429,10.965485,877.158203,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.125995,0,1.429447
"121497",8,650,0.000587166,8,128,64,4,31,0,10,7,1,4,9548754,12582912,2097152,8192,14299168,14299867,0,0,0,0,0,9410977,550342376,1024,98.92279,1.518968,0.913731,84.792532,0.0138098583984375,0.027639525390625,0.0143095322265625,0.0138098583984375,0.0893325234375,0,92.693237,100,1.522279,1745.503906,38.056984,0,0,8.645833,0,0,3399680,262144,5,524664,1696103,262150,0,0,91.49587,14.141619,282.825195,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.458452,0,1.539678
"117471",8,590,0.000648479,8,128,64,4,31,0,10,7,1,4,9562626,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9419085,550271624,1024,98.286434,1.523451,0.914585,84.905646,0.01382828125,0.0276741279296875,0.014315908203125,0.01382828125,0.089451693359375,0,92.693237,100,1.521479,1745.503906,38.036969,0,0,8.645833,0,0,3399680,262144,5,524621,1696095,262150,0,0,91.617494,14.160484,283.203125,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456336,0,1.53898
"122307",8,660,0.000556606,8,128,64,4,31,0,10,7,5,0,9566364,12582912,2097152,8192,14299168,14299908,0,0,0,0,0,9388584,550307388,1024,98.757678,1.523432,0.914989,84.674975,0.013790712890625,0.0275969443359375,0.0143162607421875,0.013790712890625,0.089208671875,0,92.693237,100,1.52409,1745.503906,38.102262,0,0,8.645833,0,1,3399680,262144,5,524583,1696839,262150,0,225.946289,91.408668,14.122013,282.433594,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,1,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.455767,0,1.541529
"11570",2,490,0.000208223,8,128,64,4,31,0,10,7,4,1,3076716,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3010470,170424590,1024,97.728978,1.401567,0.886287,56.291015,0.00916791796875,0.0181749609375,0.010536474609375,0.00916791796875,0.05930496875,0,92.693237,100,1.405634,515.503906,35.140845,0,0,8.645833,0,0,849920,65536,5,129922,424839,65542,0,0,60.857641,9.388807,751.035156,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223744,8912896,0,32241664,3670016,7340032,79169024,0,0,1.131596,0,1.436692
"83283",4,810,0.000320384,8,128,64,4,31,0,10,7,0,5,5191454,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5115037,297148536,1024,98.311781,1.481181,0.907402,75.228011,0.012252119140625,0.0245212509765625,0.013101818359375,0.012252119140625,0.0792558955078125,0,92.693237,100,1.481939,925.503906,37.048474,0,0,8.645833,0,0,1699840,131072,5,262326,848215,131078,0,0,81.190868,12.546744,501.84668,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.341281,0,1.504831
"7397",2,390,0.000207968,8,128,64,4,31,0,10,7,1,4,3069187,3145728,524288,8192,4223008,4223840,0,0,0,0,0,2998864,169951158,1024,97.766236,1.40297,0.884977,56.269919,0.0091644814453125,0.018229119140625,0.01041282421875,0.0091644814453125,0.0592827421875,0,92.693237,100,1.40848,515.503906,35.212,0,0,8.645833,0,0,849920,65536,5,130358,424103,65542,0,0,60.729442,9.385289,750.753906,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.134372,0,1.439729
"130833",8,780,0.000586206,8,128,64,4,31,0,10,7,5,0,9550872,12582912,2097152,8192,14299168,14299898,0,0,0,0,0,9398203,550383686,1024,98.983942,1.521479,0.915285,84.754639,0.0138036875,0.0276232236328125,0.0143117734375,0.0138036875,0.0892926015625,0,92.693237,100,1.521243,1745.503906,38.031065,0,0,8.645833,0,0,3399680,262144,5,524589,1696079,262150,0,0,91.453687,14.135299,282.699219,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.458129,0,1.538673
"81439",4,790,0.000319807,8,128,64,4,31,0,10,7,5,0,5221893,6291456,1048576,8192,7581728,7582467,0,0,0,0,0,5119855,296897710,1024,98.054765,1.479711,0.906086,74.582911,0.0121470537109375,0.024310974609375,0.01298427734375,0.0121470537109375,0.0785762548828125,0,92.693237,100,1.480901,925.503906,37.022535,0,0,8.645833,0,0,1699840,131072,5,262326,848967,131078,0,0,80.566,12.439153,497.542969,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.333463,0,1.504122
"58610",4,420,0.000352639,8,128,64,4,31,0,10,7,0,5,5237640,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5115687,296491224,1024,98.569788,1.482074,0.905582,67.962851,0.0110688681640625,0.0221510791015625,0.0118523837890625,0.0110688681640625,0.0716017412109375,0,92.693237,100,1.480397,925.503906,37.009935,0,0,8.645833,0,1,1699840,131072,5,262302,848967,131078,0,362.704102,73.414874,11.33504,453.379883,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,1,2,1,1,1,7582477,17825792,0,62650368,4718592,11010048,138413568,0,0,1.329454,0,1.503626
"112858",8,500,0.000587678,8,128,64,4,31,0,10,7,5,0,9567553,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9407466,550789712,1024,98.414487,1.517767,0.915881,84.649728,0.0137866005859375,0.0275952373046875,0.01425776953125,0.0137866005859375,0.0891820732421875,0,92.693237,100,1.520121,1745.503906,38.003025,0,0,8.645833,0,0,3399680,262144,5,524707,1696839,262150,0,0,91.381413,14.117802,282.348633,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.455586,0,1.537589
"50488",4,110,0.000353151,8,128,64,4,31,0,10,7,1,4,5225548,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5120440,296541506,1024,98.360777,1.48249,0.905191,66.578287,0.010843369140625,0.0217084130859375,0.0116398779296875,0.010843369140625,0.0701430439453125,0,92.693237,100,1.480841,925.503906,37.021037,0,0,8.645833,0,0,1699840,131072,5,262406,848207,131078,0,0,71.854856,11.104118,444.143555,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.33253,0,1.504113
"143808",8,930,0.000551038,8,128,64,4,31,0,10,7,4,1,9564182,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9394498,550389026,1024,98.751314,1.522791,0.914289,84.759853,0.0138045361328125,0.02763155859375,0.0143129169921875,0.0138045361328125,0.0892980947265625,0,92.693237,100,1.523632,1745.503906,38.090794,0,0,8.645833,0,0,3399680,262144,5,524715,1696839,262150,0,0,91.500296,14.136169,282.716797,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456099,0,1.541114
"11734",2,490,0.000207744,8,128,64,4,31,0,10,7,0,5,3091782,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3003233,171804924,1024,97.407899,1.405651,0.8907,56.570543,0.009213443359375,0.0183293203125,0.0105602568359375,0.009213443359375,0.0595994619140625,0,92.693237,100,1.40598,515.503906,35.14951,0,0,8.645833,0,0,849920,65536,5,130378,424103,65542,0,0,61.053891,9.43543,754.764648,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223740,8912896,0,32241664,3670016,7340032,79169024,0,0,1.126082,0,1.437362
"121970",8,660,0.000646206,8,128,64,4,31,0,10,7,1,4,9588763,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9396445,549587406,1024,99.021636,1.521635,0.915345,84.801128,0.0138112587890625,0.027636583984375,0.0142943349609375,0.0138112587890625,0.0893415791015625,0,92.693237,100,1.520596,1745.503906,38.014893,0,0,8.645833,0,0,3399680,262144,5,524555,1696079,262150,0,0,91.503851,14.143053,282.854492,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.452367,0,1.538123
"110360",8,450,0.000650078,8,128,64,4,31,0,10,7,5,0,9563977,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9397200,549738522,1024,98.624022,1.520324,0.913752,84.759547,0.013804486328125,0.0276247705078125,0.0143207646484375,0.013804486328125,0.089297771484375,0,92.693237,100,1.52173,1745.503906,38.043247,0,0,8.645833,0,0,3399680,262144,5,524588,1696839,262150,0,0,91.499965,14.136118,282.71582,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456131,0,1.539266
"11861",2,490,0.000207488,8,128,64,4,31,0,10,7,4,1,3092114,3145728,524288,8192,4223008,4223741,0,0,0,0,0,3014161,171554512,1024,97.608844,1.399746,0.888604,65.894987,0.01073208203125,0.0213832685546875,0.0121649697265625,0.01073208203125,0.0694231591796875,0,92.693237,100,1.401298,515.503906,35.03246,0,0,8.645833,0,0,849920,65536,5,130578,424839,65542,0,0,71.240738,10.990659,879.171875,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223719,8912896,0,32241664,3670016,7340032,79169024,0,0,1.125961,0,1.431918
"114243",8,530,0.000648575,8,128,64,4,31,0,10,7,0,5,9542721,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9408026,550469630,1024,98.919487,1.519422,0.914229,84.953379,0.0138360556640625,0.0276868359375,0.01432015625,0.0138360556640625,0.089501982421875,0,92.693237,100,1.52286,1745.503906,38.071505,0,0,8.645833,0,0,3399680,262144,5,524567,1696103,262150,0,0,91.669432,14.168445,283.362305,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299903,35651584,0,123467776,6815744,18350080,256902656,0,0,1.459374,0,1.540332
"53407",4,260,0.000354559,8,128,64,4,31,0,10,7,5,0,5219051,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5127715,296064590,1024,98.101459,1.482488,0.905002,66.823699,0.0108833388671875,0.021779796875,0.0116917509765625,0.0108833388671875,0.0704015966796875,0,92.693237,100,1.478741,925.503906,36.968513,0,0,8.645833,0,0,1699840,131072,5,262302,848231,131078,0,0,72.12176,11.145049,445.78125,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582464,17825792,0,62650368,4718592,11010048,138413568,0,0,1.334189,0,1.501848
"44488",2,950,0.000209152,8,128,64,4,31,0,10,7,0,5,3082389,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3009770,171208176,1024,97.480512,1.4031,0.889957,56.245596,0.0091605205078125,0.0182340986328125,0.01047136328125,0.0091605205078125,0.0592571171875,0,92.693237,100,1.402488,515.503906,35.062205,0,0,8.645833,0,0,849920,65536,5,130450,424103,65542,0,0,60.703192,9.381232,750.429688,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.129514,0,1.433415
"4882",2,320,0.000209376,8,128,64,4,31,0,10,7,5,0,3089071,3145728,524288,8192,4223008,4223744,0,0,0,0,0,3015295,171022100,1024,97.288833,1.402317,0.888386,65.723397,0.01070413671875,0.0212648671875,0.0121443994140625,0.01070413671875,0.0692423818359375,0,92.693237,100,1.400773,515.503906,35.019326,0,0,8.645833,0,0,849920,65536,5,130194,424103,65542,0,0,70.93213,10.962039,876.882812,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.12707,0,1.431425
"11163",2,480,0.000207904,8,128,64,4,31,0,10,7,1,4,3085068,3145728,524288,8192,4223008,4223744,0,0,0,0,0,3009469,171276976,1024,97.663113,1.398285,0.890059,56.695701,0.0092338271484375,0.018340001953125,0.0105368427734375,0.0092338271484375,0.0597313212890625,0,92.693237,100,1.400108,515.503906,35.002698,0,0,8.645833,0,0,849920,65536,5,130166,424839,65542,0,0,61.295157,9.456305,756.43457,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.128533,0,1.43091
"39434",2,890,0.000207871,8,128,64,4,31,0,10,7,1,4,3092823,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3012689,171533690,1024,97.498249,1.399657,0.889109,65.78579,0.0107142978515625,0.021300095703125,0.01229423828125,0.0107142978515625,0.0693081162109375,0,92.693237,100,1.402017,515.503906,35.050415,0,0,8.645833,0,0,849920,65536,5,130286,424103,65542,0,0,70.999468,10.972446,877.714844,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223719,8912896,0,32241664,3670016,7340032,79169024,0,0,1.125703,0,1.432773
"104777",8,300,0.000649438,8,128,64,4,31,0,10,7,4,1,9557964,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9401211,550504962,1024,98.864043,1.52208,0.91577,84.887336,0.013825298828125,0.027663466796875,0.01433792578125,0.013825298828125,0.0894324033203125,0,92.693237,100,1.523575,1745.503906,38.089365,0,0,8.645833,0,0,3399680,262144,5,524532,1696087,262150,0,0,91.597305,14.15743,283.141602,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.457047,0,1.541057
"39448",2,890,0.000208863,8,128,64,4,31,0,10,7,1,4,3082614,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3010466,171219020,1024,97.261433,1.402776,0.887367,65.812408,0.0107186328125,0.021281236328125,0.0122959423828125,0.0107186328125,0.0693361591796875,0,92.693237,100,1.400854,515.503906,35.021351,0,0,8.645833,0,0,849920,65536,5,130118,424839,65542,0,0,71.15146,10.976885,878.070312,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223743,8912896,0,32241664,3670016,7340032,79169024,0,0,1.129431,0,1.431642
"137490",8,860,0.000549599,8,128,64,4,31,0,10,7,4,1,9474876,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9387138,549108530,1024,98.764223,1.519594,0.913998,84.826619,0.01381541015625,0.0276417822265625,0.01429662890625,0.01381541015625,0.089368435546875,0,92.693237,100,1.524735,1745.503906,38.118364,0,0,8.645833,0,0,3399680,262144,5,524496,1696103,262150,0,0,91.532652,14.147304,282.939453,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.469824,0,1.542335
"89913",4,890,0.000319903,8,128,64,4,31,0,10,7,4,1,5214332,6291456,1048576,8192,7581728,7582465,0,0,0,0,0,5117159,297588766,1024,98.270744,1.48194,0.908673,77.322817,0.01259329296875,0.025204072265625,0.0135008564453125,0.01259329296875,0.0814628623046875,0,92.693237,100,1.482365,925.503906,37.059135,0,0,8.645833,0,0,1699840,131072,5,262326,848231,131078,0,0,83.453291,12.896122,515.820312,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582496,17825792,0,62650368,4718592,11010048,138413568,0,0,1.335396,0,1.505549
"18061",2,610,0.00020896,8,128,64,4,31,0,10,7,0,5,3072409,3145728,524288,8192,4223008,4223749,0,0,0,0,0,2994767,171471412,1024,97.409207,1.405731,0.890825,56.301299,0.0091695927734375,0.0182443212890625,0.01040421875,0.0091695927734375,0.059315802734375,0,92.693237,100,1.410377,515.503906,35.259413,0,0,8.645833,0,0,849920,65536,5,130394,424103,65542,0,0,60.763309,9.390523,751.172852,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223744,8912896,0,32241664,3670016,7340032,79169024,0,0,1.133182,0,1.44152
"51634",4,190,0.000355103,8,128,64,4,31,0,10,7,5,0,5224532,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5114779,297121214,1024,98.26618,1.481811,0.907012,77.788395,0.0126691201171875,0.0253535107421875,0.013580021484375,0.0126691201171875,0.0819533681640625,0,92.693237,100,1.4807,925.503906,37.017488,0,0,8.645833,0,0,1699840,131072,5,262302,848207,131078,0,0,83.953406,12.973772,518.926758,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.332789,0,1.504108
"150674",8,1000,0.000554142,8,128,64,4,31,0,10,7,4,1,9555150,12582912,2097152,8192,14299168,14299899,0,0,0,0,0,9391892,550598632,1024,98.285609,1.518602,0.916601,84.86719,0.013822017578125,0.0276557412109375,0.014301357421875,0.013822017578125,0.0894111787109375,0,92.693237,100,1.522579,1745.503906,38.064479,0,0,8.645833,0,0,3399680,262144,5,524510,1696079,262150,0,0,91.575134,14.15407,283.074219,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.457476,0,1.539931
"20871",2,650,0.000208703,8,128,64,4,31,0,10,7,4,1,3097823,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3017230,171338068,1024,97.636762,1.401062,0.889949,65.721921,0.0107038955078125,0.021295095703125,0.0121810390625,0.0107038955078125,0.0692408271484375,0,92.693237,100,1.399438,515.503906,34.98594,0,0,8.645833,0,0,849920,65536,5,130382,424839,65542,0,0,71.053632,10.961793,876.862305,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223746,8912896,0,32241664,3670016,7340032,79169024,0,0,1.123886,0,1.430091
"81860",4,800,0.000353503,8,128,64,4,31,0,10,7,5,0,5195159,6291456,1048576,8192,7581728,7582459,0,0,0,0,0,5111015,297079516,1024,98.601785,1.482892,0.906389,77.672828,0.0126502978515625,0.025308123046875,0.013551353515625,0.0126502978515625,0.08183161328125,0,92.693237,100,1.483554,925.503906,37.088851,0,0,8.645833,0,0,1699840,131072,5,262222,848967,131078,0,0,83.903791,12.954498,518.155273,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582467,17825792,0,62650368,4718592,11010048,138413568,0,0,1.340325,0,1.506924
"30606",2,790,0.000209055,8,128,64,4,31,0,10,7,0,5,3098511,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3007101,171235162,1024,97.324555,1.404345,0.886316,65.741106,0.0107070205078125,0.0213085,0.0122372021484375,0.0107070205078125,0.0692610390625,0,92.693237,100,1.399408,515.503906,34.985199,0,0,8.645833,0,0,849920,65536,5,130426,424843,65542,0,0,71.075042,10.964993,877.118164,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.123636,0,1.43004
"128906",8,760,0.000648894,8,128,64,4,31,0,10,7,1,4,9553488,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9392244,550328698,1024,98.300827,1.522444,0.915307,84.873648,0.0138230693359375,0.027659322265625,0.014307771484375,0.0138230693359375,0.089417982421875,0,92.693237,100,1.52007,1745.503906,38.001759,0,0,8.645833,0,0,3399680,262144,5,524538,1696095,262150,0,0,91.582967,14.155147,283.095703,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299907,35651584,0,123467776,6815744,18350080,256902656,0,0,1.457729,0,1.537506
"104519",8,290,0.000649694,8,128,64,4,31,0,10,7,4,1,9530341,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9408292,550240222,1024,98.219481,1.521961,0.914017,84.689212,0.01379303125,0.0276037412109375,0.0142709443359375,0.01379303125,0.0892236708984375,0,92.693237,100,1.522282,1745.503906,38.057046,0,0,8.645833,0,0,3399680,262144,5,524624,1696103,262150,0,0,91.384381,14.124387,282.480469,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.46127,0,1.539797
"127384",8,730,0.000551422,8,128,64,4,31,0,10,7,1,4,9561390,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9398500,551131400,1024,98.664732,1.523416,0.915669,84.870419,0.0138225439453125,0.0276581640625,0.0143398134765625,0.0138225439453125,0.089414580078125,0,92.693237,100,1.524086,1745.503906,38.102144,0,0,8.645833,0,0,3399680,262144,5,524536,1696087,262150,0,0,91.57905,14.154609,283.084961,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456525,0,1.541531
"30035",2,780,0.000208159,8,128,64,4,31,0,10,7,1,4,3180278,3145728,524288,8192,4223008,4223833,0,0,0,0,0,2980965,170588816,1024,97.475599,1.402441,0.88624,65.782095,0.0107136962890625,0.0213708291015625,0.012341283203125,0.0107136962890625,0.06930422265625,0,92.693237,100,1.416935,515.503906,35.42337,0,0,8.645833,0,0,849920,65536,5,130726,424103,65542,0,0,70.99548,10.971829,877.665039,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223745,8912896,0,32241664,3670016,7340032,79169024,0,0,1.094747,0,1.448966
"110914",8,460,0.000586879,8,128,64,4,31,0,10,7,0,5,9536350,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9395537,549563600,1024,98.969376,1.522085,0.913937,84.709274,0.013796298828125,0.027613595703125,0.0142915869140625,0.013796298828125,0.089244806640625,0,92.693237,100,1.518832,1745.503906,37.970806,0,0,8.645833,0,0,3399680,262144,5,524687,1696839,262150,0,0,91.445694,14.127733,282.547852,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299905,35651584,0,123467776,6815744,18350080,256902656,0,0,1.460349,0,1.536201
"77907",4,750,0.000354591,8,128,64,4,31,0,10,7,1,4,5201950,6291456,1048576,8192,7581728,7582462,0,0,0,0,0,5108285,295848700,1024,97.832182,1.484202,0.903892,66.821412,0.0108829658203125,0.021772408203125,0.0116504990234375,0.0108829658203125,0.0703991865234375,0,92.693237,100,1.481435,925.503906,37.035871,0,0,8.645833,0,0,1699840,131072,5,262222,848967,131078,0,0,72.181868,11.144667,445.765625,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582469,17825792,0,62650368,4718592,11010048,138413568,0,0,1.338575,0,1.504598
"98673",4,990,0.000355327,8,128,64,4,31,0,10,7,1,4,5213380,6291456,1048576,8192,7581728,7582462,0,0,0,0,0,5116536,296466648,1024,98.242403,1.480514,0.906506,66.598921,0.0108467294921875,0.021700576171875,0.011604755859375,0.0108467294921875,0.070164783203125,0,92.693237,100,1.480981,925.503906,37.024536,0,0,8.645833,0,0,1699840,131072,5,262230,848967,131078,0,0,71.941529,11.10756,444.28125,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.33564,0,1.504419
"103989",8,270,0.000648446,8,128,64,4,31,0,10,7,4,1,9489670,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9394974,550490894,1024,98.869257,1.522002,0.91613,84.883491,0.0138246728515625,0.0276693857421875,0.014317552734375,0.0138246728515625,0.0894283525390625,0,92.693237,100,1.52002,1745.503906,38.000508,0,0,8.645833,0,0,3399680,262144,5,524668,1696103,262150,0,0,91.59402,14.156789,283.128906,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299901,35651584,0,123467776,6815744,18350080,256902656,0,0,1.467533,0,1.537528
