"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"3351",3072,0,3.3e-05,131,1,32,1,56,3,10,636588,100608,64976,131,291213,177898,56854,59212,26069,6288,4061,541112,4385156,131,85.314789,0.535913,0.126625,12.193975,7.875275,8.27476,11.061455,7.875275,12.193975,14.158262,100,100,0.532173,2223,10.710408,3.15708,5.78392,4,2,186937,150781,25152,8122,8534,13663,8128,725.033412,584.802703,13.247955,7.881093,21353,21353,106634,96285,1039616,0,0,0,0,0,33536,6,1,1,234752,570112,0,1905264,280864,1530080,333264,0,0,0.637932,0,0.457745
"13392",6144,0,5.6e-05,336,1,32,1,56,3,10,1136804,258048,166656,336,746928,456049,145824,151872,66864,16128,10416,1068044,21654508,336,93.982115,0.689882,0.315054,16.735789,10.80853,11.293129,15.235296,10.80853,16.735789,14.158262,100,100,0.688889,2223,13.864066,3.15708,5.78392,4,2,479472,386736,64512,20832,21766,33575,20838,995.082111,802.62054,17.420142,10.811643,54768,54768,273504,246960,2666496,0,0,0,0,0,86016,8,2,1,602031,1462272,0,4886784,720384,3924480,854784,0,0,0.916253,0,0.710635
"23037",7936,0,4.7e-05,257,1,32,1,56,3,10,959104,197376,127472,257,571311,349002,111538,116164,51143,12336,7967,868777,13488434,257,88.148947,0.679951,0.249136,15.321586,9.895191,10.368401,13.539284,9.895191,15.321586,14.158262,100,100,0.689576,2223,13.878231,3.15708,5.78392,4,2,366739,295807,49344,15934,16696,26007,15940,910.99595,734.797714,16.150636,9.898917,41891,41891,209198,188895,2039552,0,0,0,0,0,65792,8,2,1,460538,1118464,0,3737808,551008,3001760,653808,0,0,0.830671,0,0.65704
"21540",7680,0,4.8e-05,260,1,32,1,56,3,10,952036,199680,128960,260,577980,353073,112840,117520,51740,12480,8060,848849,13611332,260,89.874442,0.659795,0.250548,15.440592,9.972049,10.458279,14.765066,9.972049,15.440592,14.158262,100,100,0.655307,2223,13.188523,3.15708,5.78392,4,2,371020,299260,49920,16120,16906,26279,16126,918.071874,740.505065,16.256543,9.975761,42380,42380,211640,191100,2063360,0,0,0,0,0,66560,7,2,1,465912,1131520,0,3781440,557440,3036800,661440,0,0,0.846607,0,0.628925
"18072",6912,0,1.6e-05,24,1,32,1,56,3,10,460528,18432,11904,24,53352,32592,10416,10848,4776,1152,744,392550,537148,24,84.742727,0.135449,0.023433,3.342967,2.159,2.568165,3.788406,2.159,3.342967,14.158262,100,100,0.136095,2223,2.739014,3.15708,5.78392,4,2,34248,27624,4608,1488,1770,3591,1494,198.767271,160.323146,5.210328,2.167705,3912,3912,19536,17640,190464,0,0,0,0,0,6144,2,1,1,43008,104448,0,349056,51456,280320,61056,0,0,0.161554,0,0.109561
"23013",7936,0,4.7e-05,265,1,32,1,56,3,10,977656,203520,131440,265,589095,359862,115010,119780,52735,12720,8215,893884,14436668,265,91.349393,0.671601,0.253231,15.620799,10.088432,10.594389,14.599061,10.088432,15.620799,14.158262,100,100,0.655114,2223,13.184625,3.15708,5.78392,4,2,378155,305015,50880,16430,17254,26567,16436,928.786651,749.147467,16.312805,10.092117,43195,43195,215710,194775,2103040,0,0,0,0,0,67840,7,2,1,474869,1153280,0,3854160,568160,3095200,674160,0,0,0.840275,0,0.630538
"4941",3584,0,1.8e-05,33,1,32,1,56,3,10,461108,25344,16368,33,73359,44814,14322,14916,6567,1584,1023,398360,809618,33,86.375629,0.18519,0.032205,4.545679,2.935751,3.153852,4.798217,2.935751,4.545679,14.158262,100,100,0.206187,2223,4.149673,3.15708,5.78392,4,2,47091,37983,6336,2046,2198,4455,2052,270.27851,218.003199,6.392361,2.94436,5379,5379,26862,24255,261888,0,0,0,0,0,8448,3,1,1,59136,143616,0,479952,70752,385440,83952,0,0,0.221857,0,0.165987
"17400",6912,0,4.2e-05,248,1,32,1,56,3,10,910944,190464,123008,248,551304,336784,107632,112096,49352,11904,7688,834806,12389770,248,91.629171,0.660286,0.236817,15.775478,10.18833,10.677338,14.599341,10.18833,15.775478,14.158262,100,100,0.678157,2223,13.648436,3.15708,5.78392,4,2,353896,285448,47616,15376,16114,24935,15382,937.983652,756.565651,16.522243,10.192305,40424,40424,201872,182280,1968128,0,0,0,0,0,63488,8,2,1,444266,1079296,0,3606912,531712,2896640,630912,0,0,0.84396,0,0.643283
"23895",8192,0,7.8e-05,483,1,32,1,56,3,10,1566184,370944,239568,483,1073709,655687,209622,218316,96117,23184,14973,1452635,41713486,483,93.630182,0.728754,0.448683,17.33801,11.197465,11.664119,15.062695,11.197465,17.33801,14.158262,100,100,0.720955,2223,14.509045,3.15708,5.78392,4,2,689241,555933,92736,29946,31194,47687,29952,1030.889186,831.50207,17.831213,11.199708,78729,78729,393162,355005,3833088,0,0,0,0,0,123648,8,2,1,865308,2102016,0,7024752,1035552,5641440,1228752,0,0,0.956018,0,0.802065
"63",512,0,1.8e-05,27,1,32,1,56,3,10,409476,20736,13392,27,60021,36666,11718,12204,5373,1296,837,349065,589008,27,84.815297,0.190454,0.026365,3.572805,2.307437,231.482485,0.551359,2.307437,3.572805,14.158262,100,100,0.199352,2223,4.012113,3.15708,5.78392,4,2,38529,31077,5184,1674,164,3591,1680,212.433038,171.345779,4.949824,2.315707,4401,4401,21978,19845,214272,0,0,0,0,0,6912,2,1,1,48384,117504,0,392688,57888,315360,68688,0,0,0.204408,0,0.160485
"15639",6656,0,7.6e-05,403,1,32,1,56,3,10,1398960,309504,199888,403,895869,547124,174902,182156,80197,19344,12493,1281385,30267844,403,90.439858,0.69941,0.371637,16.742061,10.812581,11.288601,15.784395,10.812581,16.742061,14.158262,100,100,0.699968,2223,14.086828,3.15708,5.78392,4,2,575081,463853,77376,24986,26086,39791,24992,995.455036,802.921336,17.219379,10.815177,65689,65689,328042,296205,3198208,0,0,0,0,0,103168,8,2,1,722029,1753856,0,5861232,864032,4707040,1025232,0,0,0.893021,0,0.763148
"24723",8192,0,3.9e-05,207,1,32,1,56,3,10,813680,158976,102672,207,460161,281106,89838,93564,41193,9936,6417,746403,9402462,207,91.545819,0.636935,0.195565,14.964038,9.664275,10.188378,13.756192,9.664275,14.964038,14.158262,100,100,0.617337,2223,12.424387,3.15708,5.78392,4,2,295389,238257,39744,12834,13530,20999,12840,889.736787,717.650345,15.812693,9.668793,33741,33741,168498,152145,1642752,0,0,0,0,0,52992,7,2,1,370944,900864,0,3010608,443808,2417760,526608,0,0,0.788639,0,0.569656
"3291",3072,0,3.7e-05,151,1,32,1,56,3,10,685128,115968,74896,151,335673,205058,65534,68252,30049,7248,4681,551720,5372844,151,83.872212,0.608412,0.140403,12.492466,8.068051,8.479985,12.061573,8.068051,12.492466,14.158262,100,100,0.561944,2223,11.309557,3.15708,5.78392,4,2,215477,173801,28992,9362,9840,15815,9368,742.781218,599.117857,13.629163,8.073222,24613,24613,122914,110985,1198336,0,0,0,0,0,38656,6,1,1,270592,657152,0,2196144,323744,1763680,384144,0,0,0.68323,0,0.49691
"9333",5120,0,4.3e-05,249,1,32,1,56,3,10,906988,191232,123504,249,553527,338141,108066,112548,49551,11952,7719,838176,12803602,249,92.520389,0.657121,0.238681,15.918368,10.280613,10.768073,14.365421,10.280613,15.918368,14.158262,100,100,0.669498,2223,13.473288,3.15708,5.78392,4,2,355323,286599,47808,15438,16170,25031,15444,946.479619,763.418389,16.66887,10.284608,40587,40587,202686,183015,1976064,0,0,0,0,0,63744,8,2,1,446058,1083648,0,3621456,533856,2908320,633456,0,0,0.851059,0,0.636902
"19572",7424,0,7.8e-05,436,1,32,1,56,3,10,1413168,334848,216256,436,969228,591906,189224,197072,86764,20928,13516,1335224,35416686,436,94.308542,0.714086,0.407239,17.605798,11.370411,11.847403,15.701616,11.370411,17.605798,14.158262,100,100,0.721659,2223,14.522533,3.15708,5.78392,4,2,622172,501836,83712,27032,28166,42975,27038,1046.811411,844.344733,18.076481,11.372935,71068,71068,354904,320460,3460096,0,0,0,0,0,111616,8,2,1,780919,1897472,0,6341184,934784,5092480,1109184,0,0,0.956433,0,0.770836
"1734",2304,0,3.3e-05,142,1,32,1,56,3,10,611764,109056,70432,142,315666,192795,61628,64184,28258,6816,4402,537424,4565598,142,88.405141,0.557055,0.13274,11.959179,7.723636,8.03946,11.068732,7.723636,11.959179,14.158262,100,100,0.595723,2223,11.989401,3.15708,5.78392,4,2,202634,163442,27264,8804,9164,14759,8810,711.072832,573.542277,12.947881,7.7289,23146,23146,115588,104370,1126912,0,0,0,0,0,36352,7,1,1,254464,617984,0,2065248,304448,1658560,361248,0,0,0.719559,0,0.521975
"23832",8192,0,8.7e-05,504,1,32,1,56,3,10,1605088,387072,249984,504,1120392,684184,218736,227808,100296,24192,15624,1529287,46344630,504,94.871937,0.732624,0.476321,18.162937,11.73023,12.213734,14.626375,11.73023,18.162937,14.158262,100,100,0.739629,2223,14.884811,3.15708,5.78392,4,2,719208,580104,96768,31248,32536,49487,31254,1079.937961,871.064186,18.576994,11.732482,82152,82152,410256,370440,3999744,0,0,0,0,0,129024,9,2,1,902918,2193408,0,7330176,1080576,5886720,1282176,0,0,0.973405,0,0.823015
"23853",8192,0,8.7e-05,497,1,32,1,56,3,10,1598548,381696,246512,497,1104831,674685,215698,224644,98903,23856,15407,1522020,44492394,497,95.613855,0.731391,0.46106,18.040427,11.651109,12.13736,15.182287,11.651109,18.040427,14.158262,100,100,0.724937,2223,14.589162,3.15708,5.78392,4,2,709219,572047,95424,30814,32100,49031,30820,1072.653715,865.188805,18.539155,11.653378,81011,81011,404558,365295,3944192,0,0,0,0,0,127232,9,2,1,890380,2162944,0,7228368,1065568,5804960,1264368,0,0,0.963812,0,0.800887
"12351",5888,0,5.2e-05,299,1,32,1,56,3,10,1055228,229632,148304,299,664677,405995,129766,135148,59501,14352,9269,971908,17551166,299,92.189685,0.683889,0.281767,16.244699,10.491368,10.966757,15.846844,10.491368,16.244699,14.158262,100,100,0.694733,2223,13.981806,3.15708,5.78392,4,2,426673,344149,57408,18538,19378,29831,18544,965.882742,779.068701,16.882512,10.494764,48737,48737,243386,219765,2372864,0,0,0,0,0,76544,8,2,1,535762,1301248,0,4348656,641056,3492320,760656,0,0,0.878388,0,0.685318
"11664",5632,0,3.3e-05,160,1,32,1,56,3,10,700752,122880,79360,160,355680,217219,69440,72320,31840,7680,4960,590722,5709000,160,84.075312,0.566253,0.150402,12.977,8.380979,8.808477,13.412946,8.380979,12.977,14.158262,100,100,0.60282,2223,12.131722,3.15708,5.78392,4,2,228320,184160,30720,9920,10426,16487,9926,771.590786,622.355287,13.929153,8.386048,26080,26080,130240,117600,1269760,0,0,0,0,0,40960,6,2,1,286658,696320,0,2327040,343040,1868800,407040,0,0,0.707811,0,0.536642
"7143",4352,0,2.3e-05,67,1,32,1,56,3,10,452056,51456,33232,67,148941,90986,29078,30284,13333,3216,2077,383317,1552778,67,84.317842,0.35883,0.065169,8.671728,5.600491,6.013045,7.857405,5.600491,8.671728,14.158262,100,100,0.398265,2223,8.015403,3.15708,5.78392,4,2,95609,77117,12864,4154,4460,7535,4160,515.606468,415.881601,10.15881,5.60858,10921,10921,54538,49245,531712,0,0,0,0,0,17152,4,1,1,120064,291584,0,974448,143648,782560,170448,0,0,0.459456,0,0.32315
"16101",6656,0,4.3e-05,249,1,32,1,56,3,10,903688,191232,123504,249,553527,338142,108066,112548,49551,11952,7719,825082,12690232,249,91.635678,0.667659,0.238631,15.952588,10.302713,10.81925,14.767355,10.302713,15.952588,14.158262,100,100,0.671597,2223,13.515535,3.15708,5.78392,4,2,355323,286599,47808,15438,16212,25031,15444,948.514284,765.059524,16.704703,10.306717,40587,40587,202686,183015,1976064,0,0,0,0,0,63744,8,2,1,446057,1083648,0,3621456,533856,2908320,633456,0,0,0.854166,0,0.639368
"9591",5120,0,3.4e-05,163,1,32,1,56,3,10,701960,125184,80848,163,362349,221354,70742,73676,32437,7824,5053,605984,6082816,163,86.422299,0.597951,0.152945,13.287368,8.581425,9.065436,13.013944,8.581425,13.287368,14.158262,100,100,0.582392,2223,11.721104,3.15708,5.78392,4,2,232601,187613,31296,10106,10676,16967,10112,790.044732,637.240005,14.407385,8.58652,26569,26569,132682,119805,1293568,0,0,0,0,0,41728,6,2,1,292096,709376,0,2370672,349472,1903840,414672,0,0,0.719842,0,0.519723
"17616",6912,0,3.3e-05,176,1,32,1,56,3,10,720284,135168,87296,176,391248,239008,76384,79552,35024,8448,5456,656337,6627142,176,91.121916,0.596108,0.1648,14.328725,9.253968,9.740751,13.984415,9.253968,14.328725,14.158262,100,100,0.619887,2223,12.475712,3.15708,5.78392,4,2,251152,202576,33792,10912,11486,18023,10918,851.962082,687.181749,15.284482,9.259056,28688,28688,143264,129360,1396736,0,0,0,0,0,45056,7,2,1,315310,765952,0,2559744,377344,2055680,447744,0,0,0.757479,0,0.56203
"23988",8192,0,7.4e-05,452,1,32,1,56,3,10,1511632,347136,224192,452,1004796,613816,196168,204304,89948,21696,14012,1385418,37826986,452,91.769113,0.729009,0.431344,17.196574,11.106121,11.582482,14.728767,11.106121,17.196574,14.158262,100,100,0.726244,2223,14.616239,3.15708,5.78392,4,2,645004,520252,86784,28024,29226,44711,28030,1022.479636,824.719033,17.719304,11.108499,73676,73676,367928,332220,3587072,0,0,0,0,0,115712,8,2,1,809627,1967104,0,6573888,969088,5279360,1149888,0,0,0.926945,0,0.798303
"2955",2816,0,2.3e-05,71,1,32,1,56,3,10,442884,54528,35216,71,157833,96418,30814,32092,14129,3408,2201,370503,1658136,71,86.361707,0.425997,0.068814,9.132019,5.897762,6.213953,8.534472,5.897762,9.132019,14.158262,100,100,0.380759,2223,7.663064,3.15708,5.78392,4,2,101317,81721,13632,4402,4638,7927,4408,542.974626,437.956409,10.620527,5.905801,11573,11573,57794,52185,563456,0,0,0,0,0,18176,4,1,1,127232,308992,0,1032624,152224,829280,180624,0,0,0.49697,0,0.312105
"6756",4352,0,4.2e-05,196,1,32,1,56,3,10,803600,150528,97216,196,435708,266072,85064,88592,39004,9408,6076,704792,8180096,196,87.94679,0.599508,0.188754,14.229611,9.189957,9.649757,13.359923,9.189957,14.229611,14.158262,100,100,0.617491,2223,12.427483,3.15708,5.78392,4,2,279692,225596,37632,12152,12760,20135,12158,846.068936,682.428413,15.227105,9.194494,31948,31948,159544,144060,1555456,0,0,0,0,0,50176,7,2,1,351232,852992,0,2850624,420224,2289280,498624,0,0,0.756098,0,0.565866
"13284",6144,0,6.7e-05,372,1,32,1,56,3,10,1253740,285696,184512,372,826956,504901,161448,168144,74028,17856,11532,1178279,26485396,372,93.294658,0.711798,0.350683,17.283218,11.162078,11.646039,14.889062,11.162078,17.283218,14.158262,100,100,0.702548,2223,14.138184,3.15708,5.78392,4,2,530844,428172,71424,23064,24064,36839,23070,1027.631311,828.874309,17.828642,11.164982,60636,60636,302808,273420,2952192,0,0,0,0,0,95232,8,2,1,666347,1618944,0,5410368,797568,4344960,946368,0,0,0.919808,0,0.760315
"4626",3584,0,3.3e-05,138,1,32,1,56,3,10,621480,105984,68448,138,306774,187404,59892,62376,27462,6624,4278,571178,4751442,138,87.136161,0.53709,0.131464,12.695214,8.198993,8.639799,12.796791,8.198993,12.695214,14.158262,100,100,0.534748,2223,10.762219,3.15708,5.78392,4,2,196926,158838,26496,8556,9016,14567,8562,754.836288,608.841323,13.959178,8.204742,22494,22494,112332,101430,1095168,0,0,0,0,0,35328,6,2,1,247296,600576,0,2007072,295872,1611840,351072,0,0,0.688357,0,0.465444
"23652",7936,0,2e-05,52,1,32,1,56,3,10,420448,39936,25792,52,115596,70616,22568,23504,10348,2496,1612,357248,1304588,52,86.449871,0.283402,0.050683,7.071641,4.567102,5.014746,6.218851,4.567102,7.071641,14.158262,100,100,0.32401,2223,6.52096,3.15708,5.78392,4,2,74204,59852,9984,3224,3540,6279,3230,420.468016,339.144139,8.894799,4.575601,8476,8476,42328,38220,412672,0,0,0,0,0,13312,4,1,1,93184,226304,0,756288,111488,607360,132288,0,0,0.383401,0,0.260838
"693",1280,0,1.8e-05,9,1,32,1,56,3,10,458088,6912,4464,9,20007,12222,3906,4068,1791,432,279,222810,220758,9,48.013419,0.099401,0.015625,1.281119,0.827389,0.462626,1.524294,0.827389,1.281119,14.158262,100,100,0.089915,2223,1.809614,3.15708,5.78392,4,2,12843,10359,1728,558,312,1895,564,76.173188,61.440322,2.809861,0.836286,1467,1467,7326,6615,71424,0,0,0,0,0,2304,1,1,1,16128,39168,0,130896,19296,105120,22896,0,0,0.060905,0,0.072385
"13029",5888,0,2.1e-05,73,1,32,1,56,3,10,443600,56064,36208,73,162279,99134,31682,32996,14527,3504,2263,377904,1885060,73,84.958189,0.429419,0.070873,9.420174,6.083862,6.570464,9.963232,6.083862,9.420174,14.158262,100,100,0.417717,2223,8.406874,3.15708,5.78392,4,2,104171,84023,14016,4526,4888,8143,4532,560.107839,451.775839,10.945844,6.091928,11899,11899,59422,53655,579328,0,0,0,0,0,18688,5,1,1,130816,317696,0,1061712,156512,852640,185712,0,0,0.510144,0,0.343401
"21483",7680,0,5.3e-05,279,1,32,1,56,3,10,1076088,214272,138384,279,620217,378858,121086,126108,55521,13392,8649,939820,15923178,279,88.62329,0.669143,0.262497,15.042692,9.715072,10.194704,14.614168,9.715072,15.042692,14.158262,100,100,0.65884,2223,13.259551,3.15708,5.78392,4,2,398133,321129,53568,17298,18152,28103,17304,894.413389,721.422432,15.783482,9.718442,45477,45477,227106,205065,2214144,0,0,0,0,0,71424,7,2,1,499946,1214208,0,4057776,598176,3258720,709776,0,0,0.803745,0,0.651424
"6798",4352,0,3.8e-05,182,1,32,1,56,3,10,737856,139776,90272,182,404586,247071,78988,82264,36218,8736,5642,669130,7384896,182,90.433942,0.621635,0.173453,14.5092,9.370525,9.838885,12.971252,9.370525,14.5092,14.158262,100,100,0.626518,2223,12.60916,3.15708,5.78392,4,2,259714,209482,34944,11284,11848,18791,11290,862.692862,695.83706,15.604532,9.375508,29666,29666,148148,133770,1444352,0,0,0,0,0,46592,7,2,1,326144,792064,0,2647008,390208,2125760,463008,0,0,0.764648,0,0.57033
"21243",7680,0,5.9e-05,359,1,32,1,56,3,10,1252776,275712,178064,359,798057,487259,155806,162268,71441,17232,11129,1158702,24814528,359,90.989505,0.688751,0.333583,16.420579,10.604957,11.068073,15.150824,10.604957,16.420579,14.158262,100,100,0.688748,2223,13.860486,3.15708,5.78392,4,2,512293,413209,68928,22258,23230,35783,22264,976.340281,787.503618,17.049025,10.607816,58517,58517,292226,263865,2849024,0,0,0,0,0,91904,8,2,1,643224,1562368,0,5221296,769696,4193120,913296,0,0,0.888347,0,0.728463
"20937",7680,0,8.6e-05,461,1,32,1,56,3,10,1568284,354048,228656,461,1024803,625826,200074,208372,91739,22128,14291,1476671,40801660,461,94.28781,0.693995,0.42838,17.087262,11.035523,11.498072,15.347879,11.035523,17.087262,14.158262,100,100,0.708794,2223,14.264337,3.15708,5.78392,4,2,657847,530611,88512,28582,29780,45407,28588,1015.98012,819.476607,17.531664,11.03784,75143,75143,375254,338835,3658496,0,0,0,0,0,118016,8,2,1,825905,2006272,0,6704784,988384,5384480,1172784,0,0,0.911251,0,0.740188
"19755",7424,0,6.2e-05,375,1,32,1,56,3,10,1246936,288000,186000,375,833625,508971,162750,169500,74625,18000,11625,1161695,26352120,375,93.562956,0.715377,0.354441,16.960173,10.953445,11.41985,15.566141,10.953445,16.960173,14.158262,100,100,0.705501,2223,14.197604,3.15708,5.78392,4,2,535125,431625,72000,23250,24240,37127,23256,1008.42364,813.381647,17.491121,10.956272,61125,61125,305250,275625,2976000,0,0,0,0,0,96000,8,2,1,672000,1632000,0,5454000,804000,4380000,954000,0,0,0.932285,0,0.742617
"2232",2560,0,3.2e-05,136,1,32,1,56,3,10,623400,104448,67456,136,302328,184688,59024,61472,27064,6528,4216,522872,4417472,136,86.056322,0.537355,0.129631,12.757767,8.239391,8.598985,12.054213,8.239391,12.757767,14.158262,100,100,0.578987,2223,11.652565,3.15708,5.78392,4,2,194072,156536,26112,8432,8800,14375,8438,758.555534,611.841219,14.046637,8.245254,22168,22168,110704,99960,1079296,0,0,0,0,0,34816,6,1,1,243712,591872,0,1977984,291584,1588480,345984,0,0,0.676291,0,0.502603
"6432",4096,0,1.8e-05,32,1,32,1,56,3,10,456248,24576,15872,32,71136,43456,13888,14464,6368,1536,992,393675,706968,32,84.254619,0.199654,0.03123,4.410905,2.848709,3.178953,3.962922,2.848709,4.410905,14.158262,100,100,0.180941,2223,3.641583,3.15708,5.78392,4,2,45664,36832,6144,1984,2214,4359,1990,262.265032,211.53963,6.258832,2.857324,5216,5216,26048,23520,253952,0,0,0,0,0,8192,2,1,1,57344,139264,0,465408,68608,373760,81408,0,0,0.217426,0,0.145663
"25071",8192,0,2.5e-05,91,1,32,1,56,3,10,559900,69888,45136,91,202293,123578,39494,41132,18109,4368,2821,454522,2460522,91,79.70246,0.445068,0.086958,9.912171,6.401611,6.905388,8.554013,6.401611,9.912171,14.158262,100,100,0.469629,2223,9.451652,3.15708,5.78392,4,2,129857,104741,17472,5642,6086,9863,5648,589.361178,475.37121,11.190905,6.408418,14833,14833,74074,66885,722176,0,0,0,0,0,23296,5,1,1,163072,396032,0,1323504,195104,1062880,231504,0,0,0.50384,0,0.394557
"4350",3328,0,1.8e-05,6,1,32,1,56,3,10,410560,4608,2976,6,13338,8148,2604,2712,1194,288,186,130436,130434,6,32.383709,0.090594,0.015625,0.843048,0.544468,0.620577,1.088937,0.544468,0.843048,14.158262,100,100,0.090539,2223,1.822163,3.15708,5.78392,4,2,8562,6906,1152,372,424,1625,378,50.126212,40.431164,2.37839,0.55325,978,978,4884,4410,47616,0,0,0,0,0,1536,1,1,1,10752,26112,0,87264,12864,70080,15264,0,0,0.045304,0,0.072887
"192",768,0,1.8e-05,32,1,32,1,56,3,10,463344,24576,15872,32,71136,43456,13888,14464,6368,1536,992,400302,786536,32,86.221668,0.201592,0.031232,4.472532,2.88851,1.889761,5.418869,2.88851,4.472532,14.158262,100,100,0.177946,2223,3.581296,3.15708,5.78392,4,2,45664,36832,6144,1984,1298,4359,1990,265.929311,214.495191,6.346279,2.897246,5216,5216,26048,23520,253952,0,0,0,0,0,8192,2,1,1,57344,139264,0,465408,68608,373760,81408,0,0,0.214096,0,0.143252
"4203",3328,0,2.2e-05,55,1,32,1,56,3,10,433072,42240,27280,55,122265,74690,23870,24860,10945,2640,1705,367193,1223128,55,86.36749,0.303095,0.053594,7.450228,4.811605,5.107921,6.321405,4.811605,7.450228,14.158262,100,100,0.330598,2223,6.653543,3.15708,5.78392,4,2,78485,63305,10560,3410,3620,6311,3416,442.97813,357.30051,8.904998,4.820072,8965,8965,44770,40425,436480,0,0,0,0,0,14080,4,1,1,98560,239360,0,799920,117920,642400,139920,0,0,0.393699,0,0.266142
"20628",7424,0,2.5e-05,84,1,32,1,56,3,10,551064,64512,41664,84,186732,114072,36456,37968,16716,4032,2604,428651,2020848,84,76.256954,0.435627,0.080711,9.321823,6.020344,6.496608,9.673241,6.020344,9.321823,14.158262,100,100,0.44615,2223,8.979113,3.15708,5.78392,4,2,119868,96684,16128,5208,5620,9383,5214,554.26008,447.059111,10.846561,6.02728,13692,13692,68376,61740,666624,0,0,0,0,0,21504,5,1,1,150528,365568,0,1221696,180096,981120,213696,0,0,0.47254,0,0.373746
"10719",5376,0,2.6e-05,123,1,32,1,56,3,10,562516,94464,61008,123,273429,167034,53382,55596,24477,5904,3813,495584,3762744,123,87.755758,0.54122,0.118634,12.993606,8.391704,8.930903,12.496222,8.391704,12.993606,14.158262,100,100,0.546799,2223,11.004755,3.15708,5.78392,4,2,175521,141573,23616,7626,8116,13153,7632,772.578138,623.151673,14.473653,8.398306,20049,20049,100122,90405,976128,0,0,0,0,0,31488,6,2,1,220416,535296,0,1788912,263712,1436640,312912,0,0,0.677847,0,0.467898
"5481",3840,0,2.7e-05,93,1,32,1,56,3,10,552628,71424,46128,93,206739,126294,40362,42036,18507,4464,2883,451575,2605222,93,77.456868,0.513716,0.087448,10.108085,6.528139,6.953837,10.717197,6.528139,10.108085,14.158262,100,100,0.458435,2223,9.226374,3.15708,5.78392,4,2,132711,107043,17856,5766,6142,10055,5772,601.009916,484.766933,11.38405,6.534932,15159,15159,75702,68355,738048,0,0,0,0,0,23808,4,1,1,166656,404736,0,1352592,199392,1086240,236592,0,0,0.521689,0,0.386749
"8538",4864,0,3.8e-05,194,1,32,1,56,3,10,810416,148992,96224,194,431262,263452,84196,87688,38606,9312,6014,710854,8547656,194,87.661322,0.607924,0.187883,14.143269,9.134195,9.59136,13.525109,9.134195,14.143269,14.158262,100,100,0.643011,2223,12.941094,3.15708,5.78392,4,2,276838,223294,37248,12028,12630,19939,12034,840.935208,678.287613,15.141894,9.138751,31622,31622,157916,142590,1539584,0,0,0,0,0,49664,7,2,1,347648,844288,0,2821536,415936,2265920,493536,0,0,0.742088,0,0.586894
"22476",7936,0,7.2e-05,444,1,32,1,56,3,10,1431232,340992,220224,444,987012,602786,192696,200688,88356,21312,13764,1347844,36411086,444,93.92262,0.71706,0.422099,17.420142,11.250509,11.732767,14.604654,11.250509,17.420142,14.158262,100,100,0.725488,2223,14.600339,3.15708,5.78392,4,2,633588,511044,85248,27528,28708,43969,27534,1035.772622,835.440986,17.969835,11.252961,72372,72372,361416,326340,3523584,0,0,0,0,0,113664,8,2,1,795458,1932288,0,6457536,951936,5185920,1129536,0,0,0.961689,0,0.787202
"15396",6400,0,2.1e-05,68,1,32,1,56,3,10,474916,52224,33728,68,151164,92344,29512,30736,13532,3264,2108,408365,1742180,68,86.172497,0.40792,0.066156,8.797574,5.681767,6.215443,8.025361,5.681767,8.797574,14.158262,100,100,0.370668,2223,7.459993,3.15708,5.78392,4,2,97036,78268,13056,4216,4612,7839,4222,523.089112,421.917006,10.564367,5.689853,11084,11084,55352,49980,539648,0,0,0,0,0,17408,4,1,1,121856,295936,0,988992,145792,794240,172992,0,0,0.443868,0,0.301328
