"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"80953",4,790,0.000155775,8,128,64,4,30,0,7,1775226,6291456,1048576,8192,4640832,3265544,1006593,0,0,196608,32768,1712440,102636740,1024,96.463211,2.704712,0.932649,149.519574,24.936163,62.231206,30.773918,24.936163,161.305807,0,92.693237,100,3.082578,566.507812,62.369149,0,0,1.3125,1,0,0,258048,32768,327106,848042,131086,0,0,161.338149,24.938827,315842,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271710,17825792,0,47970304,4196352,11010048,66848256,95586,18.185029,2.614953,0,6.099105
"75005",4,710,0.000155967,8,128,64,4,30,0,7,1780398,6291456,1048576,8192,4640832,3265348,1006504,0,0,196608,32768,1712076,102117202,1024,96.083628,2.713161,0.932621,149.468049,24.92757,62.210712,30.769019,24.92757,161.250221,0,92.693237,100,3.085057,566.507812,62.422684,0,0,1.3125,1,0,0,258048,32768,327111,847961,131090,0,0,161.267148,24.930994,315836,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271387,17825792,0,47970304,4196352,11010048,66848256,95664,18.193597,2.607357,0,6.10198
"93286",4,930,0.000155552,8,128,64,4,30,0,7,1774833,6291456,1048576,8192,4640832,3265371,1006619,0,0,196608,32768,1711709,102146668,1024,96.423776,2.700413,0.932426,149.462327,24.926616,62.246746,30.755289,24.926616,161.244048,0,92.693237,100,3.084451,566.507812,62.406325,0,0,1.3125,1,0,0,258048,32768,327313,848146,131082,0,0,161.296155,24.928518,315844,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271557,17825792,0,47970304,4196352,11010048,66848256,95637,18.187765,2.615532,0,6.121481
"127104",8,730,0.000290495,8,128,64,4,30,0,7,3282762,12582912,2097152,8192,8704064,5973671,1938150,0,0,393216,65536,3206761,192645498,1024,97.69234,2.713644,0.938447,161.025745,26.855108,67.235809,33.213916,26.855108,173.718979,0,92.693237,100,3.071257,1062.507812,61.674312,0,0,1.3125,1,0,0,516096,65536,656317,1696248,262153,0,0,173.770611,26.85603,414148,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911598,35651584,0,94107648,6293504,18350080,122422784,192373,19.70748,2.828188,0,5.597423
"35849",2,850,9.04e-05,8,128,64,4,30,0,7,1026240,3145728,524288,8192,2609216,1910991,539890,0,0,98304,16384,973222,57540200,1024,94.186837,2.686875,0.923803,130.245124,21.721662,54.222289,26.771578,21.721662,140.512004,0,92.693237,100,3.094169,318.507812,63.39034,0,0,1.3125,1,0,0,129024,16384,163593,424184,65556,0,0,140.594203,21.728291,266659,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2451412,8912896,0,24901632,3147776,7340032,39060992,47635,15.788443,2.261719,0,6.912366
"87788",4,870,0.000155744,8,128,64,4,30,0,7,1781484,6291456,1048576,8192,4640832,3265283,1006640,0,0,196608,32768,1711615,102097178,1024,96.315824,2.711905,0.932207,149.448022,24.92423,62.178607,30.73333,24.92423,161.228615,0,92.693237,100,3.076283,566.507812,62.240297,0,0,1.3125,1,0,0,258048,32768,326986,848236,131083,0,0,161.297832,24.926322,315839,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271803,17825792,0,47970304,4196352,11010048,66848256,95332,18.128027,2.605768,0,6.088477
"106468",8,350,0.000293054,8,128,64,4,30,0,7,3281688,12582912,2097152,8192,8704064,5974185,1938037,0,0,393216,65536,3208102,192553826,1024,97.715505,2.715215,0.938543,160.99254,26.84957,67.234338,33.2169,26.84957,173.683157,0,92.693237,100,3.071656,1062.507812,61.682591,0,0,1.3125,1,0,0,516096,65536,656438,1696420,262155,0,0,173.752395,26.850697,414136,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911947,35651584,0,94107648,6293504,18350080,122422784,192410,19.707206,2.829113,0,5.59741
"103959",8,270,0.000290654,8,128,64,4,30,0,7,3290265,12582912,2097152,8192,8704064,5974118,1937912,0,0,393216,65536,3207542,192962688,1024,97.806894,2.709383,0.938516,160.971518,26.846064,67.204564,33.20396,26.846064,173.660478,0,92.693237,100,3.060925,1062.507812,61.465727,0,0,1.3125,1,0,0,516096,65536,656233,1696332,262159,0,0,173.720695,26.8476,414149,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912129,35651584,0,94107648,6293504,18350080,122422784,192210,19.684151,2.821738,0,5.583941
"13672",2,530,9.0559e-05,8,128,64,4,30,0,7,1032894,3145728,524288,8192,2609216,1910962,539946,0,0,98304,16384,967174,57099300,1024,93.637295,2.699666,0.923104,130.316141,21.733506,54.22466,26.775231,21.733506,140.588618,0,92.693237,100,3.092364,318.507812,63.352303,0,0,1.3125,1,0,0,129024,16384,163511,424389,65546,0,0,140.738845,21.736822,266696,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450827,8912896,0,24901632,3147776,7340032,39060992,47591,15.78246,2.247149,0,6.907932
"150317",8,1000,0.000290079,8,128,64,4,30,0,7,3282972,12582912,2097152,8192,8704064,5974051,1938023,0,0,393216,65536,3208700,192733464,1024,97.73766,2.71129,0.938061,160.993094,26.849663,67.249215,33.216195,26.849663,173.683754,0,92.693237,100,3.069809,1062.507812,61.645479,0,0,1.3125,1,0,0,516096,65536,656581,1695840,262158,0,0,173.693587,26.851096,414143,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912202,35651584,0,94107648,6293504,18350080,122422784,192516,19.718131,2.828007,0,5.600112
"7041",2,380,9.024e-05,8,128,64,4,30,0,7,1036473,3145728,524288,8192,2609216,1911098,539872,0,0,98304,16384,972988,57544316,1024,93.73317,2.680956,0.924091,130.237882,21.720455,54.214634,26.753186,21.720455,140.504191,0,92.693237,100,3.078354,318.507812,63.066291,0,0,1.3125,1,0,0,129024,16384,163579,424024,65546,0,0,140.533356,21.723769,266697,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450804,8912896,0,24901632,3147776,7340032,39060992,47511,15.746468,2.239389,0,6.871763
"35604",2,850,9.0336e-05,8,128,64,4,30,0,7,1033269,3145728,524288,8192,2609216,1910983,539920,0,0,98304,16384,966690,57107970,1024,94.109762,2.697405,0.923059,130.258162,21.723837,54.188934,26.756026,21.723837,140.52607,0,92.693237,100,3.075691,318.507812,63.011244,0,0,1.3125,1,0,0,129024,16384,163476,424514,65555,0,0,140.717665,21.730135,266689,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2451026,8912896,0,24901632,3147776,7340032,39060992,47541,15.758864,2.246333,0,6.871605
"30435",2,780,9.0367e-05,8,128,64,4,30,0,7,1026717,3145728,524288,8192,2609216,1910817,539913,0,0,98304,16384,963687,57296564,1024,93.861015,2.694578,0.924548,128.723338,21.467866,53.563204,26.460089,21.467866,138.87026,0,92.693237,100,3.103687,318.507812,63.585376,0,0,1.3125,1,0,0,129024,16384,163515,424062,65553,0,0,138.911534,21.473435,266684,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2451056,8912896,0,24901632,3147776,7340032,39060992,47666,15.614125,2.260668,0,6.957581
"148751",8,980,0.000290719,8,128,64,4,30,0,7,3279936,12582912,2097152,8192,8704064,5973592,1937983,0,0,393216,65536,3212441,192992762,1024,97.813646,2.714553,0.938698,161.049549,26.859078,67.241855,33.227843,26.859078,173.74466,0,92.693237,100,3.070357,1062.507812,61.655448,0,0,1.3125,1,0,0,516096,65536,656279,1696295,262157,0,0,173.801115,26.86041,414167,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912182,35651584,0,94107648,6293504,18350080,122422784,192423,19.715516,2.830624,0,5.601225
"31700",2,800,8.9024e-05,8,128,64,4,30,0,7,1027686,3145728,524288,8192,2609216,1910995,539900,0,0,98304,16384,967124,57504206,1024,94.058205,2.683617,0.924124,130.345149,21.738344,54.249667,26.786499,21.738344,140.619913,0,92.693237,100,3.094247,318.507812,63.390924,0,0,1.3125,1,0,0,129024,16384,163550,424200,65550,0,0,140.707482,21.742988,266696,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2451005,8912896,0,24901632,3147776,7340032,39060992,47679,15.815163,2.258537,0,6.91341
"130727",8,780,0.000290335,8,128,64,4,30,0,7,3282708,12582912,2097152,8192,8704064,5974136,1938317,0,0,393216,65536,3206640,192629512,1024,97.670551,2.714212,0.938626,161.054533,26.859909,67.28031,33.231022,26.859909,173.750037,0,92.693237,100,3.072193,1062.507812,61.692087,0,0,1.3125,1,0,0,516096,65536,656634,1695877,262165,0,0,173.763664,26.862061,414143,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911983,35651584,0,94107648,6293504,18350080,122422784,192659,19.740308,2.828234,0,5.607008
"113514",8,510,0.000289983,8,128,64,4,30,0,7,3280086,12582912,2097152,8192,8704064,5974006,1938239,0,0,393216,65536,3208404,192843564,1024,97.711462,2.710244,0.938235,161.017442,26.853723,67.245864,33.221116,26.853723,173.710022,0,92.693237,100,3.073345,1062.507812,61.7152,0,0,1.3125,1,0,0,516096,65536,656449,1696129,262169,0,0,173.749461,26.856284,414154,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911938,35651584,0,94107648,6293504,18350080,122422784,192528,19.722342,2.830495,0,5.610774
"26462",2,730,9.0144e-05,8,128,64,4,30,0,7,1034829,3145728,524288,8192,2609216,1911195,539989,0,0,98304,16384,968539,57213048,1024,94.084723,2.694063,0.923024,130.220504,21.717556,54.190168,26.758564,21.717556,140.485443,0,92.693237,100,3.072231,318.507812,62.940215,0,0,1.3125,1,0,0,129024,16384,163527,424185,65547,0,0,140.567958,21.721202,266672,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450534,8912896,0,24901632,3147776,7340032,39060992,47618,15.779825,2.242947,0,6.860729
"118524",8,600,0.000290174,8,128,64,4,30,0,7,3281016,12582912,2097152,8192,8704064,5974122,1938353,0,0,393216,65536,3209451,192915998,1024,97.818816,2.705267,0.937965,160.854336,26.826521,67.195757,33.188692,26.826521,173.534059,0,92.693237,100,3.069319,1062.507812,61.634178,0,0,1.3125,1,0,0,516096,65536,656625,1695859,262160,0,0,173.545828,26.828159,414150,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912474,35651584,0,94107648,6293504,18350080,122422784,192575,19.707174,2.829693,0,5.600401
"44646",2,950,8.8832e-05,8,128,64,4,30,0,7,1031460,3145728,524288,8192,2609216,1910839,539916,0,0,98304,16384,968573,57496046,1024,93.820701,2.682579,0.923635,130.291494,21.729396,54.161023,26.750936,21.729396,140.562028,0,92.693237,100,3.090421,318.507812,63.31241,0,0,1.3125,1,0,0,129024,16384,163350,424501,65547,0,0,140.749362,21.733043,266690,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2451192,8912896,0,24901632,3147776,7340032,39060992,47367,15.705205,2.250273,0,6.896419
"149432",8,990,0.000290046,8,128,64,4,30,0,7,3287307,12582912,2097152,8192,8704064,5973626,1938175,0,0,393216,65536,3208099,193076718,1024,97.59049,2.711526,0.938869,161.029619,26.855754,67.240807,33.218916,26.855754,173.723159,0,92.693237,100,3.070347,1062.507812,61.654901,0,0,1.3125,1,0,0,516096,65536,656350,1696083,262171,0,0,173.757889,26.85852,414135,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912314,35651584,0,94107648,6293504,18350080,122422784,192307,19.701193,2.824277,0,5.609542
"111303",8,470,0.000290527,8,128,64,4,30,0,7,3285882,12582912,2097152,8192,8704064,5973828,1938036,0,0,393216,65536,3209083,192828952,1024,97.716747,2.710905,0.938883,160.936677,26.840254,67.231485,33.203326,26.840254,173.622891,0,92.693237,100,3.067668,1062.507812,61.602354,0,0,1.3125,1,0,0,516096,65536,656638,1696303,262158,0,0,173.680126,26.841687,414134,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911854,35651584,0,94107648,6293504,18350080,122422784,192634,19.723303,2.825502,0,5.597412
"25381",2,720,9.0527e-05,8,128,64,4,30,0,7,1034901,3145728,524288,8192,2609216,1911112,539839,0,0,98304,16384,966182,57142306,1024,94.000489,2.700828,0.923232,130.278449,21.72722,54.225885,26.774118,21.72722,140.547955,0,92.693237,100,3.074376,318.507812,62.986245,0,0,1.3125,1,0,0,129024,16384,163562,424354,65546,0,0,140.686535,21.730535,266691,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450622,8912896,0,24901632,3147776,7340032,39060992,47657,15.799776,2.242791,0,6.872836
"3403",2,280,9.0656e-05,8,128,64,4,30,0,7,1027227,3145728,524288,8192,2609216,1910640,539871,0,0,98304,16384,966695,57113434,1024,94.107242,2.696181,0.92342,130.295842,21.730121,54.220193,26.770398,21.730121,140.56672,0,92.693237,100,3.093408,318.507812,63.373427,0,0,1.3125,1,0,0,129024,16384,163523,424030,65549,0,0,140.597888,21.734431,266688,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2451116,8912896,0,24901632,3147776,7340032,39060992,47569,15.772707,2.259546,0,6.905451
"26287",2,730,9.0464e-05,8,128,64,4,30,0,7,1027698,3145728,524288,8192,2609216,1910962,539901,0,0,98304,16384,966768,57138262,1024,94.071215,2.701572,0.923299,130.294393,21.729879,54.220584,26.79762,21.729879,140.565156,0,92.693237,100,3.09357,318.507812,63.377744,0,0,1.3125,1,0,0,129024,16384,163526,424344,65544,0,0,140.700437,21.732532,266698,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450903,8912896,0,24901632,3147776,7340032,39060992,47658,15.802041,2.25851,0,6.891845
"40172",2,900,8.912e-05,8,128,64,4,30,0,7,1032210,3145728,524288,8192,2609216,1910961,539983,0,0,98304,16384,967187,57164134,1024,94.124839,2.694906,0.922523,130.184315,21.711521,54.194654,26.734894,21.711521,140.446401,0,92.693237,100,3.07846,318.507812,63.066843,0,0,1.3125,1,0,0,129024,16384,163586,424341,65555,0,0,140.580574,21.717815,266695,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450986,8912896,0,24901632,3147776,7340032,39060992,47593,15.767157,2.248638,0,6.856722
"22160",2,670,9.0207e-05,8,128,64,4,30,0,7,1029621,3145728,524288,8192,2609216,1910814,539943,0,0,98304,16384,966326,57125946,1024,93.852592,2.698512,0.923141,130.320491,21.734232,54.230782,26.768829,21.734232,140.593311,0,92.693237,100,3.094918,318.507812,63.403991,0,0,1.3125,1,0,0,129024,16384,163524,424189,65553,0,0,140.677216,21.73987,266687,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450863,8912896,0,24901632,3147776,7340032,39060992,47604,15.787298,2.254292,0,6.903367
"2405",2,240,9.056e-05,8,128,64,4,30,0,7,1034334,3145728,524288,8192,2609216,1910932,539875,0,0,98304,16384,973042,57126360,1024,94.014409,2.697207,0.922701,130.239331,21.720696,54.195682,26.756135,21.720696,140.505753,0,92.693237,100,3.075761,318.507812,63.01283,0,0,1.3125,1,0,0,129024,16384,163520,424274,65556,0,0,140.617777,21.727325,266702,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2451005,8912896,0,24901632,3147776,7340032,39060992,47502,15.74366,2.24402,0,6.872989
"63817",4,530,0.000155584,8,128,64,4,30,0,7,1778235,6291456,1048576,8192,4640832,3265537,1006509,0,0,196608,32768,1713942,102531696,1024,96.40205,2.712511,0.93312,149.545349,24.940462,62.20521,30.765333,24.940462,161.333614,0,92.693237,100,3.079212,566.507812,62.301787,0,0,1.3125,1,0,0,258048,32768,326913,848163,131087,0,0,161.388986,24.943316,315848,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271773,17825792,0,47970304,4196352,11010048,66848256,95246,18.123468,2.610529,0,6.099003
"103002",8,240,0.000289823,8,128,64,4,30,0,7,3282450,12582912,2097152,8192,8704064,5974257,1938170,0,0,393216,65536,3210319,192926120,1024,97.852366,2.714013,0.938994,161.048996,26.858986,67.275845,33.227523,26.858986,173.744063,0,92.693237,100,3.066645,1062.507812,61.58121,0,0,1.3125,1,0,0,516096,65536,656613,1696508,262163,0,0,173.822342,26.860932,414147,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911843,35651584,0,94107648,6293504,18350080,122422784,192638,19.737477,2.828456,0,5.589
"68607",4,610,0.000155679,8,128,64,4,30,0,7,1781277,6291456,1048576,8192,4640832,3265052,1006507,0,0,196608,32768,1716612,102579060,1024,96.294007,2.702071,0.933211,149.405123,24.917076,62.210186,30.738576,24.917076,161.182335,0,92.693237,100,3.077056,566.507812,62.257887,0,0,1.3125,1,0,0,258048,32768,327246,848357,131080,0,0,161.274535,24.918597,315857,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271546,17825792,0,47970304,4196352,11010048,66848256,95545,18.163315,2.60607,0,6.099221
"130242",8,770,0.000290623,8,128,64,4,30,0,7,3279843,12582912,2097152,8192,8704064,5973732,1937922,0,0,393216,65536,3203051,192531758,1024,97.658668,2.715694,0.938601,161.108261,26.86887,67.355233,33.240878,26.86887,173.808,0,92.693237,100,3.075254,1062.507812,61.755955,0,0,1.3125,1,0,0,516096,65536,657146,1695827,262152,0,0,173.816507,26.86969,414130,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912299,35651584,0,94107648,6293504,18350080,122422784,193306,19.813208,2.830705,0,5.620098
"52496",4,230,0.000158623,8,128,64,4,30,0,7,1779051,6291456,1048576,8192,4640832,3265080,1006703,0,0,196608,32768,1716333,102264384,1024,96.260141,2.706253,0.931788,149.513847,24.935208,62.21874,30.744394,24.935208,161.299629,0,92.693237,100,3.082155,566.507812,62.360082,0,0,1.3125,1,0,0,258048,32768,327053,848567,131086,0,0,161.431846,24.937872,315848,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271708,17825792,0,47970304,4196352,11010048,66848256,95288,18.127641,2.609331,0,6.100882
"51853",4,200,0.000158335,8,128,64,4,30,0,7,1783173,6291456,1048576,8192,4640832,3265347,1006408,0,0,196608,32768,1710793,102130136,1024,96.314323,2.686612,0.932222,149.233776,24.8885,62.091368,30.69079,24.8885,160.997481,0,92.693237,100,3.073254,566.507812,62.181614,0,0,1.3125,1,0,0,258048,32768,326996,848150,131099,0,0,161.050269,24.893626,315837,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4272128,17825792,0,47970304,4196352,11010048,66848256,95341,18.103748,2.603299,0,6.066723
"84909",4,830,0.000156031,8,128,64,4,30,0,7,1775655,6291456,1048576,8192,4640832,3265322,1006591,0,0,196608,32768,1712834,102154056,1024,96.328735,2.710397,0.932208,149.497624,24.932503,62.191635,30.757987,24.932503,161.282127,0,92.693237,100,3.086003,566.507812,62.437853,0,0,1.3125,1,0,0,258048,32768,326946,848357,131092,0,0,161.374384,24.936307,315843,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271535,17825792,0,47970304,4196352,11010048,66848256,95410,18.148881,2.614322,0,6.110429
"84146",4,830,0.000155807,8,128,64,4,30,0,7,1776276,6291456,1048576,8192,4640832,3265219,1006447,0,0,196608,32768,1712678,102183990,1024,96.325458,2.707129,0.931357,149.545349,24.940462,62.234133,30.768187,24.940462,161.333614,0,92.693237,100,3.084854,566.507812,62.416131,0,0,1.3125,1,0,0,258048,32768,327065,848140,131085,0,0,161.38461,24.942936,315848,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271775,17825792,0,47970304,4196352,11010048,66848256,95529,18.177318,2.613408,0,6.104179
"104384",8,290,0.000290879,8,128,64,4,30,0,7,3278520,12582912,2097152,8192,8704064,5974328,1938033,0,0,393216,65536,3208269,192593668,1024,97.742121,2.71062,0.937975,161.144839,26.87497,67.311679,33.249553,26.87497,173.847462,0,92.693237,100,3.073812,1062.507812,61.72471,0,0,1.3125,1,0,0,516096,65536,656572,1695921,262160,0,0,173.865608,26.87661,414139,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911861,35651584,0,94107648,6293504,18350080,122422784,192576,19.742867,2.831847,0,5.607851
"62847",4,510,0.000155711,8,128,64,4,30,0,7,1783767,6291456,1048576,8192,4640832,3265551,1006514,0,0,196608,32768,1718622,102233870,1024,96.305739,2.707027,0.931776,149.406077,24.917235,62.165148,30.741623,24.917235,161.183363,0,92.693237,100,3.072746,566.507812,62.170959,0,0,1.3125,1,0,0,258048,32768,327007,848010,131090,0,0,161.209598,24.920657,315830,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271516,17825792,0,47970304,4196352,11010048,66848256,95478,18.150694,2.602433,0,6.084799
"88590",4,880,0.000155903,8,128,64,4,30,0,7,1782357,6291456,1048576,8192,4640832,3265443,1006562,0,0,196608,32768,1714590,101992212,1024,96.138147,2.713166,0.931682,149.46328,24.926775,62.193133,30.743124,24.926775,161.245076,0,92.693237,100,3.080242,566.507812,62.321647,0,0,1.3125,1,0,0,258048,32768,327029,848540,131084,0,0,161.372114,24.929057,315842,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271588,17825792,0,47970304,4196352,11010048,66848256,95410,18.144711,2.604491,0,6.092998
"58045",4,400,0.000158431,8,128,64,4,30,0,7,1782363,6291456,1048576,8192,4640832,3265160,1006736,0,0,196608,32768,1712574,102155640,1024,96.368641,2.70561,0.932037,149.375586,24.91215,62.211761,30.70855,24.91215,161.150469,0,92.693237,100,3.073191,566.507812,62.17686,0,0,1.3125,1,0,0,258048,32768,327319,848517,131087,0,0,161.273061,24.915001,315840,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271627,17825792,0,47970304,4196352,11010048,66848256,95570,18.164476,2.604483,0,6.087547
"93783",4,930,0.000155775,8,128,64,4,30,0,7,1781631,6291456,1048576,8192,4640832,3265542,1006333,0,0,196608,32768,1713101,102376346,1024,96.138033,2.705009,0.932379,149.442301,24.923276,62.187826,30.749647,24.923276,161.222443,0,92.693237,100,3.081419,566.507812,62.346941,0,0,1.3125,1,0,0,258048,32768,327047,848138,131087,0,0,161.273023,24.926128,315830,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271576,17825792,0,47970304,4196352,11010048,66848256,95470,18.153573,2.605553,0,6.103814
"34025",2,830,9.0368e-05,8,128,64,4,30,0,7,1032150,3145728,524288,8192,2609216,1911035,539866,0,0,98304,16384,967765,57491100,1024,93.76205,2.683912,0.924015,130.31324,21.733023,54.209194,26.780273,21.733023,140.585489,0,92.693237,100,3.090386,318.507812,63.313434,0,0,1.3125,1,0,0,129024,16384,163468,424184,65545,0,0,140.667731,21.736007,266685,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2450971,8912896,0,24901632,3147776,7340032,39060992,47530,15.76188,2.248769,0,6.899461
"142512",8,920,0.000290207,8,128,64,4,30,0,7,3275229,12582912,2097152,8192,8704064,5973670,1938015,0,0,393216,65536,3196179,192246998,1024,97.586428,2.718362,0.938134,159.103354,26.534501,66.450429,32.839259,26.534501,171.645052,0,92.693237,100,3.081711,1062.507812,61.883932,0,0,1.3125,1,0,0,516096,65536,656488,1696283,262161,0,0,171.69961,26.536222,414145,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911580,35651584,0,94107648,6293504,18350080,122422784,192739,19.509251,2.834692,0,5.654376
"144390",8,940,0.000290558,8,128,64,4,30,0,7,3279972,12582912,2097152,8192,8704064,5973833,1937997,0,0,393216,65536,3214891,192675176,1024,97.79489,2.714429,0.938863,161.086101,26.865174,67.257628,33.227698,26.865174,173.784093,0,92.693237,100,3.070953,1062.507812,61.668342,0,0,1.3125,1,0,0,516096,65536,656284,1696068,262154,0,0,173.817297,26.866199,414140,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912406,35651584,0,94107648,6293504,18350080,122422784,192273,19.704619,2.830593,0,5.602785
"109549",8,430,0.000290302,8,128,64,4,30,0,7,3286296,12582912,2097152,8192,8704064,5974507,1938100,0,0,393216,65536,3210698,192691952,1024,97.642361,2.712557,0.938297,160.939995,26.840807,67.228878,33.2164,26.840807,173.62647,0,92.693237,100,3.069832,1062.507812,61.645055,0,0,1.3125,1,0,0,516096,65536,656599,1696180,262157,0,0,173.671112,26.842138,414151,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912308,35651584,0,94107648,6293504,18350080,122422784,192660,19.726371,2.825146,0,5.600737
"61477",4,480,0.000155871,8,128,64,4,30,0,7,1782414,6291456,1048576,8192,4640832,3264964,1006454,0,0,196608,32768,1717499,102427452,1024,96.358029,2.704222,0.932573,149.417514,24.919142,62.157169,30.724395,24.919142,161.195702,0,92.693237,100,3.072999,566.507812,62.174971,0,0,1.3125,1,0,0,258048,32768,326940,848314,131091,0,0,161.279734,24.922755,315851,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271600,17825792,0,47970304,4196352,11010048,66848256,95219,18.102843,2.604408,0,6.074484
"98843",4,990,0.000155839,8,128,64,4,30,0,7,1781961,6291456,1048576,8192,4640832,3265077,1006425,0,0,196608,32768,1715929,102394862,1024,96.441561,2.713726,0.932393,149.529119,24.937755,62.23594,30.776644,24.937755,161.316105,0,92.693237,100,3.071471,566.507812,62.143864,0,0,1.3125,1,0,0,258048,32768,327110,848056,131084,0,0,161.351113,24.940038,315856,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4271896,17825792,0,47970304,4196352,11010048,66848256,95483,18.166593,2.60507,0,6.088642
"127025",8,730,0.000290718,8,128,64,4,30,0,7,3282585,12582912,2097152,8192,8704064,5974321,1938069,0,0,393216,65536,3210832,192691310,1024,97.814131,2.713009,0.93845,161.011908,26.8528,67.293029,33.230013,26.8528,173.704052,0,92.693237,100,3.067884,1062.507812,61.607007,0,0,1.3125,1,0,0,516096,65536,656932,1696221,262158,0,0,173.752913,26.854234,414148,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7912307,35651584,0,94107648,6293504,18350080,122422784,192852,19.754853,2.82834,0,5.590942
