"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"12661",5888,0,0.00244,196,196,16,16,20,2,7,11,5,0,9762108,29503488,9834496,307328,22742272,10449669,6146560,6146560,614656,921984,307328,9744818,569125522,38416,99.836478,2.333781,0.912144,52.650339,0.0171387822265625,0.017314267578125,0.0171622744140625,0.0171387822265625,0.0514163466796875,130.769231,100,100,2.334455,74,42.588382,1.2,1,8,7375872,614656,7375872,1229312,5,1241899,3688008,1229318,421.202715,35.100226,52.651367,17.550199,0.073094,307328,307328,13215104,9527168,324538368,9834496,0,0,0,0,0,9,5,1,1,3,16596227,167186432,0,236027904,9834496,255696896,59006976,0,0,12.986212,0,2.150108
"11185",5632,0,0.006616,320,320,16,16,20,2,7,11,1,0,25977816,78643200,26214400,819200,60620800,27853320,16384000,16384000,1638400,2457600,819200,26037405,1521114904,102400,99.932699,2.33329,0.911537,52.649685,0.0171385693359375,0.01727691015625,0.0171491923828125,0.0171385693359375,0.0514157080078125,130.769231,100,100,2.333603,74,42.572626,1.2,1,8,19660800,1638400,19660800,3276800,5,3303250,9842104,3276806,421.197479,35.09979,52.712369,17.549927,0.027421,819200,819200,35225600,25395200,865075200,26214400,0,0,0,0,0,9,5,1,1,3,44237315,445644800,0,629145600,26214400,681574400,157286400,0,0,13.008022,0,2.150114
"17266",6912,0,0.005525,293,293,16,16,20,2,7,11,0,0,22402904,65932032,21977344,686792,50822608,23351446,13735840,13735840,1373584,2060376,686792,22387780,1311415912,85849,99.926692,2.264478,0.913833,51.18827,0.0166628486328125,0.0167767822265625,0.016674791015625,0.0166628486328125,0.049988544921875,130.769231,100,100,2.267309,74,41.363232,1.2,1,8,16483008,1373584,16483008,2747168,5,2765952,8241528,2747174,409.50616,34.125513,51.188419,17.062794,0.0318,686792,686792,29532056,21290552,725252352,21977344,0,0,0,0,0,8,5,1,1,3,37087283,373614848,0,527456256,21977344,571410944,131864064,0,0,12.645758,0,2.087367
"694",1280,0,7e-06,9,9,16,16,20,2,7,11,0,4,39684,62208,20736,648,47952,22550,12960,12960,1296,1944,648,23604,1373702,81,60.515564,1.91364,0.857672,27.575304,0.0089763359375,0.000200859375,0.0035323544921875,0.0089763359375,0.0269290078125,130.769231,100,100,1.947838,74,35.675534,1.2,1,8,15552,1296,15552,2592,5,58,7800,2598,220.602436,18.383536,27.660413,9.213045,18.156579,648,648,27864,20088,684288,20736,0,0,0,0,0,5,1,1,1,3,35510,352512,0,497664,20736,539136,124416,0,0,6.735712,0,1.895274
"12046",5632,0,6.9e-05,33,33,16,16,20,2,7,11,1,0,300796,836352,278784,8712,644688,296726,174240,174240,17424,26136,8712,283967,16490936,1089,94.326982,2.249325,0.907397,49.217332,0.0160212666015625,0.0162056259765625,0.0167582412109375,0.0160212666015625,0.04806380078125,130.769231,100,100,2.275425,74,41.523484,1.2,1,8,209088,17424,209088,34848,5,35249,104568,34854,393.738657,32.811555,49.228631,16.408602,2.410398,8712,8712,374616,270072,9199872,278784,0,0,0,0,0,8,5,1,1,3,470966,4739328,0,6690816,278784,7248384,1672704,0,0,11.9473,0,2.105059
"21460",7680,0,0.005248,287,287,16,16,20,2,7,11,0,4,21114620,63259392,21086464,658952,48762448,22404882,13179040,13179040,1317904,1976856,658952,21099056,1231538372,82369,99.922452,2.313737,0.912341,52.224266,0.0170000869140625,0.01715661328125,0.017015482421875,0.0170000869140625,0.051000259765625,130.769231,100,100,2.310327,74,42.148031,1.2,1,8,15814848,1317904,15814848,2635808,5,2660077,7907448,2635814,417.79413,34.816178,52.224425,17.408128,0.033814,658952,658952,28334936,20427512,695853312,21086464,0,0,0,0,0,9,5,1,1,3,35583926,358469888,0,506075136,21086464,548248064,126518784,0,0,12.873436,0,2.127356
"25117",8192,0,0.000367,76,76,16,16,20,2,7,11,0,4,1530968,4435968,1478656,46208,3419392,1571589,924160,924160,92416,138624,46208,1515355,85886042,5776,98.914134,2.318425,0.908687,51.860412,0.01688164453125,0.017842306640625,0.0170645888671875,0.01688164453125,0.05064493359375,130.769231,100,100,2.256841,74,41.174428,1.2,1,8,1108992,92416,1108992,184832,5,195350,554568,184838,414.883299,34.573608,51.867146,17.287365,0.478858,46208,46208,1986944,1432448,48795648,1478656,0,0,0,0,0,8,5,1,1,3,2495751,25137152,0,35487744,1478656,38445056,8871936,0,0,12.450162,0,2.080639
"17587",6912,0,0.002229,186,186,16,16,20,2,7,11,0,0,9042296,26569728,8856576,276768,20480832,9410628,5535360,5535360,553536,830304,276768,9026133,527669114,34596,99.830119,2.268736,0.91344,51.121201,0.016641015625,0.0168204482421875,0.0166689296875,0.016641015625,0.0499230478515625,130.769231,100,100,2.268615,74,41.387289,1.2,1,8,6642432,553536,6642432,1107072,5,1119009,3321288,1107078,408.969611,34.080801,51.12231,17.040493,0.078808,276768,276768,11901024,8579808,292267008,8856576,0,0,0,0,0,8,5,1,1,3,14945988,150561792,0,212557824,8856576,230270976,53139456,0,0,12.625864,0,2.088914
"13606",6144,0,0.004453,265,265,16,16,20,2,7,11,0,4,17763516,53932800,17977600,561800,41573200,19101718,11236000,11236000,1123600,1685400,561800,17745785,1038174396,70225,99.913988,2.337719,0.911953,52.759607,0.0171743515625,0.017304220703125,0.0171915703125,0.0171743515625,0.0515230537109375,130.769231,100,100,2.340026,74,42.689866,1.2,1,8,13483200,1123600,13483200,2247200,5,2264193,6741840,2247206,422.076856,35.173071,52.761485,17.586583,0.040069,561800,561800,24157400,17415800,593260800,17977600,0,0,0,0,0,9,5,1,1,3,30337718,305619200,0,431462400,17977600,467417600,107865600,0,0,13.045981,0,2.15604
"21934",7680,0,0.001061,129,129,16,16,20,2,7,11,0,4,4252888,12780288,4260096,133128,9851472,4526870,2662560,2662560,266256,399384,133128,4253870,248366646,16641,99.615076,2.317482,0.912104,52.196016,0.016990890625,0.0172561025390625,0.0170704345703125,0.016990890625,0.050972671875,130.769231,100,100,2.319312,74,42.312596,1.2,1,8,3195072,266256,3195072,532512,5,540824,1598048,532518,417.568129,34.797344,52.212745,17.398868,0.167284,133128,133128,5724504,4126968,140583168,4260096,0,0,0,0,0,9,5,1,1,3,7189428,72421632,0,102242304,4260096,110762496,25560576,0,0,12.912473,0,2.137524
"21730",7680,0,0.002477,197,197,16,16,20,2,7,11,0,4,9959420,29805312,9935104,310472,22974928,10556562,6209440,6209440,620944,931416,310472,9943253,579120826,38809,99.831019,2.310695,0.912133,52.134421,0.01697083984375,0.017144349609375,0.0170031044921875,0.01697083984375,0.0509125205078125,130.769231,100,100,2.313018,74,42.197296,1.2,1,8,7451328,620944,7451328,1241888,5,1254585,3726466,1241894,417.075368,34.756281,52.145644,17.378224,0.071646,310472,310472,13350296,9624632,327858432,9935104,0,0,0,0,0,9,5,1,1,3,16766005,168896768,0,238442496,9935104,258312704,59610624,0,0,12.859152,0,2.130415
"14740",6400,0,0.00524,287,287,16,16,20,2,7,11,4,0,20930172,63259392,21086464,658952,48762448,22404883,13179040,13179040,1317904,1976856,658952,20913100,1218996880,82369,99.921974,2.328668,0.911768,52.657186,0.0171410107421875,0.0172983408203125,0.017154791015625,0.0171410107421875,0.051423033203125,130.769231,100,100,2.331695,74,42.537842,1.2,1,8,15814848,1317904,15814848,2635808,5,2660001,7907752,2635814,421.257486,35.10479,52.65937,17.552435,0.034095,658952,658952,28334936,20427512,695853312,21086464,0,0,0,0,0,9,5,1,1,3,35583926,358469888,0,506075136,21086464,548248064,126518784,0,0,12.986883,0,2.147893
"5197",3840,0,0.002509,188,188,16,16,20,2,7,11,0,4,9134392,27144192,9048064,282752,20923648,9614087,5655040,5655040,565504,848256,282752,9119174,533527404,35344,99.834901,2.29592,0.912931,51.821169,0.0168688701171875,0.0170484609375,0.0168910185546875,0.0168688701171875,0.0506066103515625,130.769231,100,100,2.296154,74,41.88968,1.2,1,8,6786048,565504,6786048,1131008,5,1143049,3393176,1131014,414.569355,34.547446,51.823491,17.273815,0.078197,282752,282752,12158336,8765312,298586112,9048064,0,0,0,0,0,9,5,1,1,3,15269128,153817088,0,217153536,9048064,235249664,54288384,0,0,12.768797,0,2.114602
"13711",6144,0,0.003356,230,230,16,16,20,2,7,11,4,0,13415160,40627200,13542400,423200,31316800,14389321,8464000,8464000,846400,1269600,423200,13398808,781777880,52900,99.883876,2.337283,0.912035,52.753835,0.01717247265625,0.0173218994140625,0.0171936435546875,0.01717247265625,0.0515174169921875,130.769231,100,100,2.337225,74,42.638828,1.2,1,8,10156800,846400,10156800,1692800,5,1707530,5078472,1692806,422.030677,35.169223,52.754583,17.584674,0.053185,423200,423200,18197600,13119200,446899200,13542400,0,0,0,0,0,9,5,1,1,3,22853317,230220800,0,325017600,13542400,352102400,81254400,0,0,13.01289,0,2.152888
"15841",6656,0,0.007169,336,336,16,16,20,2,7,11,0,5,28701592,86704128,28901376,903168,66834432,30708231,18063360,18063360,1806336,2709504,903168,28625720,1670674200,112896,99.945122,2.336539,0.911917,52.680791,0.0171486953125,0.017278890625,0.0171578232421875,0.0171486953125,0.0514460849609375,130.769231,100,100,2.331937,74,42.542209,1.2,1,8,21676032,1806336,21676032,3612672,5,3640100,10838088,3612678,421.446329,35.120527,52.681141,17.560293,0.024886,903168,903168,38836224,27998208,953745408,28901376,0,0,0,0,0,9,5,1,1,3,48771592,491323392,0,693633024,28901376,751435776,173408256,0,0,12.980353,0,2.148477
"1030",1792,0,0.000782,105,105,16,16,20,2,7,11,0,4,2785444,8467200,2822400,88200,6526800,2999316,1764000,1764000,176400,264600,88200,2769196,161013566,11025,99.452007,2.357799,0.908508,47.275779,0.0153892509765625,0.015682728515625,0.0155319326171875,0.0153892509765625,0.0461677529296875,130.769231,100,100,2.357639,74,43.012247,1.2,1,8,2116800,176400,2116800,352800,5,359528,1058476,352806,378.206233,31.517186,47.279174,15.758861,0.228696,88200,88200,3792600,2734200,93139200,2822400,0,0,0,0,0,9,5,1,1,3,4763319,47980800,0,67737600,2822400,73382400,16934400,0,0,13.061652,0,2.173474
"22357",7936,0,0.015189,484,484,16,16,20,2,7,11,4,0,59995676,179908608,59969536,1874048,138679552,63718149,37480960,37480960,3748096,5622144,1874048,60005275,3506564076,234256,99.97238,2.311229,0.912453,52.217237,0.016997798828125,0.0171245712890625,0.017002521484375,0.016997798828125,0.0509933955078125,130.769231,100,100,2.311131,74,42.162588,1.2,1,8,44977152,3748096,44977152,7496192,5,7552100,22500352,7496198,417.737899,34.811492,52.244581,17.40576,0.011888,1874048,1874048,80584064,58095488,1978994688,59969536,0,0,0,0,0,9,5,1,1,3,101199109,1019482112,0,1439268864,59969536,1559207936,359817216,0,0,12.885009,0,2.129323
"12478",5888,0,0.004193,257,257,16,16,20,2,7,11,1,4,16761404,50725632,16908544,528392,39101008,17965845,10567840,10567840,1056784,1585176,528392,16745703,976823700,66049,99.904223,2.338817,0.912097,52.71473,0.0171597431640625,0.01729544140625,0.0171794794921875,0.0171597431640625,0.051479228515625,130.769231,100,100,2.333981,74,42.579596,1.2,1,8,12681408,1056784,12681408,2113568,5,2130282,6340776,2113574,421.717839,35.143153,52.715329,17.571627,0.042565,528392,528392,22720856,16380152,557981952,16908544,0,0,0,0,0,9,5,1,1,3,28533686,287445248,0,405805056,16908544,439622144,101451264,0,0,13.003785,0,2.15019
"8239",4864,0,0.006117,294,294,16,16,20,2,7,11,4,0,21918680,66382848,22127616,691488,51170112,23511110,13829760,13829760,1382976,2074464,691488,21903159,1277568274,86436,99.921117,2.335307,0.911769,52.732409,0.017165498046875,0.0172864033203125,0.0171751474609375,0.017165498046875,0.0514964931640625,130.769231,100,100,2.333546,74,42.571605,1.2,1,8,16595712,1382976,16595712,2765952,5,2785434,8297880,2765958,421.859268,35.154939,52.732561,17.577508,0.032537,691488,691488,29733984,21436128,730211328,22127616,0,0,0,0,0,9,5,1,1,3,37340869,376169472,0,531062784,22127616,575318016,132765696,0,0,13.013503,0,2.150325
"4135",3328,0,0.000432,78,78,16,16,20,2,7,11,1,4,1574044,4672512,1557504,48672,3601728,1655365,973440,973440,97344,146016,48672,1558273,90891360,6084,98.981738,2.310284,0.911379,51.934788,0.01690585546875,0.017342205078125,0.01706745703125,0.01690585546875,0.05071756640625,130.769231,100,100,2.320233,74,42.330843,1.2,1,8,1168128,97344,1168128,194688,5,199713,584088,194694,415.478306,34.623192,51.936922,17.31213,0.455268,48672,48672,2092896,1508832,51397632,1557504,0,0,0,0,0,9,5,1,1,3,2628808,26477568,0,37380096,1557504,40495104,9345024,0,0,12.755171,0,2.1382
"5575",3840,0,0.000251,62,62,16,16,20,2,7,11,4,0,1010748,2952192,984064,30752,2275648,1046088,615040,615040,61504,92256,30752,994782,58437016,3844,98.495402,2.287585,0.909739,50.984536,0.0165965283203125,0.0171395908203125,0.0167833955078125,0.0165965283203125,0.0497895859375,130.769231,100,100,2.272949,74,41.469454,1.2,1,8,738048,61504,738048,123008,5,127033,369096,123014,407.876285,33.98969,50.994483,16.995674,0.707381,30752,30752,1322336,953312,32474112,984064,0,0,0,0,0,8,5,1,1,3,1661122,16729088,0,23617536,984064,25585664,5904384,0,0,12.550309,0,2.095273
"1051",1792,0,0.000681,98,98,16,16,20,2,7,11,0,0,2429152,7375872,2458624,76832,5685568,2612805,1536640,1536640,153664,230496,76832,2413473,140269696,9604,99.290283,2.355762,0.90813,47.197279,0.015363697265625,0.0156777421875,0.015510421875,0.015363697265625,0.0460910927734375,130.769231,100,100,2.358618,74,43.030287,1.2,1,8,1843968,153664,1843968,307328,5,313610,922056,307334,377.578228,31.464852,47.200964,15.732733,0.262097,76832,76832,3303776,2381792,81134592,2458624,0,0,0,0,0,9,5,1,1,3,4149445,41796608,0,59006976,2458624,63924224,14751744,0,0,13.047022,0,2.174509
"4429",3584,0,0.002951,204,204,16,16,20,2,7,11,0,1,10679928,31961088,10653696,332928,24636672,11320068,6658560,6658560,665856,998784,332928,10664347,621284384,41616,99.845865,2.31019,0.911917,52.195192,0.0169906220703125,0.01715760546875,0.0170278642578125,0.0169906220703125,0.0509718671875,130.769231,100,100,2.313459,74,42.205322,1.2,1,8,7990272,665856,7990272,1331712,5,1344800,3995938,1331718,417.561534,34.796795,52.20567,17.398476,0.066891,332928,332928,14315904,10320768,351571968,10653696,0,0,0,0,0,9,5,1,1,3,17978630,181112832,0,255688704,10653696,276996096,63922176,0,0,12.858963,0,2.130959
"23545",7936,0,0.000496,88,88,16,16,20,2,7,11,0,4,2015736,5947392,1982464,61952,4584448,2106890,1239040,1239040,123904,185856,61952,2000465,117110364,7744,99.188515,2.291133,0.912126,51.495567,0.0167628798828125,0.0171477099609375,0.0168887666015625,0.0167628798828125,0.0502886396484375,130.769231,100,100,2.295676,74,41.882341,1.2,1,8,1486848,123904,1486848,247808,5,253497,743496,247814,411.964536,34.330378,51.500554,17.165605,0.354652,61952,61952,2663936,1920512,65421312,1982464,0,0,0,0,0,8,5,1,1,3,3345929,33701888,0,47579136,1982464,51544064,11894784,0,0,12.677851,0,2.116373
"6496",4096,0,9e-06,11,11,16,16,20,2,7,11,0,4,52988,92928,30976,968,71632,33429,19360,19360,1936,2904,968,37148,2108836,121,70.302231,1.946575,0.879949,33.859916,0.0110221083984375,0.0075976259765625,0.01119005859375,0.0110221083984375,0.03306632421875,130.769231,100,100,1.891391,74,34.596681,1.2,1,8,23232,1936,23232,3872,5,2669,11640,3878,270.879325,22.573277,33.929874,11.304128,14.92448,968,968,41624,30008,1022208,30976,0,0,0,0,0,5,3,1,1,3,52787,526592,0,743424,30976,805376,185856,0,0,7.535668,0,1.794107
"14221",6144,0,0.00023,60,60,16,16,20,2,7,11,4,0,934876,2764800,921600,28800,2131200,979715,576000,576000,57600,86400,28800,917285,53254268,3600,98.363523,2.323378,0.909509,51.986829,0.0169227958984375,0.01749158984375,0.0172499404296875,0.0169227958984375,0.0507683876953125,130.769231,100,100,2.320183,74,42.331468,1.2,1,8,691200,57600,691200,115200,5,119072,345624,115206,415.894635,34.657886,51.99044,17.329846,0.770175,28800,28800,1238400,892800,30412800,921600,0,0,0,0,0,9,5,1,1,3,1555717,15667200,0,22118400,921600,23961600,5529600,0,0,12.707568,0,2.140588
"6085",4096,0,0.00143,148,148,16,16,20,2,7,11,0,0,5641340,16822272,5607424,175232,12967168,5958405,3504640,3504640,350464,525696,175232,5624922,329003594,21904,99.705967,2.309964,0.913912,52.059695,0.016946515625,0.0171787138671875,0.016990880859375,0.016946515625,0.0508395458984375,130.769231,100,100,2.309281,74,42.129395,1.2,1,8,4205568,350464,4205568,700928,5,710532,2102808,700934,416.477558,34.706463,52.060289,17.35338,0.126758,175232,175232,7534976,5432192,185044992,5607424,0,0,0,0,0,9,5,1,1,3,9463044,95326208,0,134578176,5607424,145793024,33644544,0,0,12.813126,0,2.127691
"2725",2816,0,0.001554,148,148,16,16,20,2,7,11,5,0,5618872,16822272,5607424,175232,12967168,5958405,3504640,3504640,350464,525696,175232,5603002,330410372,21904,99.71914,2.315388,0.912755,52.224076,0.0170000244140625,0.0173338271484375,0.017053794921875,0.0170000244140625,0.05100007421875,130.769231,100,100,2.322502,74,42.370594,1.2,1,8,4205568,350464,4205568,700928,5,714691,2102808,700934,417.792608,34.816051,52.224672,17.408174,0.127158,175232,175232,7534976,5432192,185044992,5607424,0,0,0,0,0,9,5,1,1,3,9463045,95326208,0,134578176,5607424,145793024,33644544,0,0,12.864361,0,2.140513
"18649",7168,0,0.005008,280,280,16,16,20,2,7,11,5,0,20101852,60211200,20070400,627200,46412800,21325317,12544000,12544000,1254400,1881600,627200,20086296,1177353476,78400,99.916175,2.306372,0.91252,52.081684,0.0169536728515625,0.017111107421875,0.0169639921875,0.0169536728515625,0.05086101953125,130.769231,100,100,2.308048,74,42.106447,1.2,1,8,15052800,1254400,15052800,2508800,5,2532097,7527202,2508806,416.653473,34.721123,52.087234,17.360603,0.035429,627200,627200,26969600,19443200,662323200,20070400,0,0,0,0,0,9,5,1,1,3,33869318,341196800,0,481689600,20070400,521830400,120422400,0,0,12.870456,0,2.126608
"10423",5376,0,0.003155,222,222,16,16,20,2,7,11,0,4,12779124,37850112,12616704,394272,29176128,13405760,7885440,7885440,788544,1182816,394272,12762065,743544446,49284,99.875188,2.28616,0.912703,51.819246,0.016868244140625,0.017020306640625,0.016894095703125,0.016868244140625,0.050604732421875,130.769231,100,100,2.300118,74,41.961886,1.2,1,8,9462528,788544,9462528,1577088,5,1591305,4731336,1577094,414.553966,34.546164,51.820034,17.273148,0.056076,394272,394272,16953696,12222432,416351232,12616704,0,0,0,0,0,9,5,1,1,3,21291206,214483968,0,302800896,12616704,328034304,75700224,0,0,12.726788,0,2.119012
"23314",7936,0,0.00174,165,165,16,16,20,2,7,11,0,0,7033980,20908800,6969600,217800,16117200,7405717,4356000,4356000,435600,653400,217800,7018216,409744996,27225,99.77667,2.300713,0.912235,51.850482,0.016878412109375,0.017083638671875,0.016912296875,0.016878412109375,0.050635236328125,130.769231,100,100,2.302958,74,42.013923,1.2,1,8,5227200,435600,5227200,871200,5,881793,2613672,871206,414.803857,34.566988,51.851911,17.283613,0.101574,217800,217800,9365400,6751800,229996800,6969600,0,0,0,0,0,9,5,1,1,3,11761717,118483200,0,167270400,6969600,181209600,41817600,0,0,12.772641,0,2.121695
"24499",8192,0,0.00504,282,282,16,16,20,2,7,11,0,4,20161724,61074432,20358144,636192,47078208,21631045,12723840,12723840,1272384,1908576,636192,20145462,1171289132,79524,99.921742,2.336914,0.909721,52.819609,0.0171938828125,0.0173160419921875,0.017207443359375,0.0171938828125,0.0515816494140625,130.769231,100,100,2.33868,74,42.665289,1.2,1,8,15268608,1272384,15268608,2544768,5,2562848,7634328,2544774,422.556869,35.213072,52.819775,17.606578,0.035423,636192,636192,27356256,19721952,671818752,20358144,0,0,0,0,0,9,5,1,1,3,34354884,346088448,0,488595456,20358144,529311744,122148864,0,0,13.016208,0,2.155808
"20209",7424,0,0.0032,224,224,16,16,20,2,7,11,1,4,12834616,38535168,12845056,401408,29704192,13648392,8028160,8028160,802816,1204224,401408,12817902,749334852,50176,99.864486,2.317399,0.912578,52.242473,0.017006013671875,0.017160044921875,0.017019115234375,0.017006013671875,0.0510180400390625,130.769231,100,100,2.314336,74,42.221268,1.2,1,8,9633792,802816,9633792,1605632,5,1620175,4817232,1605638,417.939781,34.828315,52.246117,17.414223,0.05553,401408,401408,17260544,12443648,423886848,12845056,0,0,0,0,0,9,5,1,1,3,21676551,218365952,0,308281344,12845056,333971456,77070336,0,0,12.901111,0,2.132094
"24466",8192,0,0.005438,293,293,16,16,20,2,7,11,0,0,21738076,65932032,21977344,686792,50822608,23351447,13735840,13735840,1373584,2060376,686792,21721409,1266090856,85849,99.927435,2.339578,0.909678,52.779763,0.017180912109375,0.017334380859375,0.0171950283203125,0.017180912109375,0.0515427373046875,130.769231,100,100,2.336912,74,42.633009,1.2,1,8,16483008,1373584,16483008,2747168,5,2771707,8241528,2747174,422.238106,35.186509,52.779917,17.593293,0.032788,686792,686792,29532056,21290552,725252352,21977344,0,0,0,0,0,9,5,1,1,3,37087285,373614848,0,527456256,21977344,571410944,131864064,0,0,13.03251,0,2.153569
"5734",3840,0,6e-06,9,9,16,16,20,2,7,11,4,0,44636,62208,20736,648,47952,22547,12960,12960,1296,1944,648,27334,1463456,81,62.344807,1.851715,0.857354,29.007743,0.009442625,0.004928962890625,0.00831694140625,0.009442625,0.0283278740234375,130.769231,100,100,1.664034,74,30.476395,1.2,1,8,15552,1296,15552,2592,5,1353,7848,2598,232.061944,19.338495,29.276333,9.69163,19.099748,648,648,27864,20088,684288,20736,0,0,0,0,0,4,2,1,1,2,35505,352512,0,497664,20736,539136,124416,0,0,5.98844,0,1.584618
"7618",4608,0,0.002507,197,197,16,16,20,2,7,11,4,0,10132248,29805312,9935104,310472,22974928,10556567,6209440,6209440,620944,931416,310472,10116858,591534216,38809,99.845115,2.264516,0.913596,51.177672,0.0166593984375,0.0168289853515625,0.016685490234375,0.0166593984375,0.0499781953125,130.769231,100,100,2.261604,74,41.259337,1.2,1,8,7451328,620944,7451328,1241888,5,1254530,3725688,1241894,409.421377,34.118448,51.178002,17.059306,0.070331,310472,310472,13350296,9624632,327858432,9935104,0,0,0,0,0,8,5,1,1,3,16766007,168896768,0,238442496,9935104,258312704,59610624,0,0,12.639811,0,2.082315
"14446",6400,0,0.00959,385,385,16,16,20,2,7,11,0,4,37632020,113836800,37945600,1185800,87749200,40317718,23716000,23716000,2371600,3557400,1185800,37615718,2199026220,148225,99.956675,2.336827,0.9121,52.719041,0.017161146484375,0.0172927783203125,0.0171723876953125,0.017161146484375,0.0514834384765625,130.769231,100,100,2.332794,74,42.55782,1.2,1,8,28459200,2371600,28459200,4743200,5,4779582,14230152,4743206,421.752326,35.146027,52.721086,17.573036,0.018969,1185800,1185800,50989400,36759800,1252204800,37945600,0,0,0,0,0,9,5,1,1,3,64033719,645075200,0,910694400,37945600,986585600,227673600,0,0,12.99804,0,2.149181
"22267",7680,0,2.1e-05,18,18,16,16,20,2,7,11,0,4,110548,248832,82944,2592,191808,88646,51840,51840,5184,7776,2592,89062,5232522,324,83.868418,2.124755,0.901661,42.986989,0.01399316015625,0.01366249609375,0.0157531025390625,0.01399316015625,0.0419794814453125,130.769231,100,100,2.083244,74,38.042819,1.2,1,8,62208,5184,62208,10368,5,10123,31128,10374,343.895914,28.657993,43.020158,14.337289,7.076047,2592,2592,111456,80352,2737152,82944,0,0,0,0,0,7,5,1,1,3,140483,1410048,0,1990656,82944,2156544,497664,0,0,9.671817,0,1.937803
"994",1536,0,3e-06,5,5,16,16,20,2,7,11,4,0,26392,19200,6400,200,14800,7201,4000,4000,400,600,200,10953,485400,25,41.228742,1.36607,0.704606,14.54363,0.0047342548828125,0.000224876953125,0.0043555146484375,0.0047342548828125,0.014202763671875,130.769231,100,100,1.577522,74,29.060295,1.2,1,8,4800,400,4800,800,5,38,2472,806,116.349042,9.695754,14.979939,4.884236,31.026411,200,200,8600,6200,211200,6400,0,0,0,0,0,3,1,1,1,2,11201,108800,0,153600,6400,166400,38400,0,0,3.125947,0,1.592985
"652",1280,0,3.8e-05,23,23,16,16,20,2,7,11,0,4,153160,406272,135424,4232,313168,144405,84640,84640,8464,12696,4232,138274,7942486,529,89.989303,2.26986,0.897503,42.839626,0.0139451904296875,0.0057904501953125,0.008972767578125,0.0139451904296875,0.041835572265625,130.769231,100,100,2.280367,74,41.626684,1.2,1,8,101568,8464,101568,16928,5,7029,50808,16934,342.717006,28.559751,42.859871,14.284937,4.319055,4232,4232,181976,131192,4468992,135424,0,0,0,0,0,8,3,1,1,3,229047,2302208,0,3250176,135424,3521024,812544,0,0,11.397885,0,2.117317
"379",1024,0,8.2e-05,34,34,16,16,20,2,7,11,5,0,312644,887808,295936,9248,684352,314947,184960,184960,18496,27744,9248,296248,17040424,1156,95.001357,2.310065,0.90395,45.229853,0.014723259765625,0.0112159775390625,0.0148860458984375,0.014723259765625,0.0441697783203125,130.769231,100,100,2.32967,74,42.512569,1.2,1,8,221952,18496,221952,36992,5,28180,111048,36998,361.838823,30.153235,45.259197,15.079063,2.086729,9248,9248,397664,286688,9765888,295936,0,0,0,0,0,8,4,1,1,3,499907,5030912,0,7102464,295936,7694336,1775616,0,0,12.201737,0,2.154822
"4945",3584,0,6.6e-05,32,32,16,16,20,2,7,11,0,1,285788,786432,262144,8192,606208,279046,163840,163840,16384,24576,8192,269200,15526848,1024,94.194854,2.266757,0.906163,48.977506,0.0159431982421875,0.01585416015625,0.0161368447265625,0.0159431982421875,0.047829595703125,130.769231,100,100,2.24429,74,40.956119,1.2,1,8,196608,16384,196608,32768,5,32585,98328,32774,391.820051,32.651671,48.989464,16.328825,2.550911,8192,8192,352256,253952,8650752,262144,0,0,0,0,0,8,5,1,1,3,442888,4456448,0,6291456,262144,6815744,1572864,0,0,11.824149,0,2.078478
