"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"17500",6912,0,0.00157628,215,215,16,16,21,2048,11,18966710,35500800,11833600,369800,27735000,19596826,6146420,8135600,739600,1109400,369800,18914110,1138132688,46225,99.717563,1.466687,0.94042,81.678942,27.226314,27.479711,27.226314,27.226314,81.678942,62.962963,100,100,1.686192,75,34.029267,1.136364,1,2,2,9245000,739600,2218800,739600,1492967,4437690,1479341,1361.315702,108.905256,81.680599,27.228909,968893,739600,13458880,10354400,390508800,11833600,0,0,0,0,0,6,3,1,25744013,201171200,0,248505600,11833600,331340800,94668800,0,0,5.361763,0,11.617963
"355",1024,0,6.3297e-05,42,42,16,16,21,2048,11,795018,1354752,451584,14112,1058400,749841,234478,310464,28224,42336,14112,741493,43398874,1764,93.267448,1.430611,0.916579,76.139709,25.379903,26.592067,25.380353,25.379903,76.139709,62.962963,100,100,1.643707,75,33.187063,1.136364,1,2,2,352800,28224,84672,28224,59144,169587,56490,1268.995153,101.519612,76.248966,25.398787,36740,28224,514101,395136,14902272,451584,0,0,0,0,0,6,2,1,984234,7676928,0,9483264,451584,12644352,3612672,0,0,4.881399,0,11.891202
"19792",7424,0,0.004491171,363,363,16,16,21,2048,11,53930128,101198592,33732864,1054152,79061400,55866310,17527986,23191344,2108304,3162456,1054152,53883983,3243224644,131769,99.895057,1.467489,0.940606,81.844898,27.281633,27.4321,27.283528,27.281633,81.844898,62.962963,100,100,1.687459,75,34.054329,1.136364,1,2,2,26353800,2108304,6324912,2108304,4239864,12649949,4216618,1364.081634,109.126531,81.845707,27.281697,2767770,2108304,38372509,29516256,1113184512,33732864,0,0,0,0,0,6,3,1,73385079,573458688,0,708390144,33732864,944520192,269862912,0,0,5.375322,0,11.724419
"8623",4864,0,0.000940366,166,166,16,16,21,2048,11,11322906,21163008,7054336,220448,16533600,11685713,3667198,4849856,440896,661344,220448,11269275,678042398,27556,99.525899,1.465709,0.940115,81.614042,27.204681,27.532695,27.204712,27.204681,81.614042,62.962931,100,100,1.687792,75,34.059379,1.136364,1.000007,2,2,5511200,440899,1322688,440896,892424,2645561,882066,1360.234033,108.819463,81.619749,27.213134,580770,440896,8025978,6172544,232793088,7054336,0,0,0,0,0,6,3,1,15352963,119923712,0,148141056,7054336,197521408,56434688,0,0,5.354032,0,11.740243
"13963",6144,0,0.000727946,146,146,16,16,21,2048,11,8773632,16370688,5456896,170528,12789600,9042058,2838297,3751616,341056,511584,170528,8718748,524849722,21316,99.374444,1.466934,0.940608,81.519625,27.173208,27.545803,27.173288,27.173208,81.519625,62.962963,100,100,1.688161,75,34.065542,1.136364,1,2,2,4263200,341056,1023168,341056,691465,2046949,682117,1358.660418,108.692833,81.544045,27.173408,451084,341056,6209357,4774784,180077568,5456896,0,0,0,0,0,6,3,1,11879848,92767232,0,114594816,5456896,152793088,43655168,0,0,5.345016,0,11.770075
"6898",4352,0,0.00075825,149,149,16,16,21,2048,11,9142854,17050368,5683456,177608,13320600,9412690,2953053,3907376,355216,532824,177608,9092674,547138388,22201,99.397453,1.465456,0.940212,82.749993,27.583331,27.953849,27.584107,27.583331,82.749993,62.962963,100,100,1.68538,75,34.013204,1.136364,1,2,2,4440200,355216,1065648,355216,719975,2131502,710441,1379.166547,110.333324,82.757991,27.58368,466078,355216,6463426,4973024,187554048,5683456,0,0,0,0,0,6,3,1,12364159,96618752,0,119352576,5683456,159136768,45467648,0,0,5.342117,0,11.719729
"23581",7936,0,0.000199011,76,76,16,16,21,2048,11,2441728,4435968,1478656,46208,3465600,2451306,768231,1016576,92416,138624,46208,2382163,142258088,5776,97.56488,1.455456,0.933507,79.968974,26.656325,27.361268,26.677236,26.656325,79.968974,62.962963,100,100,1.673787,75,33.783559,1.136364,1,2,2,1155200,92416,277248,92416,189720,554687,184910,1332.81623,106.625298,79.99652,26.667574,121619,92416,1682260,1293824,48795648,1478656,0,0,0,0,0,6,3,1,3219261,25137152,0,31051776,1478656,41402368,11829248,0,0,5.204183,0,11.652637
"22636",7936,0,0.005208237,391,391,16,16,21,2048,11,62526798,117412608,39137536,1223048,91728600,64813195,20334612,26907056,2446096,3669144,1223048,62471833,3762843850,152881,99.912094,1.469309,0.94118,81.926049,27.308683,27.452216,27.308694,27.308683,81.926049,62.962963,100,100,1.688546,75,34.075855,1.136364,1,2,2,30576200,2446096,7338288,2446096,4917905,14677133,4892274,1365.434155,109.234732,81.929158,27.309141,3214609,2446096,44520466,34245344,1291538688,39137536,0,0,0,0,0,6,3,1,85151245,665338112,0,821888256,39137536,1095851008,313100288,0,0,5.379105,0,11.665467
"2608",2560,0,6.336e-06,11,11,16,16,21,2048,11,127498,92928,30976,968,72600,53980,16060,21296,1936,2904,968,72786,3115196,121,57.087954,0.988993,0.703273,38.697046,12.899015,9.011321,13.825133,12.899015,38.697046,62.962963,100,100,1.18292,75,24.056824,1.136364,1,2,2,24200,1936,5808,1936,2705,11766,3926,644.950773,51.596062,39.19675,13.078909,2556,1936,35575,27104,1022208,30976,0,0,0,0,0,3,1,1,69922,526592,0,650496,30976,867328,247808,0,0,2.087876,0,8.131426
"8746",4864,0,0.000533992,125,125,16,16,21,2048,11,6461630,12000000,4000000,125000,9375000,6628154,2079145,2750000,250000,375000,125000,6409514,384668402,15625,99.176369,1.463969,0.938571,81.271968,27.090656,27.52454,27.09071,27.090656,81.271968,62.962963,100,100,1.683143,75,33.967872,1.136364,1,2,2,3125000,250000,750000,250000,508008,1500085,500495,1354.532804,108.362624,81.276574,27.117476,328849,250000,4551398,3500000,1.32e+08,4000000,0,0,0,0,0,6,3,1,8707202,68000000,0,84000000,4000000,112000000,32000000,0,0,5.319865,0,11.670441
"21016",7680,0,0.00644752,435,435,16,16,21,2048,11,77329840,145324800,48441600,1513800,113535000,80214649,25172256,33303600,3027600,4541400,1513800,77276737,4657502842,189225,99.931329,1.469152,0.941695,83.217456,27.739152,27.871485,27.739152,27.739152,83.217456,62.96296,100,100,1.689501,75,34.093994,1.136364,1.000001,2,2,37845000,3027602,9082800,3027600,6084087,18165771,6055205,1386.957598,110.956681,83.218239,27.739175,3976962,3027600,55097123,42386400,1598572800,48441600,0,0,0,0,0,6,3,1,105387587,823507200,0,1017273600,48441600,1356364800,387532800,0,0,5.383368,0,11.659832
"22156",7680,0,0.000105058,55,55,16,16,21,2048,11,1315454,2323200,774400,24200,1815000,1284418,402245,532400,48400,72600,24200,1258150,74601470,3025,95.844933,1.438442,0.926478,78.256966,26.085655,27.042579,26.10398,26.085655,78.256966,62.962963,100,100,1.656817,75,33.444407,1.136364,1,2,2,605000,48400,145200,48400,100351,290491,96806,1304.282772,104.342622,78.281489,26.087272,63319,48400,880903,677600,25555200,774400,0,0,0,0,0,6,2,1,1687045,13164800,0,16262400,774400,21683200,6195200,0,0,5.05909,0,12.028633
"3817",3328,0,0.001172819,184,184,16,16,21,2048,11,13896610,26001408,8667136,270848,20313600,14356595,4504478,5958656,541696,812544,270848,13845973,833029378,33856,99.596434,1.467753,0.940473,82.993785,27.664595,27.965476,27.664595,27.664595,82.993785,62.962963,100,100,1.688065,75,34.065503,1.136364,1,2,2,6771200,541696,1625088,541696,1095175,3250296,1083397,1383.229744,110.658379,82.996849,27.664723,713022,541696,9860106,7583744,286015488,8667136,0,0,0,0,0,6,3,1,18859382,147341312,0,182009856,8667136,242679808,69337088,0,0,5.359811,0,11.650984
"14557",6400,0,0.004127069,348,348,16,16,21,2048,11,49511224,93007872,31002624,968832,72662400,51350761,16119523,21314304,1937664,2906496,968832,49457017,2980100626,121104,99.890516,1.469305,0.941824,81.961186,27.320395,27.48142,27.32306,27.320395,81.961186,62.962963,100,100,1.690151,75,34.105516,1.136364,1,2,2,24220800,1937664,5812992,1937664,3898169,11626084,3875429,1366.019762,109.281581,81.961891,27.321107,2554359,1937664,35271878,27127296,1023086592,31002624,0,0,0,0,0,6,3,1,67465585,527044608,0,651055104,31002624,868073472,248020992,0,0,5.38118,0,11.651892
"22792",7936,0,0.00391593,339,339,16,16,21,2048,11,47013834,88259328,29419776,919368,68952600,48719651,15284810,20226096,1838736,2758104,919368,46959896,2827947100,114921,99.885272,1.468423,0.941005,81.894037,27.298012,27.459122,27.29802,27.298012,81.894037,62.962963,100,100,1.688446,75,34.074001,1.136364,1,2,2,22984200,1838736,5516208,1838736,3699176,11032906,3677546,1364.900613,109.192049,81.897674,27.298562,2412215,1838736,33466097,25742304,970852608,29419776,0,0,0,0,0,6,3,1,64006467,500136192,0,617815296,29419776,823753728,235358208,0,0,5.377698,0,11.730312
"14533",6400,0,0.004319168,356,356,16,16,21,2048,11,51813510,97333248,32444416,1013888,76041600,53735732,16868289,22305536,2027776,3041664,1013888,51744504,3120350962,126736,99.895357,1.468553,0.94159,81.957638,27.319213,27.472745,27.319219,27.319213,81.957638,62.962963,100,100,1.689983,75,34.1021,1.136364,1,2,2,25347200,2027776,6083328,2027776,4078344,12166741,4055574,1365.96063,109.27685,81.95821,27.319361,2673111,2027776,36911737,28388864,1070665728,32444416,0,0,0,0,0,6,3,1,70608448,551555072,0,681332736,32444416,908443648,259555328,0,0,5.381207,0,11.681292
"6112",4096,0,0.000670762,139,139,16,16,21,2048,11,7962850,14838528,4946176,154568,11592600,8193627,2571795,3400496,309136,463704,154568,7901659,474852790,19321,99.311289,1.468172,0.939669,81.496097,27.165366,27.55663,27.166156,27.165366,81.496097,62.962963,100,100,1.686554,75,34.034746,1.136364,1,2,2,3864200,309136,927408,309136,627177,1854912,618273,1358.268277,108.661462,81.500315,27.165409,407986,309136,5627744,4327904,163223808,4946176,0,0,0,0,0,6,3,1,10765883,84084992,0,103869696,4946176,138492928,39569408,0,0,5.338064,0,11.604117
"8071",4608,0,7.4849e-05,46,46,16,16,21,2048,11,938280,1625088,541696,16928,1269600,899704,281624,372416,33856,50784,16928,886953,52194934,2116,94.201198,1.434189,0.921272,76.865472,25.621824,26.70668,25.622581,25.621824,76.865472,62.962963,100,100,1.65423,75,33.395908,1.136364,1,2,2,423200,33856,101568,33856,70579,203232,67845,1281.091197,102.487296,76.901798,25.67215,44523,33856,616315,473984,17875968,541696,0,0,0,0,0,6,2,1,1180707,9208832,0,11375616,541696,15167488,4333568,0,0,4.961419,0,12.002339
"7576",4608,0,0.001542166,211,211,16,16,21,2048,11,18251492,34192128,11397376,356168,26712600,18878036,5924946,7835696,712336,1068504,356168,18199442,1095285890,44521,99.674701,1.468053,0.941392,83.073447,27.691149,27.95411,27.691188,27.691149,83.073447,62.962963,100,100,1.689079,75,34.084788,1.136364,1,2,2,8904200,712336,2137008,712336,1438201,4274164,1424898,1384.557453,110.764596,83.076324,27.695542,937793,712336,12965886,9972704,376113408,11397376,0,0,0,0,0,6,3,1,24802786,193755392,0,239344896,11397376,319126528,91179008,0,0,5.366476,0,11.543132
"18616",7168,0,0.002885707,291,291,16,16,21,2048,11,34672064,65035008,21678336,677448,50808600,35906318,11267887,14903856,1354896,2032344,677448,34604392,2083458600,84681,99.839286,1.469158,0.941317,81.902242,27.300747,27.488714,27.303226,27.300747,81.902242,62.962963,100,100,1.688248,75,34.069054,1.136364,1,2,2,16936200,1354896,4064688,1354896,2728449,8130005,2709807,1365.037363,109.202989,81.908579,27.300898,1785818,1354896,24662781,18968544,715385088,21678336,0,0,0,0,0,6,3,1,47173840,368531712,0,455245056,21678336,606993408,173426688,0,0,5.37315,0,11.684202
"21205",7680,0,0.004714407,372,372,16,16,21,2048,11,56578690,106278912,35426304,1107072,83030400,58671907,18414609,24355584,2214144,3321216,1107072,56566240,3408030850,138384,99.903495,1.468299,0.941642,81.902077,27.300692,27.457094,27.301444,27.300692,81.902077,62.962963,100,100,1.689595,75,34.095174,1.136364,1,2,2,27676800,2214144,6642432,2214144,4453657,13284947,4428298,1365.034616,109.202769,81.902589,27.300754,2912299,2214144,40301929,30998016,1169068032,35426304,0,0,0,0,0,6,3,1,77087947,602247168,0,743952384,35426304,991936512,283410432,0,0,5.380909,0,11.653141
"21349",7680,0,0.003576245,324,324,16,16,21,2048,11,42946484,80621568,26873856,839808,62985600,44509730,13968359,18475776,1679616,2519424,839808,42881746,2584769936,104976,99.873023,1.468527,0.941823,81.884498,27.294833,27.463839,27.294841,27.294833,81.884498,62.96296,100,100,1.689053,75,34.084716,1.136364,1.000001,2,2,20995200,1679617,5038848,1679616,3380032,10077929,3359237,1364.74163,109.179395,81.886391,27.294873,2210344,1679616,30570957,23514624,886837248,26873856,0,0,0,0,0,6,3,1,58478400,456855552,0,564350976,26873856,752467968,214990848,0,0,5.377558,0,11.681501
"14782",6400,0,0.002540261,273,273,16,16,21,2048,11,30520588,57238272,19079424,596232,44717400,31604113,9920168,13117104,1192464,1788696,596232,30465070,1835452932,74529,99.818097,1.467703,0.941293,81.864339,27.288113,27.488129,27.288182,27.288113,81.864339,62.962963,100,100,1.688463,75,34.072357,1.136364,1,2,2,14905800,1192464,3577392,1192464,2402409,7155696,2384934,1364.405655,109.152452,81.874774,27.288182,1572604,1192464,21707246,16694496,629620992,19079424,0,0,0,0,0,6,3,1,41520670,324350208,0,400667904,19079424,534223872,152635392,0,0,5.372236,0,11.647191
"11107",5632,0,0.004142109,346,346,16,16,21,2048,11,48946212,91941888,30647296,957728,71829600,50758428,15927873,21070016,1915456,2873184,957728,48886658,2947625030,119716,99.891477,1.468715,0.942111,83.22813,27.74271,27.903138,27.742725,27.74271,83.22813,62.962963,100,100,1.689547,75,34.095675,1.136364,1,2,2,23943200,1915456,5746368,1915456,3853065,11493019,3831153,1387.135508,110.970841,83.23018,27.744455,2517665,1915456,34863908,26816384,1011360768,30647296,0,0,0,0,0,6,3,1,66681722,521004032,0,643593216,30647296,858124288,245178368,0,0,5.380911,0,11.704476
"22057",7680,0,0.000265732,88,88,16,16,21,2048,11,3241616,5947392,1982464,61952,4646400,3285038,1030177,1362944,123904,185856,61952,3193657,191009272,7744,98.248682,1.457108,0.935943,80.451726,26.817242,27.427699,26.817458,26.817242,80.451726,62.962963,100,100,1.678173,75,33.869937,1.136364,1,2,2,1548800,123904,371712,123904,253449,743515,247818,1340.8621,107.268968,80.461574,26.818324,162433,123904,2255108,1734656,65421312,1982464,0,0,0,0,0,6,3,1,4314820,33701888,0,41631744,1982464,55508992,15859712,0,0,5.25565,0,11.814369
"7585",4608,0,0.001499093,208,208,16,16,21,2048,11,17725120,33226752,11075584,346112,25958400,18342044,5757690,7614464,692224,1038336,346112,17681577,1064887880,43264,99.694287,1.469178,0.941029,83.072629,27.690876,27.957755,27.699837,27.690876,83.072629,62.962963,100,100,1.689828,75,34.099427,1.136364,1,2,2,8652800,692224,2076672,692224,1397791,4153527,1384458,1384.543814,110.763505,83.076289,27.691076,911340,692224,12599386,9691136,365494272,11075584,0,0,0,0,0,6,3,1,24102746,188284928,0,232587264,11075584,310116352,88604672,0,0,5.369825,0,11.657068
"14251",6144,0,8.7362e-05,50,50,16,16,21,2048,11,1102542,1920000,640000,20000,1500000,1062381,332826,440000,40000,60000,20000,1044973,61632750,2500,94.778521,1.439604,0.924237,77.664991,25.88833,26.93972,26.000297,25.88833,77.664991,62.962963,100,100,1.653663,75,33.37902,1.136364,1,2,2,500000,40000,120000,40000,83249,240089,80174,1294.416522,103.553322,77.693792,25.944638,52661,40000,728150,560000,21120000,640000,0,0,0,0,0,6,2,1,1394835,10880000,0,13440000,640000,17920000,5120000,0,0,4.988472,0,12.036875
"7303",4352,0,8.608e-06,14,14,16,16,21,2048,11,156522,150528,50176,1568,117600,85482,26032,34496,3136,4704,1568,99839,4955916,196,63.307394,1.183277,0.775611,49.406211,16.468737,15.518214,16.618405,16.468737,49.406211,62.962963,100,100,1.388818,75,28.165557,1.136364,1,2,2,39200,3136,9408,3136,5910,18962,6297,823.436855,65.874948,49.789572,16.534381,4102,3136,57381,43904,1655808,50176,0,0,0,0,0,3,2,1,111637,852992,0,1053696,50176,1404928,401408,0,0,2.754884,0,9.831376
"544",1280,0,0.000122882,59,59,16,16,21,2048,11,1504315,2673408,891136,27848,2088600,1478102,463333,612656,55696,83544,27848,1447272,86130874,3481,96.371837,1.449369,0.931157,78.856186,26.285395,27.183977,26.32905,26.285395,78.856186,62.962963,100,100,1.659321,75,33.489839,1.136364,1,2,2,696200,55696,167088,55696,115200,334367,111534,1314.269769,105.141582,78.901257,26.318903,73405,55696,1014296,779744,29407488,891136,0,0,0,0,0,6,2,1,1942057,15149312,0,18713856,891136,24951808,7129088,0,0,5.090822,0,11.567263
"20116",7424,0,0.002217441,255,255,16,16,21,2048,11,26671764,49939200,16646400,520200,39015000,27567770,8647071,11444400,1040400,1560600,520200,26617221,1600498154,65025,99.795503,1.46679,0.940181,81.731877,27.243959,27.458266,27.248371,27.243959,81.731877,62.962941,100,100,1.685447,75,34.014484,1.136364,1.000005,2,2,13005000,1040405,3121200,1040400,2097168,6242525,2080922,1362.197954,108.97636,81.733514,27.245556,1363221,1040400,18935234,14565600,549331200,16646400,0,0,0,0,0,6,3,1,36219599,282988800,0,349574400,16646400,466099200,133171200,0,0,5.363537,0,11.715855
"4912",3584,0,6.6529e-05,43,43,16,16,21,2048,11,834386,1420032,473344,14792,1109400,786301,246221,325424,29584,44376,14792,776561,45763404,1849,93.241737,1.429304,0.920795,76.163779,25.387926,26.53143,25.388784,25.387926,76.163779,62.962963,100,100,1.643255,75,33.174207,1.136364,1,2,2,369800,29584,88752,29584,61833,177599,59397,1269.396316,101.551705,76.204542,25.486186,39028,29584,538441,414176,15620352,473344,0,0,0,0,0,6,2,1,1032376,8046848,0,9940224,473344,13253632,3786752,0,0,4.875202,0,11.704708
"19786",7424,0,0.004540707,365,365,16,16,21,2048,11,54547290,102316800,34105600,1065800,79935000,56481415,17718630,23447600,2131600,3197400,1065800,54486391,3279357256,133225,99.895971,1.46712,0.940418,81.848516,27.282839,27.432641,27.282845,27.282839,81.848516,62.962963,100,100,1.686874,75,34.042624,1.136364,1,2,2,26645000,2131600,6394800,2131600,4286608,12789732,4263201,1364.141938,109.131355,81.849361,27.282845,2799460,2131600,38796416,29842400,1125484800,34105600,0,0,0,0,0,6,3,1,74204803,579795200,0,716217600,34105600,954956800,272844800,0,0,5.373228,0,11.671521
"24286",8192,0,0.004241791,353,353,16,16,21,2048,11,50894774,95699712,31899904,996872,74765400,52836048,16586284,21931184,1993744,2990616,996872,50857725,3063402998,124609,99.891405,1.470854,0.941658,82.017172,27.339057,27.494001,27.339057,27.339057,82.017172,62.962963,100,100,1.691767,75,34.137986,1.136364,1,2,2,24921800,1993744,5981232,1993744,4010087,11962552,3987535,1366.952867,109.356229,82.017775,27.33938,2627208,1993744,36293390,27912416,1052696832,31899904,0,0,0,0,0,6,3,1,69419383,542298368,0,669897984,31899904,893197312,255199232,0,0,5.386404,0,11.705766
"10354",5376,0,0.00204771,245,245,16,16,21,2048,11,24585190,46099200,15366400,480200,36015000,25448879,7987215,10564400,960400,1440600,480200,24530598,1477827260,60025,99.770459,1.468266,0.94138,81.813025,27.271008,27.49397,27.271193,27.271008,81.813025,62.962963,100,100,1.688765,75,34.078463,1.136364,1,2,2,12005000,960400,2881200,960400,1936504,5763108,1920994,1363.550416,109.084033,81.823077,27.273763,1262503,960400,17480823,13445600,507091200,15366400,0,0,0,0,0,6,3,1,33438194,261228800,0,322694400,15366400,430259200,122931200,0,0,5.371323,0,11.708238
"1408",2048,0,0.000398439,107,107,16,16,21,2048,11,4750088,8792832,2930944,91592,6869400,4856751,1524028,2015024,183184,274776,91592,4697068,282264744,11449,98.802506,1.461783,0.938514,81.325636,27.108545,27.627086,27.116907,27.108545,81.325636,62.962963,100,100,1.684309,75,33.989447,1.136364,1,2,2,2289800,183184,549552,183184,373376,1099352,366550,1355.427268,108.434181,81.343986,27.122012,242251,183184,3334858,2564576,96721152,2930944,0,0,0,0,0,6,3,1,6380942,49826048,0,61549824,2930944,82066432,23447552,0,0,5.302596,0,11.739569
"22006",7680,0,0.000378086,105,105,16,16,21,2048,11,4580926,8467200,2822400,88200,6615000,4675547,1466582,1940400,176400,264600,88200,4524562,272209116,11025,98.769594,1.458567,0.937819,80.870002,26.956667,27.470739,26.957049,26.956667,80.870002,62.962963,100,100,1.681646,75,33.937699,1.136364,1,2,2,2205000,176400,529200,176400,359528,1058488,352900,1347.833359,107.826669,80.876725,26.964308,231532,176400,3210447,2469600,93139200,2822400,0,0,0,0,0,6,3,1,6141528,47980800,0,59270400,2822400,79027200,22579200,0,0,5.294781,0,11.884087
"5998",4096,0,0.00108568,177,177,16,16,21,2048,11,12850572,24060672,8020224,250632,18797400,13284303,4169908,5513904,501264,751896,250632,12810879,770883944,31329,99.584089,1.468093,0.940221,81.733748,27.244583,27.552649,27.24461,27.244583,81.733748,62.962963,100,100,1.690279,75,34.107065,1.136364,1,2,2,6265800,501264,1503792,501264,1013864,3007995,1002530,1362.229136,108.978331,81.744917,27.244637,662003,501264,9124758,7017696,264667392,8020224,0,0,0,0,0,6,3,1,17458895,136343808,0,168424704,8020224,224566272,64161792,0,0,5.363481,0,11.483719
"19885",7424,0,0.003758744,332,332,16,16,21,2048,11,45164084,84652032,28217344,881792,66134400,46729668,14658400,19399424,1763584,2645376,881792,45080365,2712469814,110224,99.876488,1.466594,0.940415,81.808657,27.269552,27.438473,27.271114,27.269552,81.808657,62.962963,100,100,1.685864,75,34.0226,1.136364,1,2,2,22044800,1763584,5290752,1763584,3549017,10581690,3527261,1363.477619,109.078209,81.810095,27.270271,2312479,1763584,32097761,24690176,931172352,28217344,0,0,0,0,0,6,3,1,61385703,479694848,0,592564224,28217344,790085632,225738752,0,0,5.369151,0,11.660126
"6688",4352,0,0.001635767,219,219,16,16,21,2048,11,19676734,36834048,12278016,383688,28776600,20331738,6377550,8441136,767376,1151064,383688,19609064,1180643514,47961,99.727973,1.467592,0.940816,83.035468,27.678489,27.931838,27.678507,27.678489,83.035468,62.962963,100,100,1.686107,75,34.027678,1.136364,1,2,2,9592200,767376,2302128,767376,1548800,4604336,1534990,1383.924459,110.713957,83.03691,27.682781,1005359,767376,13964908,10743264,405174528,12278016,0,0,0,0,0,6,3,1,26710207,208726272,0,257838336,12278016,343784448,98224128,0,0,5.362384,0,11.683559
"14275",6144,0,6.2689e-05,42,42,16,16,21,2048,11,814940,1354752,451584,14112,1058400,750793,234886,310464,28224,42336,14112,744961,43449728,1764,93.049672,1.432388,0.918793,75.960934,25.320311,26.508098,25.32076,25.320311,75.960934,62.962963,100,100,1.609944,75,32.504593,1.136364,1,2,2,352800,28224,84672,28224,59096,169433,56461,1266.015574,101.281246,76.000856,25.326143,37240,28224,513683,395136,14902272,451584,0,0,0,0,0,6,2,1,985928,7676928,0,9483264,451584,12644352,3612672,0,0,4.762068,0,11.359801
"24085",8192,0,0.006003482,420,420,16,16,21,2048,11,71997730,135475200,45158400,1411200,105840000,74799221,23482271,31046400,2822400,4233600,1411200,71944345,4337363634,176400,99.925852,1.471288,0.941743,82.064674,27.354891,27.508922,27.355385,27.354891,82.064674,62.96295,100,100,1.692472,75,34.151917,1.136364,1.000003,2,2,35280000,2822408,8467200,2822400,5676585,16934585,5644802,1367.74456,109.419875,82.06557,27.354901,3721969,2822400,51379735,39513600,1490227200,45158400,0,0,0,0,0,6,3,1,98270458,767692800,0,948326400,45158400,1264435200,361267200,0,0,5.39017,0,11.662732
"23896",8192,0,0.00794047,483,483,16,16,21,2048,11,95168430,179165952,59721984,1866312,139973400,98921556,31059038,41058864,3732624,5598936,1866312,95137459,5734964560,233289,99.941517,1.471348,0.941934,82.099951,27.36665,27.481337,27.366658,27.36665,82.099951,62.962952,100,100,1.693144,75,34.164863,1.136364,1.000002,2,2,46657800,3732633,11197872,3732624,7496533,22395881,7465299,1368.332522,109.466866,82.100454,27.366837,4929712,3732624,67948291,52256736,1970825472,59721984,0,0,0,0,0,6,3,1,129975772,1015273728,0,1254161664,59721984,1672215552,477775872,0,0,5.392921,0,11.665405
"3541",3072,0,0.000161987,68,68,16,16,21,2048,11,1963360,3551232,1183744,36992,2774400,1962846,615751,813824,73984,110976,36992,1908794,113968770,4624,97.220785,1.454146,0.933351,79.663327,26.554442,27.336891,26.590514,26.554442,79.663327,62.962963,100,100,1.67349,75,33.772594,1.136364,1,2,2,924800,73984,221952,73984,152328,444052,148196,1327.722122,106.21777,79.689888,26.595359,97915,73984,1346550,1035776,39063552,1183744,0,0,0,0,0,6,3,1,2577740,20123648,0,24858624,1183744,33144832,9469952,0,0,5.181322,0,11.557443
"10675",5376,0,0.00065137,138,138,16,16,21,2048,11,7863030,14625792,4875264,152352,11426400,8074976,2532827,3351744,304704,457056,152352,7803659,469253292,19044,99.30509,1.464601,0.939556,81.369103,27.123034,27.518258,27.136431,27.123034,81.369103,62.962963,100,100,1.682886,75,33.962841,1.136364,1,2,2,3808800,304704,914112,304704,618288,1828359,609590,1356.151719,108.492138,81.375112,27.131135,400841,304704,5545117,4265856,160883712,4875264,0,0,0,0,0,6,3,1,10610172,82879488,0,102380544,4875264,136507392,39002112,0,0,5.328328,0,11.648651
"15100",6400,0,0.00095131,167,167,16,16,21,2048,11,11474834,21418752,7139584,223112,16733400,11826567,3710883,4908464,446224,669336,223112,11411661,686908318,27889,99.527331,1.465762,0.939807,81.588129,27.196043,27.532958,27.213139,27.196043,81.588129,62.962963,100,100,1.685544,75,34.015031,1.136364,1,2,2,5577800,446224,1338672,446224,903504,2677557,892586,1359.802153,108.784172,81.59462,27.200248,588152,446224,8123799,6247136,235606272,7139584,0,0,0,0,0,6,3,1,15538877,121372928,0,149931264,7139584,199908352,57116672,0,0,5.346988,0,11.707703
"23947",8192,0,0.007392846,466,466,16,16,21,2048,11,88596480,166775808,55591936,1737248,130293600,92079205,28910618,38219456,3474496,5211744,1737248,88589300,5339674638,217156,99.939597,1.470815,0.941789,82.089174,27.363058,27.483504,27.363062,27.363058,82.089174,62.962952,100,100,1.692968,75,34.161331,1.136364,1.000002,2,2,43431200,3474504,10423488,3474496,6979580,20847559,6948993,1368.152896,109.452484,82.091469,27.363062,4587814,3474496,63246792,48642944,1834533888,55591936,0,0,0,0,0,6,3,1,120989436,945062912,0,1167430656,55591936,1556574208,444735488,0,0,5.39235,0,11.634958
