"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"21905",3072,2,4.5216e-05,177,1,16,1,26,2180,12,388472,51153,45312,177,105846,123268,27057,24780,8850,3363,2832,348063,3911152,177,90.033773,0.302628,0.172938,4.112209,3.642649,7.428071,5.236308,5.236308,7.512964,6.989124,54.734848,69.565217,0.507159,598,10.744991,2.15,2.14,1.842105,1.0625,53277,18939,6195,3009,11550,11882,8147,274.109336,97.44086,7.641588,5.239524,12224,2478,91866,70402,0,0,0,0,0,0,0,2,1,1,150325,0,0,674370,14160,419490,138945,0,0,0,0,0.474914
"42872",4096,9,1.808e-05,58,1,16,1,26,2180,12,172408,16762,14848,58,34684,41862,9973,8120,2900,1102,928,147066,1028118,58,83.557028,0.240762,0.111772,3.132817,2.775091,5.635408,3.989193,3.989193,5.723625,6.989124,54.734848,69.565217,0.429046,598,8.995446,2.15,2.14,2.578947,1.875,17458,6206,2842,1740,3769,3894,2677,208.825585,74.23368,5.822308,4.00265,4002,812,32536,22286,0,0,0,0,0,0,0,2,1,1,51835,0,0,220980,4640,137460,45530,0,0,0,0,0.371716
"43013",4096,9,4.1088e-05,199,1,16,1,26,2180,12,355066,57511,50944,199,119002,139125,30509,27860,9950,3781,3184,325373,4029236,199,91.637329,0.36574,0.194613,5.009357,4.437354,9.026615,6.378696,6.378696,9.152042,6.989124,54.734848,69.565217,0.615119,598,13.03381,2.15,2.14,1.842105,1.0625,59899,21293,6965,3383,12954,13472,9155,333.910881,118.699217,9.387568,6.379393,13741,2786,104283,77517,0,0,0,0,0,0,0,3,1,1,169634,0,0,758190,15920,471630,156215,0,0,0,0,0.579513
"18252",2816,2,1.8976e-05,96,1,16,1,26,2180,12,182608,27744,24576,96,57408,69626,15994,13440,4800,1824,1536,148778,1734018,96,81.473977,0.385864,0.183645,4.948741,4.38366,9.01704,6.301511,6.301511,9.041298,6.989124,54.734848,69.565217,0.682991,598,14.387208,2.15,2.14,2.578947,1.875,28896,10272,4704,2880,6319,6552,4417,329.870398,117.262899,9.349524,6.302938,6624,1344,53625,37367,0,0,0,0,0,0,0,3,1,1,85620,0,0,365760,7680,227520,75360,0,0,0,0,0.626914
"23778",3072,7,2.7168e-05,120,1,16,1,26,2180,12,246228,34680,30720,120,71760,86751,19412,16800,6000,2280,1920,208430,2944610,120,84.202447,0.346115,0.219775,4.389693,3.888448,7.922713,5.589644,5.589644,8.019924,6.989124,54.734848,69.565217,0.605677,598,12.801211,2.15,2.14,2.578947,1.875,36120,12840,5880,3600,7824,8266,5529,292.605724,104.015988,8.37029,5.598758,8284,1680,66562,47860,0,0,0,0,0,0,0,3,1,1,106163,0,0,457200,9600,284400,94200,0,0,0,0,0.572619
"19678",2816,6,1.872e-05,106,1,16,1,26,2180,12,175728,30634,27136,106,63388,76668,17468,14840,5300,2014,1696,146320,1909722,106,83.443162,0.43229,0.201078,5.591677,4.953181,10.06407,7.120198,7.120198,10.215936,6.989124,54.734848,69.565217,0.761111,598,16.049593,2.15,2.14,2.578947,1.875,31906,11342,5194,3180,6892,7192,4877,372.726894,132.4976,10.502146,7.121658,7314,1484,58942,41586,0,0,0,0,0,0,0,3,1,1,94136,0,0,403860,8480,251220,83210,0,0,0,0,0.717587
"17548",2560,10,1.936e-05,68,1,16,1,26,2180,12,185144,19652,17408,68,40664,49039,11596,9520,3400,1292,1088,154232,1265134,68,82.163613,0.267314,0.130695,3.42308,3.032209,6.258111,4.3588,4.3588,6.253931,6.989124,54.734848,69.565217,0.474826,598,9.964929,2.15,2.14,2.578947,1.875,20468,7276,3332,2040,4491,4698,3145,228.173726,81.11159,6.546561,4.38249,4692,952,37982,26251,0,0,0,0,0,0,0,2,1,1,60635,0,0,259080,5440,161160,53380,0,0,0,0,0.416478
"33170",3584,9,4.1088e-05,188,1,16,1,26,2180,12,363234,54332,48128,188,112424,136721,30587,26320,9400,3572,3008,333372,3976812,188,91.778853,0.337233,0.186432,4.926073,4.36358,8.868599,6.272646,6.272646,8.999884,6.989124,54.734848,69.565217,0.593616,598,12.546645,2.15,2.14,2.578947,1.875,56588,20116,9212,5640,12227,12622,8649,328.359388,116.725763,9.155104,6.273371,12973,2632,104963,74122,0,0,0,0,0,0,0,3,1,1,167308,0,0,716280,15040,445560,147580,0,0,0,0,0.557308
"26535",3328,4,1.7184e-05,79,1,16,1,26,2180,12,163256,22831,20224,79,47242,53935,12384,11060,3950,1501,1264,136400,1317668,79,83.200617,0.347802,0.150968,4.475249,3.964234,8.038238,5.698587,5.698587,8.176233,6.989124,54.734848,69.565217,0.579423,598,12.20625,2.15,2.14,1.842105,1.0625,23779,8453,2765,1343,5126,5410,3635,298.308624,106.043265,8.483587,5.700155,5451,1106,40468,30159,0,0,0,0,0,0,0,3,1,1,66319,0,0,300990,6320,187230,62015,0,0,0,0,0.519841
"17620",2560,10,3.9584e-05,140,1,16,1,26,2180,12,343320,40460,35840,140,83720,102591,22599,19600,7000,2660,2240,246207,2938228,140,75.975475,0.320964,0.186468,3.693975,3.272171,6.649519,4.703746,4.703746,6.748853,6.989124,54.734848,69.565217,0.566591,598,11.998781,2.15,2.14,2.578947,1.875,42140,14980,6860,4200,9104,9436,6445,246.230888,87.530581,6.892011,4.707398,9672,1960,78651,55529,0,0,0,0,0,0,0,2,1,1,125190,0,0,533400,11200,331800,109900,0,0,0,0,0.544662
"1605",768,7,1.5744e-05,15,1,16,1,26,2180,12,155688,4335,3840,15,8970,10256,2437,2100,750,285,240,125695,236686,15,80.977982,0.071149,0.029268,0.910221,0.806285,1.624329,1.159035,1.159035,1.662964,6.989124,54.734848,69.565217,0.12001,598,2.516994,2.15,2.14,1.842105,1.0625,4515,1605,525,255,967,1068,691,60.672973,21.568133,1.793985,1.160715,1035,210,7758,5640,0,0,0,0,0,0,0,1,1,1,12693,0,0,57150,1200,35550,11775,0,0,0,0,0.10068
"30773",3584,4,1.7056e-05,41,1,16,1,26,2180,12,162964,11849,10496,41,24518,27965,6669,5740,2050,779,656,132943,681712,41,82.334749,0.18273,0.079281,2.351802,2.083257,4.326886,2.994682,2.994682,4.296717,6.989124,54.734848,69.565217,0.307827,598,6.453091,2.15,2.14,1.842105,1.0625,12341,4387,1435,697,2725,3048,1899,156.765075,55.72712,4.839761,3.015324,2829,574,21178,15455,0,0,0,0,0,0,0,2,1,1,34634,0,0,156210,3280,97170,32185,0,0,0,0,0.262387
"21891",3072,2,4.2144e-05,163,1,16,1,26,2180,12,368854,47107,41728,163,97474,114152,24808,22820,8150,3097,2608,318080,3510594,163,90.283147,0.292703,0.17245,3.966531,3.513605,7.211108,5.050807,5.050807,7.24681,6.989124,54.734848,69.565217,0.491777,598,10.432025,2.15,2.14,1.842105,1.0625,49063,17441,5705,2771,10705,10830,7503,264.398778,93.988934,7.295311,5.054175,11264,2282,85152,65357,0,0,0,0,0,0,0,2,1,1,138960,0,0,621030,13040,386310,127955,0,0,0,0,0.464192
"26979",3328,5,1.824e-05,105,1,16,1,26,2180,12,172042,30345,26880,105,62790,71978,16101,14700,5250,1995,1680,144548,1817638,105,82.884993,0.440332,0.199437,5.682599,5.033721,10.320625,7.235973,7.235973,10.382049,6.989124,54.734848,69.565217,0.73059,598,15.441945,2.15,2.14,1.842105,1.0625,31605,11235,3675,1785,6889,7140,4831,378.787473,134.652025,10.696656,7.237471,7245,1470,53747,40532,0,0,0,0,0,0,0,3,1,1,88079,0,0,400050,8400,248850,82425,0,0,0,0,0.683941
"1422",768,5,1.6736e-05,28,1,16,1,26,2180,12,161722,8092,7168,28,16744,20196,4900,3920,1400,532,448,135253,471436,28,82.554012,0.125416,0.054462,1.61627,1.431713,2.876209,2.058088,2.058088,2.952908,6.989124,54.734848,69.565217,0.224676,598,4.699344,2.15,2.14,2.578947,1.875,8428,2996,1372,840,1800,1920,1293,107.73641,38.298325,3.067957,2.066077,1932,392,15787,10696,0,0,0,0,0,0,0,1,1,1,25096,0,0,106680,2240,66360,21980,0,0,0,0,0.187974
"38308",3840,10,2.0672e-05,88,1,16,1,26,2180,12,195358,25432,22528,88,52624,63438,14783,12320,4400,1672,1408,154341,1649420,88,78.842945,0.341657,0.166982,4.228402,3.745574,7.622829,5.384263,5.384263,7.725247,6.989124,54.734848,69.565217,0.60382,598,12.696071,2.15,2.14,2.578947,1.875,26488,9416,4312,2640,5731,6006,4049,281.854473,100.194115,7.988608,5.385593,6072,1232,48821,34299,0,0,0,0,0,0,0,2,1,1,78221,0,0,335280,7040,208560,69080,0,0,0,0,0.545746
"41282",4096,6,1.664e-05,10,1,16,1,26,2180,12,160718,2890,2560,10,5980,7220,1751,1400,500,190,160,131636,163862,10,81.890019,0.045437,0.019527,0.585177,0.518358,1.048054,0.745139,0.745139,1.069113,6.989124,54.734848,69.565217,0.081467,598,1.704062,2.15,2.14,2.578947,1.875,3010,1070,490,300,647,1004,469,39.00641,13.866066,1.626347,0.759718,690,140,5635,3820,0,0,0,0,0,0,0,1,1,1,8971,0,0,38100,800,23700,7850,0,0,0,0,0.068162
"25663",3328,2,1.6192e-05,43,1,16,1,26,2180,12,160290,12427,11008,43,25714,29386,6950,6020,2150,817,688,129423,702764,43,81.507268,0.196819,0.083447,2.53514,2.24566,4.612089,3.228136,3.228136,4.631674,6.989124,54.734848,69.565217,0.331318,598,6.953034,2.15,2.14,1.842105,1.0625,12943,4601,1505,731,2826,3040,1987,168.985908,60.071403,4.961342,3.242824,2967,602,22197,16216,0,0,0,0,0,0,0,2,1,1,36336,0,0,163830,3440,101910,33755,0,0,0,0,0.283548
"29099",3328,10,3.3888e-05,135,1,16,1,26,2180,12,299136,39015,34560,135,80730,93053,20278,18900,6750,2565,2160,237718,2390408,135,74.479501,0.362351,0.157391,4.07692,3.611389,7.331455,5.191372,5.191372,7.448491,6.989124,54.734848,69.565217,0.599695,598,12.71696,2.15,2.14,1.842105,1.0625,40635,14445,4725,2295,8770,9108,6215,271.757054,96.604667,7.614013,5.195552,9315,1890,68990,52540,0,0,0,0,0,0,0,2,1,1,113331,0,0,514350,10800,319950,105975,0,0,0,0,0.578164
"25272",3328,1,1.776e-05,70,1,16,1,26,2180,12,170444,20230,17920,70,41860,50527,11913,9800,3500,1330,1120,142210,1223362,70,81.908427,0.29984,0.134414,3.852501,3.412596,6.899842,4.905607,4.905607,7.038479,6.989124,54.734848,69.565217,0.532584,598,11.181308,2.15,2.14,2.578947,1.875,21070,7490,3430,2100,4529,4834,3221,256.797846,91.286942,7.364504,4.90713,4830,980,39130,27047,0,0,0,0,0,0,0,2,1,1,62440,0,0,266700,5600,165900,54950,0,0,0,0,0.468913
"14097",2304,9,1.9169e-05,95,1,16,1,26,2180,12,181136,27455,24320,95,56810,64861,14710,13300,4750,1805,1520,147042,1717304,95,81.177679,0.386352,0.178773,4.919806,4.358029,8.928225,6.264666,6.264666,8.988434,6.989124,54.734848,69.565217,0.641184,598,13.528618,2.15,2.14,1.842105,1.0625,28595,10165,3325,1615,6228,6486,4375,327.941665,116.57727,9.298084,6.271834,6555,1330,48248,36622,0,0,0,0,0,0,0,3,1,1,79571,0,0,361950,7600,225150,74575,0,0,0,0,0.584289
"32657",3584,8,2.3776e-05,125,1,16,1,26,2180,12,212734,36125,32000,125,74750,86215,18787,17500,6250,2375,2000,177880,2669940,125,83.045023,0.423117,0.233539,5.296187,4.691432,9.657313,6.743934,6.743934,9.676079,6.989124,54.734848,69.565217,0.700699,598,14.858914,2.15,2.14,1.842105,1.0625,37625,13375,4375,2125,8234,8466,5755,353.030265,125.495809,9.929416,6.749798,8626,1750,64079,48849,0,0,0,0,0,0,0,3,1,1,105002,0,0,476250,10000,296250,98125,0,0,0,0,0.668865
"8762",1792,9,2.0352e-05,112,1,16,1,26,2180,12,188074,32368,28672,112,66976,81289,18272,15680,5600,2128,1792,155530,2083098,112,81.975712,0.434415,0.210672,5.507957,4.879021,9.974494,7.013592,7.013592,10.06298,6.989124,54.734848,69.565217,0.764281,598,16.144154,2.15,2.14,2.578947,1.875,33712,11984,5488,3360,7327,7588,5157,367.146315,130.513807,10.329802,7.020399,7728,1568,62365,44114,0,0,0,0,0,0,0,3,1,1,99561,0,0,426720,8960,265440,87920,0,0,0,0,0.728815
"30854",3584,4,2.5055e-05,122,1,16,1,26,2180,12,227168,35258,31232,122,72956,89260,19656,17080,6100,2318,1952,178395,2645164,122,78.650602,0.40833,0.230212,4.970907,4.403295,9.024274,6.329737,6.329737,9.081796,6.989124,54.734848,69.565217,0.71961,598,15.239913,2.15,2.14,2.578947,1.875,36722,13054,5978,3660,8001,8406,5617,331.347957,117.788144,9.48107,6.335376,8420,1708,68505,48400,0,0,0,0,0,0,0,3,1,1,108916,0,0,464820,9760,289140,95770,0,0,0,0,0.691614
"19383",2816,5,3.44e-05,165,1,16,1,26,2180,12,301222,47685,42240,165,98670,113332,25017,23100,8250,3135,2640,272132,2852278,165,90.342671,0.362581,0.164754,4.946274,4.381474,8.94468,6.298369,6.298369,9.03679,6.989124,54.734848,69.565217,0.600319,598,12.709733,2.15,2.14,1.842105,1.0625,49665,17655,5775,2805,10779,11094,7591,329.705929,117.204433,9.206075,6.299199,11385,2310,84741,63868,0,0,0,0,0,0,0,3,1,1,138349,0,0,628650,13200,391050,129525,0,0,0,0,0.57037
"17566",2560,10,2.1312e-05,86,1,16,1,26,2180,12,197704,24854,22016,86,51428,62119,14397,12040,4300,1634,1376,167104,1694804,86,82.025149,0.31713,0.163342,3.981268,3.526659,7.167371,5.069573,5.069573,7.273735,6.989124,54.734848,69.565217,0.560613,598,11.795865,2.15,2.14,2.578947,1.875,25886,9202,4214,2580,5593,5872,3957,265.381121,94.338139,7.524907,5.070854,5934,1204,47897,33471,0,0,0,0,0,0,0,2,1,1,76516,0,0,327660,6880,203820,67510,0,0,0,0,0.505251
"7377",1792,3,1.7312e-05,83,1,16,1,26,2180,12,166570,23987,21248,83,49634,56704,12980,11620,4150,1577,1328,138125,1403130,83,82.923095,0.359341,0.159273,4.704071,4.166928,8.564481,5.989959,5.989959,8.594289,6.989124,54.734848,69.565217,0.598472,598,12.612489,2.15,2.14,1.842105,1.0625,24983,8881,2905,1411,5459,5820,3819,313.561348,111.46533,9.130844,5.991528,5727,1162,42472,31704,0,0,0,0,0,0,0,3,1,1,69684,0,0,316230,6640,196710,65155,0,0,0,0,0.540395
"28310",3328,8,3.6e-05,182,1,16,1,26,2180,12,314240,52598,46592,182,108836,131998,29674,25480,9100,3458,2912,284833,3336540,182,90.641866,0.382105,0.180197,5.194529,4.601382,9.367889,6.614486,6.614486,9.49035,6.989124,54.734848,69.565217,0.671783,598,14.190069,2.15,2.14,2.578947,1.875,54782,19474,8918,5460,11857,12354,8373,346.253986,123.086965,9.760555,6.615277,12558,2548,101640,71512,0,0,0,0,0,0,0,3,1,1,161672,0,0,693420,14560,431340,142870,0,0,0,0,0.636756
"19027",2816,4,3.424e-05,163,1,16,1,26,2180,12,299636,47107,41728,163,97474,112138,24709,22820,8150,3097,2608,271263,2851842,163,90.530844,0.359334,0.163733,4.906127,4.345912,8.810136,6.247248,6.247248,8.963443,6.989124,54.734848,69.565217,0.59557,598,12.612022,2.15,2.14,1.842105,1.0625,49063,17441,5705,2771,10574,10828,7511,327.029851,116.253136,9.021766,6.258079,11247,2282,83603,63154,0,0,0,0,0,0,0,3,1,1,136847,0,0,621030,13040,386310,127955,0,0,0,0,0.566343
"23695",3072,7,1.7248e-05,37,1,16,1,26,2180,12,168778,10693,9472,37,22126,25267,6001,5180,1850,703,592,137000,627460,37,82.844328,0.158243,0.07098,2.055657,1.820928,3.874087,2.617585,2.617585,3.755665,6.989124,54.734848,69.565217,0.266544,598,5.59064,2.15,2.14,1.842105,1.0625,11137,3959,1295,629,2519,2510,1711,137.024859,48.709834,3.860245,2.631426,2553,518,19107,13948,0,0,0,0,0,0,0,1,1,1,31268,0,0,140970,2960,87690,29045,0,0,0,0,0.225771
"38823",4096,1,2.2144e-05,121,1,16,1,26,2180,12,208642,34969,30976,121,72358,84673,18361,16940,6050,2299,1936,168059,2428720,121,81.602937,0.42499,0.227904,5.423384,4.804105,9.861318,6.9059,6.9059,9.908466,6.989124,54.734848,69.565217,0.713006,598,15.129098,2.15,2.14,1.842105,1.0625,36421,12947,4235,2057,7948,8196,5567,361.508871,128.509798,10.169019,6.907141,8356,1694,62990,47302,0,0,0,0,0,0,0,3,1,1,103034,0,0,461010,9680,286770,94985,0,0,0,0,0.687974
"9878",2048,4,1.696e-05,2,1,16,1,26,2180,12,159770,578,512,2,1196,1443,350,280,100,38,32,32732,32730,2,20.581461,0.036371,0.015624,0.117521,0.104102,0.219589,0.149646,0.149646,0.214709,6.989124,54.734848,69.565217,0.06517,598,1.363166,2.15,2.14,2.578947,1.875,602,214,98,60,135,168,94,7.833642,2.784717,0.273267,0.152899,138,28,1127,764,0,0,0,0,0,0,0,1,1,1,1793,0,0,7620,160,4740,1570,0,0,0,0,0.054527
"33603",3584,10,4.0448e-05,171,1,16,1,26,2180,12,355536,49419,43776,171,102258,118295,26178,23940,8550,3249,2736,328772,3624516,171,91.396089,0.314692,0.173306,4.580744,4.057684,8.270348,5.83292,5.83292,8.368973,6.989124,54.734848,69.565217,0.525167,598,11.115155,2.15,2.14,1.842105,1.0625,51471,18297,5985,2907,11153,11756,7867,305.340699,108.543039,8.717494,5.833662,11808,2394,88763,66581,0,0,0,0,0,0,0,3,1,1,144473,0,0,651510,13680,405270,134235,0,0,0,0,0.492036
"18963",2816,4,1.7696e-05,99,1,16,1,26,2180,12,170264,28611,25344,99,59202,68005,15294,13860,4950,1881,1584,139591,1698344,99,81.985035,0.42411,0.188726,5.468665,4.844215,9.841342,6.96356,6.96356,9.991194,6.989124,54.734848,69.565217,0.706299,598,14.918404,2.15,2.14,1.842105,1.0625,29799,10593,3465,1683,6436,6602,4555,364.527206,129.582761,10.095174,6.965089,6831,1386,50696,38050,0,0,0,0,0,0,0,3,1,1,83299,0,0,377190,7920,234630,77715,0,0,0,0,0.65169
"13194",2304,6,1.792e-05,62,1,16,1,26,2180,12,168424,17918,15872,62,37076,44733,10618,8680,3100,1178,992,141463,1079326,62,83.717285,0.26295,0.118869,3.392618,3.005225,6.054378,4.320011,4.320011,6.198277,6.989124,54.734848,69.565217,0.467865,598,9.814007,2.15,2.14,2.578947,1.875,18662,6634,3038,1860,3997,4284,2857,226.143203,80.389777,6.489105,4.327585,4278,868,34708,23925,0,0,0,0,0,0,0,2,1,1,55351,0,0,236220,4960,146940,48670,0,0,0,0,0.406603
"40818",4096,5,1.7824e-05,60,1,16,1,26,2180,12,172814,17340,15360,60,35880,43298,10312,8400,3000,1140,960,144019,1063018,60,83.337577,0.249134,0.115485,3.434707,3.042509,6.178511,4.373606,4.373606,6.275174,6.989124,54.734848,69.565217,0.443844,598,9.306064,2.15,2.14,2.578947,1.875,18060,6420,2940,1800,3899,4032,2765,228.948771,81.387105,6.389268,4.381529,4140,840,33692,23043,0,0,0,0,0,0,0,2,1,1,53610,0,0,228600,4800,142200,47100,0,0,0,0,0.385588
"8975",1792,10,1.7696e-05,99,1,16,1,26,2180,12,168724,28611,25344,99,59202,67884,15322,13860,4950,1881,1584,141132,1673688,99,81.917214,0.428336,0.18875,5.464459,4.84049,9.830717,6.958204,6.958204,9.983511,6.989124,54.734848,69.565217,0.712866,598,15.050212,2.15,2.14,1.842105,1.0625,29799,10593,3465,1683,6434,6730,4563,364.246872,129.483107,10.282985,6.971956,6831,1386,50492,38200,0,0,0,0,0,0,0,3,1,1,83206,0,0,377190,7920,234630,77715,0,0,0,0,0.660302
"33008",3584,9,1.7056e-05,26,1,16,1,26,2180,12,164288,7514,6656,26,15548,18759,4550,3640,1300,494,416,136250,434764,26,81.994424,0.115421,0.050335,1.493296,1.322781,2.67259,1.901498,1.901498,2.728236,6.989124,54.734848,69.565217,0.206812,598,4.32587,2.15,2.14,2.578947,1.875,7826,2782,1274,780,1681,1916,1197,99.53928,35.384395,3.046212,1.903088,1794,364,14655,9932,0,0,0,0,0,0,0,1,1,1,23309,0,0,99060,2080,61620,20410,0,0,0,0,0.173035
"36880",3840,7,1.9776e-05,106,1,16,1,26,2180,12,190558,30634,27136,106,63388,76644,17339,14840,5300,2014,1696,157450,1998988,106,82.625762,0.402591,0.199232,5.57066,4.934564,10.01024,7.093436,7.093436,10.177538,6.989124,54.734848,69.565217,0.707031,598,14.922674,2.15,2.14,2.578947,1.875,31906,11342,5194,3180,6881,7070,4889,371.325939,131.999586,10.285191,7.112348,7314,1484,58838,41597,0,0,0,0,0,0,0,3,1,1,93983,0,0,403860,8480,251220,83210,0,0,0,0,0.661836
"19991",2816,7,1.6864e-05,65,1,16,1,26,2180,12,162178,18785,16640,65,38870,44431,10388,9100,3250,1235,1040,133640,1062770,65,80.8889,0.296301,0.125378,3.771671,3.340996,6.741422,4.802681,4.802681,6.890803,6.989124,54.734848,69.565217,0.497065,598,10.446968,2.15,2.14,1.842105,1.0625,19565,6955,2275,1105,4197,4360,2991,251.409912,89.37163,7.003241,4.804287,4485,910,33399,24655,0,0,0,0,0,0,0,2,1,1,54819,0,0,247650,5200,154050,51025,0,0,0,0,0.434634
"34485",3840,2,1.9584e-05,121,1,16,1,26,2180,12,186604,34969,30976,121,72358,82464,18231,16940,6050,2299,1936,155170,2247604,121,83.154702,0.466314,0.225281,6.072895,5.37945,11.111788,7.73296,7.73296,11.095117,6.989124,54.734848,69.565217,0.766424,598,16.223336,2.15,2.14,1.842105,1.0625,36421,12947,4235,2057,7998,8196,5575,404.803649,143.9003,11.386874,7.745464,8349,1694,60983,47106,0,0,0,0,0,0,0,3,2,1,100695,0,0,461010,9680,286770,94985,0,0,0,0,0.73114
"7837",1792,5,1.7376e-05,91,1,16,1,26,2180,12,165376,26299,23296,91,54418,62188,14121,12740,4550,1729,1456,137934,1553418,91,82.781057,0.397502,0.173989,5.113597,4.529692,9.197825,6.511432,6.511432,9.342489,6.989124,54.734848,69.565217,0.660555,598,13.935172,2.15,2.14,1.842105,1.0625,27391,9737,3185,1547,5913,6366,4195,340.859299,121.169252,9.902478,6.525432,6279,1274,46491,34917,0,0,0,0,0,0,0,3,1,1,76309,0,0,346710,7280,215670,71435,0,0,0,0,0.602403
"33646",3584,10,4.6528e-05,214,1,16,1,26,2180,12,407672,61846,54784,214,127972,155123,34629,29960,10700,4066,3424,372043,4939306,214,92.453492,0.339532,0.203566,5.002808,4.431553,9.093484,6.370357,6.370357,9.140078,6.989124,54.734848,69.565217,0.595322,598,12.586129,2.15,2.14,2.578947,1.875,64414,22898,10486,6420,14052,14338,9853,333.474352,118.544039,9.278564,6.376181,14778,2996,119307,84433,0,0,0,0,0,0,0,3,1,1,189752,0,0,815340,17120,507180,167990,0,0,0,0,0.562807
"19697",2816,6,1.8304e-05,125,1,16,1,26,2180,12,174868,36125,32000,125,74750,86162,18877,17500,6250,2375,2000,143767,2184120,125,82.607452,0.517466,0.236439,6.711021,5.944711,12.079653,8.545522,8.545522,12.260966,6.989124,54.734848,69.565217,0.857823,598,18.178624,2.15,2.14,1.842105,1.0625,37625,13375,4375,2125,8128,8464,5755,447.339502,159.021019,12.579008,8.552953,8626,1750,63915,48656,0,0,0,0,0,0,0,4,2,1,105039,0,0,476250,10000,296250,98125,0,0,0,0,0.830091
"1611",768,7,1.5936e-05,21,1,16,1,26,2180,12,154956,6069,5376,21,12558,14357,3429,2940,1050,399,336,128741,332316,21,81.939389,0.098905,0.040908,1.267096,1.12241,2.271544,1.613464,1.613464,2.314971,6.989124,54.734848,69.565217,0.167087,598,3.502008,2.15,2.14,1.842105,1.0625,6321,2247,735,357,1360,1726,967,84.461348,30.024466,2.882856,1.615135,1449,294,10874,7896,0,0,0,0,0,0,0,1,1,1,17786,0,0,80010,1680,49770,16485,0,0,0,0,0.14008
"1029",768,1,1.6e-05,27,1,16,1,26,2180,12,156946,7803,6912,27,16146,18473,4390,3780,1350,513,432,129758,429988,27,82.676844,0.124432,0.052479,1.619051,1.434177,3.001147,2.061629,2.061629,2.957989,6.989124,54.734848,69.565217,0.210029,598,4.404931,2.15,2.14,1.842105,1.0625,8127,2889,945,459,1808,2130,1251,107.921789,38.364224,3.535644,2.076568,1863,378,13961,10152,0,0,0,0,0,0,0,1,1,1,22863,0,0,102870,2160,63990,21195,0,0,0,0,0.176197
"27771",3328,7,1.68e-05,61,1,16,1,26,2180,12,163554,17629,15616,61,36478,41726,9769,8540,3050,1159,976,135040,1001488,61,82.566003,0.270127,0.117376,3.53709,3.1332,6.540877,4.503976,4.503976,6.462226,6.989124,54.734848,69.565217,0.453673,598,9.533286,2.15,2.14,1.842105,1.0625,18361,6527,2135,1037,4075,4094,2807,235.773336,83.813113,6.571374,4.505581,4209,854,31403,23102,0,0,0,0,0,0,0,2,1,1,51495,0,0,232410,4880,144570,47885,0,0,0,0,0.394431
"28552",3328,9,1.6512e-05,6,1,16,1,26,2180,12,158888,1734,1536,6,3588,4332,1050,840,300,114,96,98275,98276,6,61.864961,0.036502,0.015625,0.351986,0.311794,0.634956,0.448204,0.448204,0.643075,6.989124,54.734848,69.565217,0.065435,598,1.368825,2.15,2.14,2.578947,1.875,1806,642,294,180,391,740,285,23.462508,8.340493,1.201707,0.462819,414,84,3384,2292,0,0,0,0,0,0,0,1,1,1,5382,0,0,22860,480,14220,4710,0,0,0,0,0.054753
"4097",1280,6,1.616e-05,5,1,16,1,26,2180,12,155104,1445,1280,5,2990,3416,814,700,250,95,80,80576,78402,5,50.476455,0.038191,0.015625,0.304816,0.27001,0.659836,0.388139,0.388139,0.556895,6.989124,54.734848,69.565217,0.064426,598,1.35073,2.15,2.14,1.842105,1.0625,1505,535,175,85,391,686,233,20.318231,7.22276,1.157667,0.393202,345,70,2580,1880,0,0,0,0,0,0,0,1,1,1,4230,0,0,19050,400,11850,3925,0,0,0,0,0.054029
